,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
589,1096.2834,1096.3013,23750,26772,Nyctalus leisleri,0.561,0.608,-1,Echolocation
590,1096.5865,1096.606,23750,27292,Nyctalus leisleri,0.513,0.586,-1,Echolocation
591,1096.9835,1097.0033,23750,26918,Nyctalus leisleri,0.459,0.51,-1,Echolocation
592,1097.3945,1097.4126,23750,27115,Nyctalus leisleri,0.521,0.597,-1,Echolocation
593,1097.8115,1097.8292,23750,27723,Nyctalus leisleri,0.265,0.356,-1,Echolocation
594,1098.2115,1098.2278,23750,27410,Nyctalus leisleri,0.555,0.629,-1,Echolocation
595,1098.9045,1098.921,23750,27850,Nyctalus leisleri,0.244,0.362,-1,Echolocation
596,1099.5905,1099.6049,23750,29620,Nyctalus leisleri,0.168,0.321,-1,Echolocation
597,1111.8055,1111.8173,39218,43662,Pipistrellus nathusii,0.315,0.334,-1,Echolocation
598,1151.6255,1151.6371,26328,31299,Nyctalus leisleri,0.2,0.396,-1,Echolocation
599,1217.9825,1217.9939,23750,31360,Eptesicus serotinus,0.06,0.141,-1,Echolocation
600,1242.0015,1242.0195,21171,26150,Nyctalus leisleri,0.101,0.209,-1,Echolocation
601,1260.5396,1260.5571,26328,29602,Nyctalus leisleri,0.273,0.371,-1,Echolocation
602,1260.7915,1260.8074,25468,30433,Nyctalus leisleri,0.102,0.216,-1,Echolocation
603,1261.0496,1261.0704,24609,28682,Nyctalus leisleri,0.177,0.311,-1,Echolocation
604,1261.3135,1261.3381,24609,28299,Nyctalus leisleri,0.109,0.175,-1,Echolocation
605,1261.5725,1261.5887,25468,28878,Nyctalus leisleri,0.482,0.576,-1,Echolocation
606,1261.8354,1261.858,24609,27896,Nyctalus leisleri,0.105,0.179,-1,Echolocation
607,1262.0966,1262.1158,24609,28337,Nyctalus leisleri,0.385,0.488,-1,Echolocation
608,1263.0074,1263.0206,24609,29027,Nyctalus leisleri,0.236,0.447,-1,Echolocation
609,1265.1385,1265.156,25468,29252,Nyctalus leisleri,0.088,0.155,-1,Echolocation
610,1270.7125,1270.725,38359,43991,Pipistrellus nathusii,0.183,0.221,-1,Echolocation
611,1270.9805,1270.9904,39218,43412,Pipistrellus nathusii,0.179,0.257,-1,Echolocation
612,1271.2875,1271.2969,37500,43610,Pipistrellus nathusii,0.207,0.314,-1,Echolocation
613,1271.5845,1271.5941,38359,43385,Pipistrellus nathusii,0.384,0.447,-1,Echolocation
614,1271.7765,1271.7872,38359,43980,Pipistrellus nathusii,0.386,0.447,-1,Echolocation
615,1271.8815,1271.8909,39218,47139,Pipistrellus nathusii,0.422,0.557,-1,Echolocation
616,1272.0804,1272.0889,39218,46115,Pipistrellus nathusii,0.49,0.519,-1,Echolocation
617,1272.2805,1272.2899,39218,45946,Pipistrellus nathusii,0.41,0.442,-1,Echolocation
618,1272.5715,1272.58,39218,46210,Pipistrellus nathusii,0.282,0.336,-1,Echolocation
619,1272.8605,1272.8693,38359,45677,Pipistrellus nathusii,0.424,0.476,-1,Echolocation
620,1273.0594,1273.0687,39218,46509,Pipistrellus nathusii,0.499,0.551,-1,Echolocation
621,1273.2625,1273.272,40078,47431,Pipistrellus nathusii,0.394,0.436,-1,Echolocation
622,1273.5665,1273.5767,38359,47256,Pipistrellus nathusii,0.454,0.527,-1,Echolocation
623,1273.7615,1273.7731,40078,45304,Pipistrellus nathusii,0.304,0.321,-1,Echolocation
624,1273.9565,1273.9656,39218,47501,Pipistrellus nathusii,0.49,0.618,-1,Echolocation
625,1274.1565,1274.1649,38359,45488,Pipistrellus nathusii,0.504,0.555,-1,Echolocation
626,1274.2275,1274.2336,38359,46151,Pipistrellus nathusii,0.236,0.401,-1,Echolocation
627,1274.4575,1274.4677,39218,45091,Pipistrellus nathusii,0.37,0.393,-1,Echolocation
628,1274.5594,1274.568,37500,47923,Pipistrellus nathusii,0.605,0.668,-1,Echolocation
629,1274.6575,1274.6669,38359,48658,Pipistrellus nathusii,0.55,0.631,-1,Echolocation
630,1274.7615,1274.7703,39218,49399,Pipistrellus nathusii,0.494,0.55,-1,Echolocation
631,1274.9645,1274.9734,38359,47090,Pipistrellus nathusii,0.4,0.463,-1,Echolocation
632,1275.2715,1275.2792,38359,48366,Pipistrellus nathusii,0.551,0.583,-1,Echolocation
633,1275.3815,1275.3918,38359,43499,Pipistrellus nathusii,0.167,0.203,-1,Echolocation
634,1275.5935,1275.6035,37500,44599,Pipistrellus nathusii,0.546,0.588,-1,Echolocation
635,1275.6975,1275.7079,37500,43855,Pipistrellus nathusii,0.514,0.548,-1,Echolocation
636,1275.8105,1275.8218,38359,43250,Pipistrellus nathusii,0.229,0.242,-1,Echolocation
637,1275.9375,1275.9467,39218,45118,Pipistrellus nathusii,0.33,0.36,-1,Echolocation
638,1275.9885,1275.9979,39218,45583,Pipistrellus nathusii,0.481,0.518,-1,Echolocation
639,1276.3215,1276.3293,39218,46353,Pipistrellus nathusii,0.455,0.512,-1,Echolocation
640,1276.4355,1276.4453,39218,44530,Pipistrellus nathusii,0.263,0.285,-1,Echolocation
641,1276.5305,1276.5413,39218,44389,Pipistrellus nathusii,0.261,0.286,-1,Echolocation
642,1276.7125,1276.7222,40078,45085,Pipistrellus nathusii,0.183,0.205,-1,Echolocation
643,1276.8135,1276.8242,37500,44381,Pipistrellus nathusii,0.386,0.442,-1,Echolocation
644,1276.8485,1276.8567,39218,44859,Pipistrellus nathusii,0.449,0.521,-1,Echolocation
645,1276.9155,1276.925,39218,43992,Pipistrellus nathusii,0.142,0.162,-1,Echolocation
646,1277.1265,1277.1368,39218,46006,Pipistrellus nathusii,0.532,0.581,-1,Echolocation
647,1277.1595,1277.1681,38359,44221,Pipistrellus nathusii,0.441,0.496,-1,Echolocation
648,1277.2285,1277.2388,39218,46123,Pipistrellus nathusii,0.499,0.51,-1,Echolocation
649,1277.2655,1277.2742,38359,46587,Pipistrellus nathusii,0.442,0.554,-1,Echolocation
650,1277.3345,1277.3436,40937,45880,Pipistrellus nathusii,0.265,0.286,-1,Echolocation
651,1277.4485,1277.4594,39218,47518,Pipistrellus nathusii,0.482,0.568,-1,Echolocation
652,1277.5995,1277.6085,38359,47388,Pipistrellus nathusii,0.583,0.623,-1,Echolocation
653,1277.6465,1277.656,39218,46540,Pipistrellus nathusii,0.49,0.515,-1,Echolocation
654,1277.7505,1277.7609,39218,46779,Pipistrellus nathusii,0.448,0.492,-1,Echolocation
655,1277.8514,1277.8612,40078,46151,Pipistrellus nathusii,0.479,0.513,-1,Echolocation
656,1277.9095,1277.9178,38359,44474,Pipistrellus nathusii,0.433,0.466,-1,Echolocation
657,1277.9545,1277.9655,39218,46767,Pipistrellus nathusii,0.487,0.54,-1,Echolocation
658,1278.0544,1278.0642,38359,46992,Pipistrellus nathusii,0.426,0.464,-1,Echolocation
659,1278.1355,1278.1426,38359,46384,Pipistrellus nathusii,0.542,0.581,-1,Echolocation
660,1278.1545,1278.1644,40078,47511,Pipistrellus nathusii,0.488,0.512,-1,Echolocation
661,1278.2625,1278.2721,39218,46993,Pipistrellus nathusii,0.551,0.605,-1,Echolocation
662,1278.3295,1278.3378,38359,44809,Pipistrellus nathusii,0.419,0.455,-1,Echolocation
663,1278.4545,1278.4636,40078,48313,Pipistrellus nathusii,0.57,0.6,-1,Echolocation
664,1278.5425,1278.5518,37500,43857,Pipistrellus nathusii,0.439,0.455,-1,Echolocation
665,1278.5555,1278.5645,39218,45608,Pipistrellus nathusii,0.301,0.324,-1,Echolocation
666,1278.6565,1278.6674,40078,51546,Pipistrellus nathusii,0.487,0.572,-1,Echolocation
667,1278.7505,1278.7612,39218,50419,Pipistrellus nathusii,0.507,0.555,-1,Echolocation
668,1278.8475,1278.8574,40078,50432,Pipistrellus nathusii,0.527,0.558,-1,Echolocation
669,1278.9425,1278.9539,39218,50149,Pipistrellus nathusii,0.473,0.509,-1,Echolocation
670,1279.0295,1279.0406,38359,48661,Pipistrellus nathusii,0.478,0.537,-1,Echolocation
671,1279.1226,1279.1337,37500,47986,Pipistrellus nathusii,0.487,0.553,-1,Echolocation
672,1279.2095,1279.22,40078,51735,Pipistrellus nathusii,0.494,0.547,-1,Echolocation
673,1279.3145,1279.3242,39218,47776,Pipistrellus nathusii,0.481,0.499,-1,Echolocation
674,1279.5024,1279.5134,40078,55085,Pipistrellus nathusii,0.489,0.569,-1,Echolocation
675,1279.5345,1279.5442,37500,41432,Pipistrellus nathusii,0.189,0.204,-1,Echolocation
676,1279.6064,1279.6165,40078,46981,Pipistrellus nathusii,0.401,0.434,-1,Echolocation
677,1279.7104,1279.72,38359,47144,Pipistrellus nathusii,0.59,0.635,-1,Echolocation
678,1279.8055,1279.816,40078,53326,Pipistrellus nathusii,0.557,0.617,-1,Echolocation
679,1279.9105,1279.9188,40078,47357,Pipistrellus nathusii,0.631,0.651,-1,Echolocation
680,1280.0155,1280.0256,40078,52157,Pipistrellus nathusii,0.587,0.637,-1,Echolocation
681,1280.1185,1280.1288,40078,46073,Pipistrellus nathusii,0.547,0.58,-1,Echolocation
682,1280.2235,1280.2333,40078,54964,Pipistrellus nathusii,0.62,0.672,-1,Echolocation
683,1280.3215,1280.3318,40078,54967,Pipistrellus nathusii,0.566,0.657,-1,Echolocation
684,1280.4155,1280.4248,40078,57206,Pipistrellus nathusii,0.529,0.594,-1,Echolocation
685,1280.6245,1280.6355,40078,50911,Pipistrellus nathusii,0.521,0.565,-1,Echolocation
686,1280.7355,1280.7465,40078,45402,Pipistrellus nathusii,0.487,0.503,-1,Echolocation
687,1280.8335,1280.8442,40078,51927,Pipistrellus nathusii,0.491,0.594,-1,Echolocation
688,1280.9425,1280.9542,40078,45645,Pipistrellus nathusii,0.556,0.567,-1,Echolocation
689,1281.0435,1281.0537,40078,52729,Pipistrellus nathusii,0.62,0.654,-1,Echolocation
690,1281.1295,1281.1377,40937,51987,Pipistrellus nathusii,0.554,0.575,-1,Echolocation
691,1281.2325,1281.2411,39218,46383,Pipistrellus nathusii,0.486,0.513,-1,Echolocation
692,1281.3254,1281.3353,40078,52101,Pipistrellus nathusii,0.543,0.644,-1,Echolocation
693,1281.4215,1281.4337,38359,46759,Pipistrellus nathusii,0.483,0.535,-1,Echolocation
694,1281.5195,1281.5294,40078,54654,Pipistrellus nathusii,0.529,0.62,-1,Echolocation
695,1281.6195,1281.6288,39218,52400,Pipistrellus nathusii,0.625,0.672,-1,Echolocation
696,1281.7305,1281.7391,39218,49389,Pipistrellus nathusii,0.579,0.608,-1,Echolocation
697,1281.8315,1281.8418,39218,52683,Pipistrellus nathusii,0.6,0.651,-1,Echolocation
698,1281.9344,1281.9423,38359,48300,Pipistrellus nathusii,0.532,0.576,-1,Echolocation
699,1282.0305,1282.0396,39218,51412,Pipistrellus nathusii,0.593,0.622,-1,Echolocation
700,1282.1335,1282.1416,39218,46593,Pipistrellus nathusii,0.443,0.467,-1,Echolocation
701,1282.1565,1282.1681,41796,44325,Pipistrellus nathusii,0.214,0.226,-1,Echolocation
702,1282.2314,1282.241,39218,52694,Pipistrellus nathusii,0.518,0.622,-1,Echolocation
703,1282.3335,1282.3433,40078,51609,Pipistrellus nathusii,0.552,0.609,-1,Echolocation
704,1282.3595,1282.369,41796,45851,Pipistrellus nathusii,0.185,0.194,-1,Echolocation
705,1282.4485,1282.4569,37500,43083,Pipistrellus nathusii,0.318,0.346,-1,Echolocation
706,1282.5396,1282.5497,40078,49824,Pipistrellus nathusii,0.497,0.571,-1,Echolocation
707,1282.5625,1282.5706,41796,45926,Pipistrellus nathusii,0.356,0.365,-1,Echolocation
708,1282.7465,1282.7548,39218,45181,Pipistrellus nathusii,0.393,0.41,-1,Echolocation
709,1282.7675,1282.7755,40937,45888,Pipistrellus nathusii,0.352,0.368,-1,Echolocation
710,1282.8485,1282.858,40078,50421,Pipistrellus nathusii,0.59,0.629,-1,Echolocation
711,1283.0625,1283.0734,40078,47598,Pipistrellus nathusii,0.502,0.53,-1,Echolocation
712,1283.1665,1283.1766,40078,49857,Pipistrellus nathusii,0.492,0.544,-1,Echolocation
713,1283.3615,1283.3699,40078,50498,Pipistrellus nathusii,0.366,0.404,-1,Echolocation
714,1283.4805,1283.491,41796,45934,Pipistrellus nathusii,0.131,0.142,-1,Echolocation
715,1283.5615,1283.5715,41796,49859,Pipistrellus nathusii,0.179,0.201,-1,Echolocation
716,1283.5745,1283.582,41796,46319,Pipistrellus nathusii,0.254,0.275,-1,Echolocation
717,1283.6906,1283.7,40937,46962,Pipistrellus nathusii,0.506,0.517,-1,Echolocation
718,1283.7635,1283.7715,38359,44060,Pipistrellus nathusii,0.437,0.461,-1,Echolocation
719,1283.7946,1283.8044,40937,47943,Pipistrellus nathusii,0.472,0.486,-1,Echolocation
720,1283.8605,1283.8701,40078,50234,Pipistrellus nathusii,0.487,0.581,-1,Echolocation
721,1283.8925,1283.9019,40937,51013,Pipistrellus nathusii,0.603,0.662,-1,Echolocation
722,1284.0055,1284.014,40937,49957,Pipistrellus nathusii,0.548,0.605,-1,Echolocation
723,1284.1145,1284.1245,40937,47991,Pipistrellus nathusii,0.455,0.492,-1,Echolocation
724,1284.1685,1284.178,38359,44295,Pipistrellus nathusii,0.412,0.48,-1,Echolocation
725,1284.2125,1284.2228,40937,48173,Pipistrellus nathusii,0.549,0.635,-1,Echolocation
726,1284.3195,1284.3306,40937,47297,Pipistrellus nathusii,0.4,0.436,-1,Echolocation
727,1284.4845,1284.4949,38359,43759,Pipistrellus nathusii,0.303,0.335,-1,Echolocation
728,1284.5105,1284.5206,40937,51536,Pipistrellus nathusii,0.554,0.6,-1,Echolocation
729,1284.6145,1284.625,40078,44820,Pipistrellus nathusii,0.351,0.361,-1,Echolocation
730,1284.7255,1284.7335,40937,50281,Pipistrellus nathusii,0.651,0.677,-1,Echolocation
731,1284.7885,1284.7981,39218,45029,Pipistrellus nathusii,0.435,0.457,-1,Echolocation
732,1284.8375,1284.8486,40078,45565,Pipistrellus nathusii,0.441,0.461,-1,Echolocation
733,1284.9406,1284.9537,40937,50255,Pipistrellus nathusii,0.425,0.522,-1,Echolocation
734,1285.0544,1285.0659,40937,44979,Pipistrellus nathusii,0.326,0.334,-1,Echolocation
735,1285.1155,1285.1261,37500,42098,Pipistrellus nathusii,0.11,0.164,-1,Echolocation
736,1285.2535,1285.264,40078,46519,Pipistrellus nathusii,0.413,0.43,-1,Echolocation
737,1285.3615,1285.373,40078,45487,Pipistrellus nathusii,0.394,0.408,-1,Echolocation
738,1285.4635,1285.4727,40078,47498,Pipistrellus nathusii,0.629,0.68,-1,Echolocation
739,1285.6665,1285.6764,40078,47616,Pipistrellus nathusii,0.535,0.622,-1,Echolocation
740,1285.9775,1285.9867,40078,47693,Pipistrellus nathusii,0.524,0.547,-1,Echolocation
741,1286.0916,1286.1005,40078,46621,Pipistrellus nathusii,0.519,0.571,-1,Echolocation
742,1307.2426,1307.2565,22031,26620,Nyctalus leisleri,0.092,0.198,-1,Echolocation
743,1335.5835,1335.5935,27187,34140,Eptesicus serotinus,0.13,0.195,-1,Echolocation
744,1427.6534,1427.6713,40078,43620,Pipistrellus nathusii,0.175,0.192,-1,Echolocation
745,1447.6725,1447.6879,27187,31790,Nyctalus leisleri,0.15,0.293,-1,Echolocation
746,1495.7054,1495.7184,28906,33276,Eptesicus serotinus,0.102,0.196,-1,Echolocation
747,1499.7335,1499.7427,40937,46559,Pipistrellus nathusii,0.251,0.302,-1,Echolocation
748,1499.8285,1499.8375,41796,48456,Pipistrellus nathusii,0.396,0.488,-1,Echolocation
749,1499.9225,1499.932,40078,50607,Pipistrellus nathusii,0.354,0.508,-1,Echolocation
750,1499.9835,1499.9912,40937,54996,Pipistrellus nathusii,0.302,0.399,-1,Echolocation
751,1500.0465,1500.053,39218,57608,Pipistrellus nathusii,0.39,0.535,-1,Echolocation
752,1500.1115,1500.1173,36640,57996,Myotis brandtii,0.104,0.285,-1,Echolocation
753,1500.1755,1500.1827,40078,57033,Pipistrellus nathusii,0.23,0.372,-1,Echolocation
754,1500.2335,1500.2399,40937,55945,Pipistrellus nathusii,0.227,0.459,-1,Echolocation
755,1500.2865,1500.2928,43515,54889,Pipistrellus nathusii,0.368,0.464,-1,Echolocation
756,1500.3445,1500.3502,40937,54431,Pipistrellus nathusii,0.206,0.409,-1,Echolocation
757,1500.4105,1500.4165,41796,58761,Pipistrellus nathusii,0.291,0.44,-1,Echolocation
758,1500.4976,1500.5029,40937,56447,Pipistrellus nathusii,0.234,0.385,-1,Echolocation
759,1500.5795,1500.5857,42656,57386,Pipistrellus nathusii,0.321,0.473,-1,Echolocation
760,1500.6295,1500.6372,43515,51660,Pipistrellus nathusii,0.299,0.384,-1,Echolocation
761,1500.6975,1500.7035,41796,51146,Pipistrellus nathusii,0.281,0.405,-1,Echolocation
762,1500.8335,1500.8446,43515,51317,Pipistrellus nathusii,0.302,0.394,-1,Echolocation
763,1500.9335,1500.939,41796,57485,Pipistrellus nathusii,0.352,0.433,-1,Echolocation
764,1501.0265,1501.0321,41796,56864,Pipistrellus nathusii,0.202,0.319,-1,Echolocation
765,1501.1235,1501.1305,40937,59985,Pipistrellus nathusii,0.274,0.419,-1,Echolocation
766,1501.2145,1501.2206,40078,54104,Pipistrellus nathusii,0.26,0.378,-1,Echolocation
767,1501.3065,1501.3135,40078,60382,Pipistrellus nathusii,0.37,0.468,-1,Echolocation
768,1501.3945,1501.4032,41796,57774,Pipistrellus nathusii,0.302,0.42,-1,Echolocation
769,1501.4945,1501.5016,40078,59906,Pipistrellus nathusii,0.464,0.52,-1,Echolocation
770,1501.5885,1501.5956,40937,54993,Pipistrellus nathusii,0.405,0.451,-1,Echolocation
771,1501.6844,1501.6926,40078,59630,Pipistrellus nathusii,0.505,0.541,-1,Echolocation
772,1501.7765,1501.7836,40937,55844,Pipistrellus nathusii,0.497,0.526,-1,Echolocation
773,1501.8845,1501.8923,39218,52704,Pipistrellus nathusii,0.346,0.447,-1,Echolocation
774,1501.9685,1501.9772,37500,58904,Pipistrellus nathusii,0.48,0.564,-1,Echolocation
775,1502.0544,1502.0623,38359,52573,Pipistrellus nathusii,0.368,0.513,-1,Echolocation
776,1502.1534,1502.16,39218,55517,Pipistrellus nathusii,0.546,0.601,-1,Echolocation
777,1502.2476,1502.2563,40078,49154,Pipistrellus nathusii,0.542,0.602,-1,Echolocation
778,1502.3455,1502.3527,39218,55750,Pipistrellus nathusii,0.477,0.531,-1,Echolocation
779,1502.4415,1502.4484,40078,51175,Pipistrellus nathusii,0.386,0.46,-1,Echolocation
780,1502.5385,1502.5468,38359,58178,Pipistrellus nathusii,0.483,0.63,-1,Echolocation
781,1502.6324,1502.6409,40078,48577,Pipistrellus nathusii,0.479,0.563,-1,Echolocation
782,1502.7305,1502.7388,38359,53259,Pipistrellus nathusii,0.536,0.605,-1,Echolocation
783,1502.8245,1502.8319,40078,47964,Pipistrellus nathusii,0.409,0.498,-1,Echolocation
784,1502.9235,1502.9318,40078,53902,Pipistrellus nathusii,0.547,0.63,-1,Echolocation
785,1503.0205,1503.0295,39218,44413,Pipistrellus nathusii,0.258,0.312,-1,Echolocation
786,1503.1215,1503.1299,39218,52466,Pipistrellus nathusii,0.353,0.545,-1,Echolocation
787,1503.2185,1503.2271,38359,44000,Pipistrellus nathusii,0.308,0.383,-1,Echolocation
788,1503.3125,1503.3212,38359,46938,Pipistrellus nathusii,0.516,0.63,-1,Echolocation
789,1503.5035,1503.5118,39218,47654,Pipistrellus nathusii,0.256,0.428,-1,Echolocation
790,1503.7004,1503.7089,38359,48552,Pipistrellus nathusii,0.282,0.471,-1,Echolocation
791,1503.8955,1503.9047,39218,46698,Pipistrellus nathusii,0.525,0.551,-1,Echolocation
792,1504.0916,1504.1002,39218,47156,Pipistrellus nathusii,0.582,0.599,-1,Echolocation
793,1504.2855,1504.297,39218,43518,Pipistrellus nathusii,0.22,0.237,-1,Echolocation
794,1504.4825,1504.4921,39218,44470,Pipistrellus nathusii,0.113,0.157,-1,Echolocation
795,1504.6815,1504.6907,38359,42798,Pipistrellus nathusii,0.225,0.27,-1,Echolocation
796,1533.7085,1533.734,20312,23503,Nyctalus noctula,0.11,0.173,-1,Echolocation
797,1534.0775,1534.1001,20312,24025,Nyctalus noctula,0.132,0.275,-1,Echolocation
798,1534.5815,1534.6029,20312,23633,Nyctalus noctula,0.122,0.203,-1,Echolocation
799,1535.2885,1535.3047,19453,24010,Nyctalus noctula,0.154,0.253,-1,Echolocation
800,1535.8145,1535.8379,16875,20310,Nyctalus leisleri,0.284,0.549,-1,Echolocation
801,1535.8145,1535.8329,35781,39797,Pipistrellus nathusii,0.098,0.147,-1,Echolocation
802,1536.2085,1536.2212,19453,25990,Nyctalus noctula,0.446,0.626,-1,Echolocation
803,1536.2095,1536.2188,40937,47147,Pipistrellus nathusii,0.121,0.152,-1,Echolocation
804,1536.6324,1536.6428,22031,29368,Nyctalus noctula,0.333,0.561,-1,Echolocation
805,1537.0555,1537.0654,21171,29276,Nyctalus noctula,0.353,0.564,-1,Echolocation
806,1537.3466,1537.3563,20312,28315,Nyctalus noctula,0.365,0.581,-1,Echolocation
807,1537.6906,1537.7014,19453,26278,Nyctalus noctula,0.432,0.605,-1,Echolocation
808,1537.9535,1537.9646,20312,26085,Nyctalus noctula,0.315,0.477,-1,Echolocation
809,1538.4885,1538.5035,20312,25008,Nyctalus noctula,0.225,0.317,-1,Echolocation
810,1538.7565,1538.7803,19453,23207,Nyctalus noctula,0.234,0.3,-1,Echolocation
811,1539.1794,1539.1932,20312,25173,Nyctalus noctula,0.179,0.293,-1,Echolocation
812,1539.7285,1539.7421,19453,24667,Nyctalus noctula,0.281,0.416,-1,Echolocation
813,1576.4265,1576.4325,18593,32781,Plecotus austriacus,0.11,0.151,-1,Echolocation
814,1595.5895,1595.6003,40937,43459,Pipistrellus nathusii,0.125,0.142,-1,Echolocation
815,1598.4285,1598.4387,15156,22331,Nyctalus noctula,0.108,0.21,-1,Echolocation
816,1610.1665,1610.1807,40078,43445,Pipistrellus nathusii,0.179,0.195,-1,Echolocation
817,1630.1055,1630.114,43515,54561,Pipistrellus pipistrellus,0.143,0.253,-1,Echolocation
818,1630.8986,1630.9078,43515,49469,Pipistrellus pipistrellus,0.284,0.48,-1,Echolocation
819,1632.1975,1632.2075,46093,50949,Pipistrellus pipistrellus,0.345,0.404,-1,Echolocation
820,1633.1165,1633.1323,43515,47415,Pipistrellus pipistrellus,0.112,0.141,-1,Echolocation
821,1634.1985,1634.2122,44375,48531,Pipistrellus pipistrellus,0.299,0.362,-1,Echolocation
822,1634.2555,1634.2595,45234,58526,Pipistrellus pipistrellus,0.145,0.178,-1,Echolocation
823,1636.2245,1636.2356,45234,49829,Pipistrellus pipistrellus,0.229,0.257,-1,Echolocation
824,1636.3156,1636.328,44375,49521,Pipistrellus pipistrellus,0.392,0.472,-1,Echolocation
825,1636.5625,1636.5706,44375,57644,Pipistrellus pipistrellus,0.514,0.645,-1,Echolocation
826,1636.6486,1636.6572,44375,54213,Pipistrellus pipistrellus,0.384,0.447,-1,Echolocation
827,1636.7065,1636.7166,46953,51690,Pipistrellus pipistrellus,0.259,0.273,-1,Echolocation
828,1636.7555,1636.7662,46953,51242,Pipistrellus pipistrellus,0.246,0.275,-1,Echolocation
829,1636.8145,1636.8236,47812,52843,Pipistrellus pipistrellus,0.258,0.272,-1,Echolocation
830,1637.4375,1637.4475,44375,52758,Pipistrellus pipistrellus,0.19,0.213,-1,Echolocation
831,1637.5225,1637.5341,45234,57126,Pipistrellus pipistrellus,0.348,0.458,-1,Echolocation
832,1637.6085,1637.6154,44375,51562,Pipistrellus pipistrellus,0.453,0.496,-1,Echolocation
833,1637.6906,1637.7029,45234,52848,Pipistrellus pipistrellus,0.119,0.152,-1,Echolocation
834,1638.6324,1638.6494,44375,51754,Pipistrellus pipistrellus,0.173,0.267,-1,Echolocation
835,1639.2225,1639.2345,42656,54756,Pipistrellus nathusii,0.112,0.267,-1,Echolocation
836,1765.1055,1765.1199,30625,34104,Eptesicus serotinus,0.063,0.168,-1,Echolocation
837,1790.6025,1790.6151,35781,39413,Pipistrellus nathusii,0.105,0.149,-1,Echolocation
