start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
118.4885,118.49940000000001,34921.0,54309.0,Echolocation,0.547,20220928_030000.WAV
118.6895,118.7011,33203.0,53170.0,Echolocation,0.523,20220928_030000.WAV
119.1895,119.199,34062.0,44633.0,Echolocation,0.585,20220928_030000.WAV
120.5455,120.5558,34062.0,46491.0,Echolocation,0.519,20220928_030000.WAV
120.7615,120.7732,34062.0,50390.0,Echolocation,0.505,20220928_030000.WAV
120.9745,120.9833,34921.0,46633.0,Echolocation,0.572,20220928_030000.WAV
136.7595,136.776,23750.0,28925.0,Echolocation,0.511,20220928_030000.WAV
137.6825,137.6986,22890.0,28199.0,Echolocation,0.634,20220928_030000.WAV
139.0355,139.0536,22890.0,27530.0,Echolocation,0.522,20220928_030000.WAV
139.3425,139.3606,22031.0,26705.0,Echolocation,0.54,20220928_030000.WAV
139.6635,139.6786,23750.0,28421.0,Echolocation,0.554,20220928_030000.WAV
139.7515,139.7656,22890.0,27341.0,Echolocation,0.614,20220928_030000.WAV
140.1625,140.1792,23750.0,27870.0,Echolocation,0.536,20220928_030000.WAV
140.4025,140.4203,23750.0,28105.0,Echolocation,0.558,20220928_030000.WAV
140.70850000000002,140.72469999999998,24609.0,28009.0,Echolocation,0.501,20220928_030000.WAV
141.1185,141.1356,22890.0,26731.0,Echolocation,0.618,20220928_030000.WAV
141.4015,141.41649999999998,23750.0,28175.0,Echolocation,0.579,20220928_030000.WAV
142.3475,142.3653,22890.0,25873.0,Echolocation,0.573,20220928_030000.WAV
142.4295,142.4467,22890.0,26992.0,Echolocation,0.582,20220928_030000.WAV
142.9135,142.9306,22890.0,26298.0,Echolocation,0.655,20220928_030000.WAV
143.1205,143.1372,22031.0,26619.0,Echolocation,0.574,20220928_030000.WAV
143.2265,143.2483,22031.0,25572.0,Echolocation,0.532,20220928_030000.WAV
143.8275,143.8439,23750.0,26507.0,Echolocation,0.542,20220928_030000.WAV
144.5885,144.6047,23750.0,28598.0,Echolocation,0.597,20220928_030000.WAV
144.8805,144.8973,24609.0,27937.0,Echolocation,0.502,20220928_030000.WAV
145.1735,145.1908,23750.0,26844.0,Echolocation,0.547,20220928_030000.WAV
145.4095,145.4256,23750.0,28099.0,Echolocation,0.571,20220928_030000.WAV
145.4655,145.4801,23750.0,29317.0,Echolocation,0.621,20220928_030000.WAV
145.7575,145.7762,23750.0,27018.0,Echolocation,0.592,20220928_030000.WAV
146.0495,146.0667,23750.0,28537.0,Echolocation,0.55,20220928_030000.WAV
146.3385,146.3558,22890.0,26623.0,Echolocation,0.661,20220928_030000.WAV
146.7815,146.799,23750.0,26179.0,Echolocation,0.607,20220928_030000.WAV
147.0735,147.0898,24609.0,27852.0,Echolocation,0.531,20220928_030000.WAV
147.3615,147.3779,22890.0,27237.0,Echolocation,0.642,20220928_030000.WAV
147.7875,147.8024,23750.0,28514.0,Echolocation,0.613,20220928_030000.WAV
148.4975,148.5134,23750.0,27803.0,Echolocation,0.596,20220928_030000.WAV
148.79149999999998,148.808,23750.0,28222.0,Echolocation,0.611,20220928_030000.WAV
149.0745,149.0895,22890.0,26783.0,Echolocation,0.696,20220928_030000.WAV
149.4945,149.511,22890.0,28074.0,Echolocation,0.704,20220928_030000.WAV
149.7695,149.784,23750.0,31686.0,Echolocation,0.642,20220928_030000.WAV
150.0655,150.0809,22890.0,28121.0,Echolocation,0.605,20220928_030000.WAV
150.4945,150.5109,23750.0,29062.0,Echolocation,0.579,20220928_030000.WAV
150.7685,150.7839,22890.0,29673.0,Echolocation,0.64,20220928_030000.WAV
151.0595,151.0754,22890.0,29455.0,Echolocation,0.58,20220928_030000.WAV
151.3565,151.3738,22890.0,27221.0,Echolocation,0.597,20220928_030000.WAV
151.6385,151.654,23750.0,28320.0,Echolocation,0.675,20220928_030000.WAV
151.9225,151.9381,22890.0,28127.0,Echolocation,0.716,20220928_030000.WAV
152.2195,152.2361,23750.0,27156.0,Echolocation,0.635,20220928_030000.WAV
152.5265,152.5444,22890.0,25972.0,Echolocation,0.626,20220928_030000.WAV
153.1245,153.1408,22890.0,27402.0,Echolocation,0.635,20220928_030000.WAV
153.4165,153.4352,23750.0,27342.0,Echolocation,0.518,20220928_030000.WAV
153.6935,153.7098,23750.0,27266.0,Echolocation,0.574,20220928_030000.WAV
154.4225,154.4386,23750.0,27578.0,Echolocation,0.548,20220928_030000.WAV
154.9035,154.9178,23750.0,28338.0,Echolocation,0.615,20220928_030000.WAV
157.1915,157.2061,22890.0,27403.0,Echolocation,0.516,20220928_030000.WAV
157.4675,157.4811,22890.0,28762.0,Echolocation,0.589,20220928_030000.WAV
157.8945,157.906,22890.0,27350.0,Echolocation,0.53,20220928_030000.WAV
158.1115,158.1282,22890.0,27095.0,Echolocation,0.65,20220928_030000.WAV
158.4055,158.42,23750.0,27235.0,Echolocation,0.687,20220928_030000.WAV
158.9855,159.0006,22890.0,27856.0,Echolocation,0.579,20220928_030000.WAV
159.2595,159.2735,23750.0,28420.0,Echolocation,0.541,20220928_030000.WAV
159.5365,159.5514,22890.0,27389.0,Echolocation,0.663,20220928_030000.WAV
159.7895,159.804,22890.0,27041.0,Echolocation,0.579,20220928_030000.WAV
160.3235,160.3399,23750.0,28990.0,Echolocation,0.51,20220928_030000.WAV
161.7515,161.7665,22890.0,28509.0,Echolocation,0.541,20220928_030000.WAV
162.2705,162.2861,22890.0,27822.0,Echolocation,0.569,20220928_030000.WAV
163.0805,163.0969,23750.0,27148.0,Echolocation,0.545,20220928_030000.WAV
164.4345,164.451,22890.0,27116.0,Echolocation,0.597,20220928_030000.WAV
164.7075,164.7219,22890.0,28660.0,Echolocation,0.628,20220928_030000.WAV
164.8535,164.869,22890.0,27427.0,Echolocation,0.597,20220928_030000.WAV
165.1285,165.1442,22890.0,27483.0,Echolocation,0.63,20220928_030000.WAV
165.3895,165.406,22890.0,27571.0,Echolocation,0.527,20220928_030000.WAV
165.9365,165.953,22890.0,27243.0,Echolocation,0.572,20220928_030000.WAV
166.2035,166.22390000000001,22031.0,26560.0,Echolocation,0.511,20220928_030000.WAV
166.4725,166.4924,22031.0,27159.0,Echolocation,0.529,20220928_030000.WAV
166.8545,166.8711,22890.0,28206.0,Echolocation,0.633,20220928_030000.WAV
167.1205,167.1394,22031.0,27180.0,Echolocation,0.524,20220928_030000.WAV
167.3865,167.3999,23750.0,28951.0,Echolocation,0.609,20220928_030000.WAV
168.5275,168.5442,22890.0,27726.0,Echolocation,0.512,20220928_030000.WAV
168.6565,168.6696,24609.0,29938.0,Echolocation,0.504,20220928_030000.WAV
169.6575,169.67419999999998,22890.0,25875.0,Echolocation,0.639,20220928_030000.WAV
169.9275,169.9481,22031.0,26289.0,Echolocation,0.557,20220928_030000.WAV
170.5795,170.5932,22031.0,28870.0,Echolocation,0.63,20220928_030000.WAV
170.8235,170.8334,23750.0,30148.0,Echolocation,0.66,20220928_030000.WAV
170.9175,170.9265,23750.0,31606.0,Echolocation,0.558,20220928_030000.WAV
172.4715,172.4878,23750.0,27123.0,Echolocation,0.503,20220928_030000.WAV
172.8545,172.8709,22890.0,26614.0,Echolocation,0.579,20220928_030000.WAV
173.2285,173.247,22031.0,27727.0,Echolocation,0.542,20220928_030000.WAV
173.4815,173.4969,22031.0,26784.0,Echolocation,0.664,20220928_030000.WAV
173.8225,173.8392,22890.0,28672.0,Echolocation,0.504,20220928_030000.WAV
174.0915,174.1069,22890.0,27709.0,Echolocation,0.61,20220928_030000.WAV
175.3025,175.3213,22890.0,28467.0,Echolocation,0.524,20220928_030000.WAV
175.7015,175.7194,22890.0,27592.0,Echolocation,0.548,20220928_030000.WAV
176.0975,176.1094,24609.0,30806.0,Echolocation,0.581,20220928_030000.WAV
176.3775,176.3924,22890.0,28506.0,Echolocation,0.576,20220928_030000.WAV
176.7695,176.781,23750.0,30265.0,Echolocation,0.536,20220928_030000.WAV
179.2805,179.2972,23750.0,27620.0,Echolocation,0.58,20220928_030000.WAV
179.5335,179.5513,22890.0,27385.0,Echolocation,0.536,20220928_030000.WAV
179.7875,179.8057,22890.0,28065.0,Echolocation,0.515,20220928_030000.WAV
179.8985,179.9134,22890.0,27932.0,Echolocation,0.604,20220928_030000.WAV
180.8365,180.8532,22890.0,26977.0,Echolocation,0.521,20220928_030000.WAV
180.9555,180.9656,23750.0,30298.0,Echolocation,0.551,20220928_030000.WAV
181.3435,181.3554,23750.0,29988.0,Echolocation,0.628,20220928_030000.WAV
181.4395,181.4521,23750.0,30217.0,Echolocation,0.643,20220928_030000.WAV
181.5885,181.6037,22890.0,28796.0,Echolocation,0.575,20220928_030000.WAV
181.7525,181.7655,22890.0,28785.0,Echolocation,0.613,20220928_030000.WAV
181.8615,181.8754,23750.0,28709.0,Echolocation,0.522,20220928_030000.WAV
191.1235,191.1397,22890.0,26094.0,Echolocation,0.565,20220928_030000.WAV
191.4145,191.432,22031.0,26699.0,Echolocation,0.542,20220928_030000.WAV
192.0765,192.0949,22890.0,26792.0,Echolocation,0.512,20220928_030000.WAV
193.1625,193.1801,22031.0,27047.0,Echolocation,0.513,20220928_030000.WAV
193.2875,193.3026,22890.0,28560.0,Echolocation,0.545,20220928_030000.WAV
193.4415,193.4565,22890.0,28081.0,Echolocation,0.559,20220928_030000.WAV
193.5935,193.6055,23750.0,29583.0,Echolocation,0.616,20220928_030000.WAV
193.7605,193.7772,22031.0,28469.0,Echolocation,0.586,20220928_030000.WAV
193.9475,193.9635,22031.0,26842.0,Echolocation,0.504,20220928_030000.WAV
198.9765,198.9908,23750.0,28416.0,Echolocation,0.527,20220928_030000.WAV
199.7525,199.7702,25468.0,29830.0,Echolocation,0.582,20220928_030000.WAV
200.59550000000002,200.6164,26328.0,28880.0,Echolocation,0.538,20220928_030000.WAV
203.8425,203.85739999999998,22890.0,27674.0,Echolocation,0.515,20220928_030000.WAV
204.2535,204.26839999999999,23750.0,26786.0,Echolocation,0.615,20220928_030000.WAV
204.5105,204.5267,23750.0,27490.0,Echolocation,0.544,20220928_030000.WAV
204.9145,204.9293,23750.0,28757.0,Echolocation,0.605,20220928_030000.WAV
205.77949999999998,205.7952,23750.0,28254.0,Echolocation,0.521,20220928_030000.WAV
206.6385,206.6546,23750.0,27310.0,Echolocation,0.576,20220928_030000.WAV
207.1575,207.1732,23750.0,27460.0,Echolocation,0.571,20220928_030000.WAV
207.3135,207.3277,23750.0,27095.0,Echolocation,0.557,20220928_030000.WAV
207.5265,207.543,22890.0,27913.0,Echolocation,0.592,20220928_030000.WAV
207.8265,207.8433,22890.0,27254.0,Echolocation,0.508,20220928_030000.WAV
208.0965,208.1135,22890.0,27837.0,Echolocation,0.531,20220928_030000.WAV
208.3645,208.3809,22890.0,26912.0,Echolocation,0.504,20220928_030000.WAV
208.4665,208.4761,24609.0,30895.0,Echolocation,0.5,20220928_030000.WAV
208.5655,208.5847,22031.0,26126.0,Echolocation,0.561,20220928_030000.WAV
208.8725,208.887,23750.0,27945.0,Echolocation,0.635,20220928_030000.WAV
209.1515,209.1656,23750.0,28333.0,Echolocation,0.604,20220928_030000.WAV
209.2805,209.2951,22890.0,28378.0,Echolocation,0.593,20220928_030000.WAV
209.4975,209.5136,22890.0,27470.0,Echolocation,0.553,20220928_030000.WAV
209.7375,209.7531,22890.0,27589.0,Echolocation,0.561,20220928_030000.WAV
209.8515,209.865,23750.0,29916.0,Echolocation,0.652,20220928_030000.WAV
210.0855,210.1023,23750.0,27972.0,Echolocation,0.534,20220928_030000.WAV
210.2565,210.2723,22890.0,28609.0,Echolocation,0.549,20220928_030000.WAV
210.7695,210.7873,22890.0,28529.0,Echolocation,0.51,20220928_030000.WAV
211.4265,211.4429,22031.0,25933.0,Echolocation,0.52,20220928_030000.WAV
211.6805,211.6965,22890.0,27896.0,Echolocation,0.535,20220928_030000.WAV
212.2935,212.3087,23750.0,27403.0,Echolocation,0.525,20220928_030000.WAV
212.6245,212.6406,22890.0,27780.0,Echolocation,0.515,20220928_030000.WAV
212.7655,212.7795,23750.0,30166.0,Echolocation,0.621,20220928_030000.WAV
213.2315,213.2479,22890.0,27901.0,Echolocation,0.516,20220928_030000.WAV
213.5035,213.52,22890.0,27161.0,Echolocation,0.504,20220928_030000.WAV
213.8075,213.8242,22890.0,27512.0,Echolocation,0.565,20220928_030000.WAV
214.3815,214.3969,22031.0,27752.0,Echolocation,0.564,20220928_030000.WAV
214.6665,214.6813,22890.0,27364.0,Echolocation,0.512,20220928_030000.WAV
214.9515,214.9686,22890.0,26987.0,Echolocation,0.551,20220928_030000.WAV
215.2385,215.2554,22890.0,28068.0,Echolocation,0.532,20220928_030000.WAV
215.3185,215.3369,22890.0,25925.0,Echolocation,0.633,20220928_030000.WAV
215.9345,215.9509,23750.0,28033.0,Echolocation,0.584,20220928_030000.WAV
217.7705,217.7873,23750.0,26850.0,Echolocation,0.521,20220928_030000.WAV
218.1675,218.183,23750.0,28310.0,Echolocation,0.629,20220928_030000.WAV
218.8965,218.9136,22031.0,27192.0,Echolocation,0.533,20220928_030000.WAV
219.8805,219.897,22890.0,27549.0,Echolocation,0.576,20220928_030000.WAV
220.4355,220.4517,22890.0,27550.0,Echolocation,0.536,20220928_030000.WAV
225.6325,225.6473,22890.0,27141.0,Echolocation,0.599,20220928_030000.WAV
238.6825,238.7013,26328.0,29083.0,Echolocation,0.525,20220928_030000.WAV
240.6715,240.6829,27187.0,32504.0,Echolocation,0.552,20220928_030000.WAV
241.6175,241.6342,26328.0,29136.0,Echolocation,0.549,20220928_030000.WAV
242.1395,242.1534,22031.0,26487.0,Echolocation,0.538,20220928_030000.WAV
242.7235,242.7428,25468.0,28772.0,Echolocation,0.538,20220928_030000.WAV
242.9025,242.9175,22890.0,26736.0,Echolocation,0.59,20220928_030000.WAV
243.4335,243.4505,25468.0,29153.0,Echolocation,0.541,20220928_030000.WAV
244.5785,244.5965,25468.0,28691.0,Echolocation,0.52,20220928_030000.WAV
245.0505,245.0659,22890.0,27167.0,Echolocation,0.576,20220928_030000.WAV
245.3295,245.3476,25468.0,29037.0,Echolocation,0.591,20220928_030000.WAV
246.8535,246.8706,26328.0,29308.0,Echolocation,0.528,20220928_030000.WAV
247.2645,247.2796,23750.0,28619.0,Echolocation,0.545,20220928_030000.WAV
250.1495,250.1651,22890.0,27855.0,Echolocation,0.621,20220928_030000.WAV
250.4675,250.4822,22031.0,26249.0,Echolocation,0.533,20220928_030000.WAV
251.3305,251.3461,23750.0,27778.0,Echolocation,0.53,20220928_030000.WAV
251.4765,251.4938,23750.0,27448.0,Echolocation,0.534,20220928_030000.WAV
251.7525,251.7666,23750.0,28559.0,Echolocation,0.553,20220928_030000.WAV
252.0365,252.0517,22890.0,26988.0,Echolocation,0.634,20220928_030000.WAV
252.3235,252.3388,22890.0,26793.0,Echolocation,0.507,20220928_030000.WAV
252.9065,252.9215,23750.0,27627.0,Echolocation,0.538,20220928_030000.WAV
253.6145,253.63,23750.0,27461.0,Echolocation,0.56,20220928_030000.WAV
254.8305,254.8451,22890.0,28063.0,Echolocation,0.614,20220928_030000.WAV
255.3915,255.4035,22890.0,27890.0,Echolocation,0.546,20220928_030000.WAV
255.6835,255.6984,22890.0,27080.0,Echolocation,0.631,20220928_030000.WAV
255.8285,255.8415,22890.0,28470.0,Echolocation,0.672,20220928_030000.WAV
256.6675,256.6839,22890.0,26583.0,Echolocation,0.629,20220928_030000.WAV
256.95550000000003,256.9713,22890.0,28143.0,Echolocation,0.576,20220928_030000.WAV
257.0265,257.0422,23750.0,27303.0,Echolocation,0.605,20220928_030000.WAV
257.7345,257.7496,23750.0,27552.0,Echolocation,0.662,20220928_030000.WAV
258.0075,258.0235,23750.0,27260.0,Echolocation,0.554,20220928_030000.WAV
258.2865,258.3023,23750.0,27093.0,Echolocation,0.682,20220928_030000.WAV
258.3495,258.3661,22890.0,27890.0,Echolocation,0.53,20220928_030000.WAV
259.0675,259.0847,23750.0,26760.0,Echolocation,0.509,20220928_030000.WAV
259.2805,259.2971,22890.0,26042.0,Echolocation,0.643,20220928_030000.WAV
259.6295,259.6476,22031.0,27416.0,Echolocation,0.557,20220928_030000.WAV
259.7145,259.7321,23750.0,27422.0,Echolocation,0.541,20220928_030000.WAV
259.91949999999997,259.9385,22031.0,27053.0,Echolocation,0.527,20220928_030000.WAV
260.2075,260.2279,22031.0,26679.0,Echolocation,0.54,20220928_030000.WAV
260.4055,260.4219,23750.0,28128.0,Echolocation,0.567,20220928_030000.WAV
260.6845,260.7029,22890.0,25758.0,Echolocation,0.579,20220928_030000.WAV
261.0845,261.1007,22890.0,26944.0,Echolocation,0.586,20220928_030000.WAV
261.5215,261.5406,22890.0,27528.0,Echolocation,0.511,20220928_030000.WAV
261.9525,261.9669,23750.0,27316.0,Echolocation,0.524,20220928_030000.WAV
262.3445,262.3605,23750.0,27741.0,Echolocation,0.543,20220928_030000.WAV
263.0935,263.1077,22890.0,26982.0,Echolocation,0.688,20220928_030000.WAV
263.5135,263.5301,22890.0,26885.0,Echolocation,0.503,20220928_030000.WAV
263.8115,263.8247,22890.0,27164.0,Echolocation,0.594,20220928_030000.WAV
264.2875,264.2992,26328.0,33848.0,Echolocation,0.652,20220928_030000.WAV
264.4065,264.4159,28906.0,35800.0,Echolocation,0.562,20220928_030000.WAV
264.9275,264.9409,24609.0,32256.0,Echolocation,0.605,20220928_030000.WAV
265.1105,265.1239,25468.0,31109.0,Echolocation,0.512,20220928_030000.WAV
265.3405,265.3551,22890.0,27103.0,Echolocation,0.618,20220928_030000.WAV
265.7395,265.7545,24609.0,32138.0,Echolocation,0.565,20220928_030000.WAV
266.0195,266.0351,23750.0,29492.0,Echolocation,0.563,20220928_030000.WAV
266.4235,266.4399,22890.0,28761.0,Echolocation,0.588,20220928_030000.WAV
266.5835,266.5935,28046.0,34006.0,Echolocation,0.53,20220928_030000.WAV
266.7155,266.7267,26328.0,33748.0,Echolocation,0.66,20220928_030000.WAV
266.7895,266.8066,22890.0,27622.0,Echolocation,0.539,20220928_030000.WAV
266.8605,266.8736,24609.0,33960.0,Echolocation,0.623,20220928_030000.WAV
267.1095,267.1258,22890.0,26882.0,Echolocation,0.535,20220928_030000.WAV
267.1285,267.1435,23750.0,31904.0,Echolocation,0.625,20220928_030000.WAV
267.3875,267.401,24609.0,35359.0,Echolocation,0.634,20220928_030000.WAV
267.54449999999997,267.5589,23750.0,35569.0,Echolocation,0.694,20220928_030000.WAV
267.6965,267.7161,23750.0,32217.0,Echolocation,0.503,20220928_030000.WAV
267.9515,267.9668,24609.0,34581.0,Echolocation,0.617,20220928_030000.WAV
268.0065,268.0241,22031.0,25658.0,Echolocation,0.599,20220928_030000.WAV
268.1475,268.1608,23750.0,28674.0,Echolocation,0.554,20220928_030000.WAV
268.1705,268.1855,25468.0,34295.0,Echolocation,0.633,20220928_030000.WAV
268.4355,268.451,23750.0,33604.0,Echolocation,0.621,20220928_030000.WAV
268.6935,268.7087,24609.0,33994.0,Echolocation,0.649,20220928_030000.WAV
268.8345,268.8474,25468.0,35712.0,Echolocation,0.647,20220928_030000.WAV
268.9835,268.9956,25468.0,40383.0,Echolocation,0.731,20220928_030000.WAV
269.1375,269.152,24609.0,36097.0,Echolocation,0.638,20220928_030000.WAV
269.4085,269.4245,24609.0,33001.0,Echolocation,0.606,20220928_030000.WAV
269.6825,269.6972,23750.0,34820.0,Echolocation,0.635,20220928_030000.WAV
269.7805,269.8004,22031.0,26327.0,Echolocation,0.534,20220928_030000.WAV
269.9715,269.9861,23750.0,31823.0,Echolocation,0.667,20220928_030000.WAV
270.2565,270.274,23750.0,32646.0,Echolocation,0.627,20220928_030000.WAV
270.3695,270.3865,22890.0,27494.0,Echolocation,0.555,20220928_030000.WAV
270.5515,270.5685,23750.0,28945.0,Echolocation,0.569,20220928_030000.WAV
270.7075,270.7198,25468.0,40799.0,Echolocation,0.707,20220928_030000.WAV
270.9535,270.9713,23750.0,33539.0,Echolocation,0.585,20220928_030000.WAV
271.1495,271.167,23750.0,28268.0,Echolocation,0.532,20220928_030000.WAV
271.2245,271.24,23750.0,31078.0,Echolocation,0.654,20220928_030000.WAV
271.4805,271.4965,24609.0,36930.0,Echolocation,0.583,20220928_030000.WAV
271.7355,271.7514,23750.0,34409.0,Echolocation,0.641,20220928_030000.WAV
272.0025,272.0203,23750.0,29407.0,Echolocation,0.625,20220928_030000.WAV
272.2885,272.3042,24609.0,35114.0,Echolocation,0.614,20220928_030000.WAV
272.5785,272.5921,23750.0,30508.0,Echolocation,0.757,20220928_030000.WAV
272.8525,272.8678,23750.0,34847.0,Echolocation,0.565,20220928_030000.WAV
273.1255,273.1418,23750.0,31507.0,Echolocation,0.546,20220928_030000.WAV
273.4135,273.4298,23750.0,31191.0,Echolocation,0.63,20220928_030000.WAV
273.7105,273.7265,23750.0,31362.0,Echolocation,0.617,20220928_030000.WAV
273.9835,273.9986,23750.0,33182.0,Echolocation,0.621,20220928_030000.WAV
274.1725,274.1874,25468.0,34134.0,Echolocation,0.569,20220928_030000.WAV
274.4475,274.4634,23750.0,30289.0,Echolocation,0.665,20220928_030000.WAV
274.7355,274.7527,24609.0,30016.0,Echolocation,0.596,20220928_030000.WAV
275.0255,275.0418,23750.0,29370.0,Echolocation,0.697,20220928_030000.WAV
275.4505,275.4674,23750.0,30556.0,Echolocation,0.534,20220928_030000.WAV
275.7395,275.7562,22890.0,29267.0,Echolocation,0.508,20220928_030000.WAV
276.1575,276.1738,23750.0,29100.0,Echolocation,0.504,20220928_030000.WAV
276.8845,276.9015,22890.0,27719.0,Echolocation,0.591,20220928_030000.WAV
277.1625,277.183,23750.0,29622.0,Echolocation,0.505,20220928_030000.WAV
277.4675,277.4858,22890.0,26696.0,Echolocation,0.628,20220928_030000.WAV
277.8935,277.9112,23750.0,26931.0,Echolocation,0.529,20220928_030000.WAV
278.1735,278.1935,22890.0,26696.0,Echolocation,0.504,20220928_030000.WAV
278.5975,278.6157,23750.0,26645.0,Echolocation,0.628,20220928_030000.WAV
278.8675,278.8866,22890.0,25884.0,Echolocation,0.512,20220928_030000.WAV
279.2295,279.2445,23750.0,29390.0,Echolocation,0.613,20220928_030000.WAV
279.6325,279.6435,24609.0,30338.0,Echolocation,0.635,20220928_030000.WAV
279.9435,279.9567,23750.0,30108.0,Echolocation,0.731,20220928_030000.WAV
281.6235,281.6386,22890.0,28295.0,Echolocation,0.537,20220928_030000.WAV
282.2505,282.2659,23750.0,28670.0,Echolocation,0.521,20220928_030000.WAV
283.3575,283.3748,22890.0,27024.0,Echolocation,0.55,20220928_030000.WAV
283.9625,283.9792,23750.0,27197.0,Echolocation,0.528,20220928_030000.WAV
284.6575,284.6787,22890.0,26116.0,Echolocation,0.515,20220928_030000.WAV
284.9275,284.9422,22890.0,27550.0,Echolocation,0.6,20220928_030000.WAV
