,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
577,1465.0425,1465.0527,46093,65840,Pipistrellus pipistrellus,0.419,0.608,-1,Echolocation
578,1465.1295,1465.1426,46093,66517,Pipistrellus pipistrellus,0.393,0.562,-1,Echolocation
579,1465.2155,1465.2263,46093,68495,Pipistrellus pipistrellus,0.501,0.681,-1,Echolocation
580,1465.3044,1465.3125,46093,67696,Pipistrellus pipistrellus,0.573,0.713,-1,Echolocation
581,1465.3774,1465.3864,45234,70120,Pipistrellus pipistrellus,0.641,0.753,-1,Echolocation
582,1465.4515,1465.4596,45234,72248,Pipistrellus pipistrellus,0.424,0.57,-1,Echolocation
583,1466.1915,1466.197,46953,69137,Pipistrellus pipistrellus,0.444,0.575,-1,Echolocation
584,1466.5875,1466.5927,46953,63080,Pipistrellus pipistrellus,0.561,0.614,-1,Echolocation
585,1466.6685,1466.6733,43515,63319,Pipistrellus pipistrellus,0.532,0.59,-1,Echolocation
586,1466.7476,1466.7528,45234,60424,Pipistrellus pipistrellus,0.528,0.58,-1,Echolocation
587,1466.8805,1466.886,47812,58899,Pipistrellus pipistrellus,0.568,0.592,-1,Echolocation
588,1467.1365,1467.1421,47812,59937,Pipistrellus pipistrellus,0.635,0.684,-1,Echolocation
589,1467.1985,1467.2045,47812,58297,Pipistrellus pipistrellus,0.605,0.647,-1,Echolocation
590,1467.2875,1467.2942,47812,59093,Pipistrellus pipistrellus,0.519,0.598,-1,Echolocation
591,1467.4716,1467.4767,46953,61014,Pipistrellus pipistrellus,0.517,0.579,-1,Echolocation
592,1468.3405,1468.3466,46953,57793,Pipistrellus pipistrellus,0.578,0.632,-1,Echolocation
593,1468.5405,1468.5463,46953,53266,Pipistrellus pipistrellus,0.581,0.627,-1,Echolocation
594,1468.6315,1468.6385,46093,57571,Pipistrellus pipistrellus,0.485,0.564,-1,Echolocation
595,1468.9275,1468.9342,46093,59276,Pipistrellus pipistrellus,0.506,0.572,-1,Echolocation
596,1469.9375,1469.9443,46953,54537,Pipistrellus pipistrellus,0.559,0.581,-1,Echolocation
597,1476.6365,1476.6426,46953,56989,Pipistrellus pipistrellus,0.532,0.619,-1,Echolocation
598,1479.9034,1479.9135,40078,49219,Pipistrellus nathusii,0.519,0.56,-1,Echolocation
599,1480.2166,1480.224,40937,51341,Pipistrellus nathusii,0.633,0.673,-1,Echolocation
600,1480.5225,1480.5309,39218,49164,Pipistrellus nathusii,0.591,0.609,-1,Echolocation
601,1480.6255,1480.6337,40078,49273,Pipistrellus nathusii,0.6,0.622,-1,Echolocation
602,1481.7775,1481.7831,45234,63491,Pipistrellus pipistrellus,0.306,0.563,-1,Echolocation
603,1481.9875,1481.9976,39218,50111,Pipistrellus nathusii,0.581,0.623,-1,Echolocation
604,1482.1785,1482.184,43515,61149,Pipistrellus pipistrellus,0.276,0.564,-1,Echolocation
605,1482.4425,1482.4493,47812,55409,Pipistrellus pipistrellus,0.502,0.566,-1,Echolocation
606,1482.6215,1482.6279,47812,59729,Pipistrellus pipistrellus,0.576,0.683,-1,Echolocation
607,1483.0175,1483.0245,48671,56671,Pipistrellus pipistrellus,0.58,0.663,-1,Echolocation
608,1491.7595,1491.7695,40937,55353,Pipistrellus nathusii,0.527,0.563,-1,Echolocation
609,1491.9515,1491.9604,40078,58900,Pipistrellus nathusii,0.587,0.614,-1,Echolocation
610,1492.1735,1492.1829,39218,58728,Pipistrellus nathusii,0.644,0.683,-1,Echolocation
611,1492.6005,1492.6095,38359,56374,Pipistrellus nathusii,0.62,0.682,-1,Echolocation
612,1492.7135,1492.7234,38359,48724,Pipistrellus nathusii,0.7,0.726,-1,Echolocation
613,1493.0245,1493.0338,38359,52755,Pipistrellus nathusii,0.544,0.6,-1,Echolocation
614,1493.2335,1493.2424,38359,65568,Pipistrellus nathusii,0.546,0.629,-1,Echolocation
615,1493.3535,1493.3634,38359,49869,Pipistrellus nathusii,0.636,0.676,-1,Echolocation
616,1493.5675,1493.5775,39218,58756,Pipistrellus nathusii,0.628,0.673,-1,Echolocation
617,1493.6805,1493.689,38359,49885,Pipistrellus nathusii,0.567,0.584,-1,Echolocation
618,1493.7896,1493.8007,38359,60024,Pipistrellus nathusii,0.542,0.638,-1,Echolocation
619,1494.5845,1494.5912,46953,64408,Pipistrellus pipistrellus,0.511,0.638,-1,Echolocation
620,1494.7725,1494.7809,38359,43992,Pipistrellus nathusii,0.586,0.606,-1,Echolocation
621,1494.7855,1494.7965,46093,63251,Pipistrellus pipistrellus,0.447,0.589,-1,Echolocation
622,1494.8564,1494.8621,47812,61253,Pipistrellus pipistrellus,0.641,0.721,-1,Echolocation
623,1494.8915,1494.9005,38359,46424,Pipistrellus nathusii,0.605,0.643,-1,Echolocation
624,1494.9135,1494.9194,47812,60424,Pipistrellus pipistrellus,0.594,0.65,-1,Echolocation
625,1494.9735,1494.981,46953,58675,Pipistrellus pipistrellus,0.478,0.606,-1,Echolocation
626,1495.0315,1495.0387,46953,63884,Pipistrellus pipistrellus,0.446,0.576,-1,Echolocation
627,1495.4196,1495.4265,46093,60689,Pipistrellus pipistrellus,0.493,0.587,-1,Echolocation
628,1495.5754,1495.584,39218,51845,Pipistrellus nathusii,0.548,0.582,-1,Echolocation
629,1495.7745,1495.7817,47812,62654,Pipistrellus pipistrellus,0.509,0.627,-1,Echolocation
630,1495.9015,1495.9108,39218,46978,Pipistrellus nathusii,0.441,0.568,-1,Echolocation
631,1496.0565,1496.0625,46953,56660,Pipistrellus pipistrellus,0.524,0.615,-1,Echolocation
632,1496.3605,1496.3669,46953,55310,Pipistrellus pipistrellus,0.533,0.616,-1,Echolocation
633,1496.8165,1496.8254,38359,44576,Pipistrellus nathusii,0.536,0.572,-1,Echolocation
634,1496.9115,1496.9191,46953,56914,Pipistrellus pipistrellus,0.455,0.567,-1,Echolocation
635,1498.2335,1498.243,39218,48856,Pipistrellus nathusii,0.569,0.662,-1,Echolocation
636,1498.5115,1498.5198,40078,50579,Pipistrellus nathusii,0.562,0.628,-1,Echolocation
637,1498.6005,1498.6089,39218,48393,Pipistrellus nathusii,0.512,0.57,-1,Echolocation
638,1498.7905,1498.7987,40078,51841,Pipistrellus nathusii,0.516,0.582,-1,Echolocation
639,1500.1725,1500.1812,38359,54846,Pipistrellus nathusii,0.655,0.678,-1,Echolocation
640,1500.3875,1500.3947,39218,54959,Pipistrellus nathusii,0.578,0.621,-1,Echolocation
641,1500.5205,1500.5297,38359,57106,Pipistrellus nathusii,0.506,0.603,-1,Echolocation
642,1500.6995,1500.7087,37500,52739,Pipistrellus nathusii,0.559,0.594,-1,Echolocation
643,1500.8605,1500.8706,37500,56469,Pipistrellus nathusii,0.541,0.581,-1,Echolocation
644,1500.9554,1500.9664,39218,57586,Pipistrellus nathusii,0.607,0.667,-1,Echolocation
645,1501.0575,1501.0665,38359,50579,Pipistrellus nathusii,0.572,0.62,-1,Echolocation
646,1501.1705,1501.1807,38359,50127,Pipistrellus nathusii,0.585,0.646,-1,Echolocation
647,1501.3416,1501.3501,38359,56509,Pipistrellus nathusii,0.735,0.747,-1,Echolocation
648,1501.4495,1501.4592,38359,57344,Pipistrellus nathusii,0.568,0.63,-1,Echolocation
649,1501.5645,1501.5735,38359,52982,Pipistrellus nathusii,0.546,0.598,-1,Echolocation
650,1501.7745,1501.7838,39218,54749,Pipistrellus nathusii,0.618,0.659,-1,Echolocation
651,1501.8865,1501.896,39218,54632,Pipistrellus nathusii,0.621,0.665,-1,Echolocation
652,1502.0015,1502.011,39218,60250,Pipistrellus nathusii,0.676,0.721,-1,Echolocation
653,1502.1925,1502.201,38359,57256,Pipistrellus nathusii,0.607,0.644,-1,Echolocation
654,1502.2905,1502.3007,37500,53467,Pipistrellus nathusii,0.56,0.612,-1,Echolocation
655,1502.4215,1502.4313,38359,55558,Pipistrellus nathusii,0.569,0.612,-1,Echolocation
656,1502.5325,1502.5422,40078,55971,Pipistrellus nathusii,0.608,0.642,-1,Echolocation
657,1502.6295,1502.6375,39218,54759,Pipistrellus nathusii,0.666,0.68,-1,Echolocation
658,1502.7415,1502.7505,39218,55290,Pipistrellus nathusii,0.629,0.683,-1,Echolocation
659,1502.9905,1503.0009,39218,53435,Pipistrellus nathusii,0.565,0.605,-1,Echolocation
660,1511.2695,1511.2786,46953,56658,Pipistrellus pipistrellus,0.413,0.573,-1,Echolocation
661,1511.6855,1511.6929,45234,61060,Pipistrellus pipistrellus,0.412,0.599,-1,Echolocation
662,1511.7815,1511.7888,46093,61035,Pipistrellus pipistrellus,0.481,0.673,-1,Echolocation
663,1512.1665,1512.1744,46953,61787,Pipistrellus pipistrellus,0.388,0.594,-1,Echolocation
664,1512.2535,1512.2606,46953,59336,Pipistrellus pipistrellus,0.511,0.657,-1,Echolocation
665,1512.4375,1512.4432,45234,64673,Pipistrellus pipistrellus,0.369,0.596,-1,Echolocation
666,1512.5854,1512.5946,47812,62591,Pipistrellus pipistrellus,0.388,0.56,-1,Echolocation
667,1513.1165,1513.1239,46953,60390,Pipistrellus pipistrellus,0.47,0.681,-1,Echolocation
668,1513.2965,1513.3035,46093,55231,Pipistrellus pipistrellus,0.454,0.566,-1,Echolocation
669,1513.5605,1513.5676,47812,58630,Pipistrellus pipistrellus,0.494,0.61,-1,Echolocation
670,1521.4165,1521.4237,46953,63725,Pipistrellus pipistrellus,0.505,0.625,-1,Echolocation
671,1521.4825,1521.4884,46953,58326,Pipistrellus pipistrellus,0.546,0.602,-1,Echolocation
672,1521.5425,1521.5471,45234,61956,Pipistrellus pipistrellus,0.583,0.64,-1,Echolocation
673,1521.8145,1521.8236,46953,65240,Pipistrellus pipistrellus,0.476,0.65,-1,Echolocation
674,1521.8774,1521.8872,47812,66849,Pipistrellus pipistrellus,0.442,0.654,-1,Echolocation
675,1521.9545,1521.9635,46953,65704,Pipistrellus pipistrellus,0.509,0.664,-1,Echolocation
676,1522.0396,1522.0455,43515,67228,Pipistrellus pipistrellus,0.403,0.593,-1,Echolocation
677,1522.6735,1522.6835,46953,60503,Pipistrellus pipistrellus,0.412,0.567,-1,Echolocation
678,1532.1945,1532.2015,46093,57732,Pipistrellus pipistrellus,0.46,0.587,-1,Echolocation
679,1540.5455,1540.5508,46093,56542,Pipistrellus pipistrellus,0.553,0.598,-1,Echolocation
680,1551.7314,1551.7401,46953,58841,Pipistrellus pipistrellus,0.414,0.611,-1,Echolocation
681,1551.9045,1551.91,46953,58745,Pipistrellus pipistrellus,0.522,0.569,-1,Echolocation
682,1552.2275,1552.2336,46953,59820,Pipistrellus pipistrellus,0.522,0.616,-1,Echolocation
683,1558.1385,1558.1445,44375,66860,Pipistrellus pipistrellus,0.426,0.58,-1,Echolocation
684,1583.1646,1583.1709,45234,52982,Pipistrellus pipistrellus,0.424,0.596,-1,Echolocation
685,1584.2185,1584.2321,38359,44420,Pipistrellus nathusii,0.546,0.563,-1,Echolocation
686,1584.4084,1584.4202,39218,51422,Pipistrellus nathusii,0.522,0.57,-1,Echolocation
687,1584.5155,1584.5286,39218,53016,Pipistrellus nathusii,0.538,0.571,-1,Echolocation
688,1584.8115,1584.8236,39218,51001,Pipistrellus nathusii,0.581,0.608,-1,Echolocation
689,1585.0105,1585.0223,39218,56638,Pipistrellus nathusii,0.555,0.629,-1,Echolocation
690,1585.1165,1585.1281,39218,49616,Pipistrellus nathusii,0.582,0.6,-1,Echolocation
691,1585.3445,1585.3527,40078,56929,Pipistrellus nathusii,0.699,0.711,-1,Echolocation
692,1585.4425,1585.4526,39218,47583,Pipistrellus nathusii,0.595,0.61,-1,Echolocation
693,1585.6195,1585.6309,38359,55450,Pipistrellus nathusii,0.682,0.725,-1,Echolocation
694,1585.8254,1585.8361,39218,51746,Pipistrellus nathusii,0.699,0.71,-1,Echolocation
695,1585.9365,1585.9469,38359,48923,Pipistrellus nathusii,0.593,0.608,-1,Echolocation
696,1586.1235,1586.1354,38359,51037,Pipistrellus nathusii,0.627,0.66,-1,Echolocation
697,1586.5245,1586.5358,38359,53632,Pipistrellus nathusii,0.589,0.659,-1,Echolocation
698,1586.9435,1586.953,37500,46811,Pipistrellus nathusii,0.592,0.634,-1,Echolocation
699,1587.2495,1587.2594,38359,50318,Pipistrellus nathusii,0.486,0.577,-1,Echolocation
700,1587.8595,1587.8701,38359,51324,Pipistrellus nathusii,0.512,0.574,-1,Echolocation
701,1589.6375,1589.6458,39218,48996,Pipistrellus nathusii,0.504,0.561,-1,Echolocation
702,1589.8995,1589.9089,39218,52689,Pipistrellus nathusii,0.511,0.583,-1,Echolocation
703,1589.9695,1589.9772,40078,50179,Pipistrellus nathusii,0.602,0.648,-1,Echolocation
704,1598.0645,1598.073,46953,61061,Pipistrellus pipistrellus,0.379,0.596,-1,Echolocation
705,1598.1555,1598.1628,46093,63451,Pipistrellus pipistrellus,0.452,0.585,-1,Echolocation
706,1598.2415,1598.2474,47812,61623,Pipistrellus pipistrellus,0.572,0.634,-1,Echolocation
707,1598.3395,1598.3467,48671,57706,Pipistrellus pipistrellus,0.484,0.619,-1,Echolocation
708,1598.5175,1598.5243,45234,61744,Pipistrellus pipistrellus,0.409,0.639,-1,Echolocation
709,1602.7605,1602.7698,40078,50932,Pipistrellus nathusii,0.578,0.622,-1,Echolocation
710,1602.8676,1602.8771,39218,48828,Pipistrellus nathusii,0.654,0.67,-1,Echolocation
711,1603.3555,1603.365,39218,52654,Pipistrellus nathusii,0.686,0.729,-1,Echolocation
712,1603.6405,1603.6504,40078,48491,Pipistrellus nathusii,0.626,0.653,-1,Echolocation
713,1603.9255,1603.9352,39218,49183,Pipistrellus nathusii,0.552,0.592,-1,Echolocation
714,1604.0195,1604.0291,40078,50303,Pipistrellus nathusii,0.641,0.661,-1,Echolocation
715,1604.1875,1604.1973,40078,50920,Pipistrellus nathusii,0.56,0.623,-1,Echolocation
716,1604.2795,1604.2894,39218,48778,Pipistrellus nathusii,0.624,0.664,-1,Echolocation
717,1604.4515,1604.4613,39218,51780,Pipistrellus nathusii,0.681,0.699,-1,Echolocation
718,1604.5465,1604.5552,40078,50496,Pipistrellus nathusii,0.532,0.564,-1,Echolocation
719,1604.7065,1604.7167,40078,54573,Pipistrellus nathusii,0.513,0.571,-1,Echolocation
720,1604.9655,1604.9735,39218,50376,Pipistrellus nathusii,0.666,0.68,-1,Echolocation
721,1613.3575,1613.3662,39218,47137,Pipistrellus nathusii,0.527,0.595,-1,Echolocation
722,1613.4575,1613.4672,39218,46691,Pipistrellus nathusii,0.54,0.585,-1,Echolocation
723,1613.6455,1613.6541,39218,47888,Pipistrellus nathusii,0.649,0.678,-1,Echolocation
724,1613.7535,1613.7635,40078,51835,Pipistrellus nathusii,0.54,0.589,-1,Echolocation
725,1613.8615,1613.8716,40078,51191,Pipistrellus nathusii,0.533,0.589,-1,Echolocation
726,1614.0544,1614.0629,40078,51609,Pipistrellus nathusii,0.57,0.607,-1,Echolocation
727,1614.1495,1614.1593,40078,54971,Pipistrellus nathusii,0.638,0.716,-1,Echolocation
728,1614.2465,1614.2574,39218,54961,Pipistrellus nathusii,0.484,0.573,-1,Echolocation
729,1614.7104,1614.7195,39218,52872,Pipistrellus nathusii,0.575,0.591,-1,Echolocation
730,1614.8115,1614.8241,39218,50695,Pipistrellus nathusii,0.503,0.568,-1,Echolocation
731,1614.9146,1614.9257,39218,53162,Pipistrellus nathusii,0.579,0.622,-1,Echolocation
732,1615.0236,1615.0345,39218,55471,Pipistrellus nathusii,0.556,0.608,-1,Echolocation
733,1615.1425,1615.1515,40078,55543,Pipistrellus nathusii,0.677,0.711,-1,Echolocation
734,1615.2325,1615.2441,40078,55541,Pipistrellus nathusii,0.635,0.688,-1,Echolocation
735,1615.4034,1615.4138,40078,57196,Pipistrellus nathusii,0.545,0.612,-1,Echolocation
736,1615.5045,1615.5157,39218,54385,Pipistrellus nathusii,0.517,0.572,-1,Echolocation
737,1615.6045,1615.6161,39218,55852,Pipistrellus nathusii,0.551,0.612,-1,Echolocation
738,1615.7045,1615.715,39218,56944,Pipistrellus nathusii,0.604,0.648,-1,Echolocation
739,1615.7946,1615.806,40078,57870,Pipistrellus nathusii,0.568,0.596,-1,Echolocation
740,1615.8855,1615.8959,40937,57532,Pipistrellus nathusii,0.491,0.583,-1,Echolocation
741,1616.0035,1616.0137,40078,56039,Pipistrellus nathusii,0.605,0.631,-1,Echolocation
742,1616.0935,1616.1042,39218,57903,Pipistrellus nathusii,0.613,0.669,-1,Echolocation
743,1616.1875,1616.1987,39218,58726,Pipistrellus nathusii,0.602,0.665,-1,Echolocation
744,1616.3695,1616.3815,39218,58931,Pipistrellus nathusii,0.541,0.643,-1,Echolocation
745,1616.7345,1616.7429,40937,59583,Pipistrellus nathusii,0.63,0.654,-1,Echolocation
746,1616.8265,1616.8378,39218,51268,Pipistrellus nathusii,0.569,0.607,-1,Echolocation
747,1617.0925,1617.1028,38359,46828,Pipistrellus nathusii,0.548,0.588,-1,Echolocation
748,1617.2465,1617.2551,39218,57880,Pipistrellus nathusii,0.7,0.732,-1,Echolocation
749,1617.5024,1617.5109,37500,47557,Pipistrellus nathusii,0.709,0.738,-1,Echolocation
750,1617.5985,1617.609,38359,45212,Pipistrellus nathusii,0.628,0.643,-1,Echolocation
751,1617.6956,1617.7056,38359,49449,Pipistrellus nathusii,0.718,0.747,-1,Echolocation
752,1618.1844,1618.1946,40078,52465,Pipistrellus nathusii,0.615,0.633,-1,Echolocation
753,1618.4735,1618.4827,38359,52430,Pipistrellus nathusii,0.606,0.639,-1,Echolocation
754,1618.5754,1618.5847,39218,47525,Pipistrellus nathusii,0.499,0.572,-1,Echolocation
755,1618.6844,1618.6931,38359,50243,Pipistrellus nathusii,0.569,0.604,-1,Echolocation
756,1618.9655,1618.9749,38359,47317,Pipistrellus nathusii,0.524,0.591,-1,Echolocation
757,1619.2665,1619.2754,38359,48791,Pipistrellus nathusii,0.53,0.602,-1,Echolocation
758,1620.0625,1620.071,40078,50992,Pipistrellus nathusii,0.444,0.563,-1,Echolocation
759,1628.5345,1628.5425,39218,46461,Pipistrellus nathusii,0.468,0.57,-1,Echolocation
760,1628.8435,1628.8521,40937,49454,Pipistrellus nathusii,0.529,0.587,-1,Echolocation
761,1629.3005,1629.3088,40078,50221,Pipistrellus nathusii,0.568,0.583,-1,Echolocation
762,1629.3855,1629.3928,40937,49944,Pipistrellus nathusii,0.614,0.623,-1,Echolocation
763,1629.4764,1629.4858,40078,54160,Pipistrellus nathusii,0.568,0.622,-1,Echolocation
764,1629.5715,1629.582,40078,55361,Pipistrellus nathusii,0.536,0.606,-1,Echolocation
765,1629.6665,1629.6758,40078,52346,Pipistrellus nathusii,0.583,0.659,-1,Echolocation
766,1629.7565,1629.7645,40078,52979,Pipistrellus nathusii,0.635,0.69,-1,Echolocation
767,1629.8525,1629.8621,39218,56644,Pipistrellus nathusii,0.669,0.722,-1,Echolocation
768,1630.0245,1630.0341,40078,55233,Pipistrellus nathusii,0.564,0.649,-1,Echolocation
769,1630.1215,1630.1302,39218,53270,Pipistrellus nathusii,0.647,0.68,-1,Echolocation
770,1630.3044,1630.3151,39218,55472,Pipistrellus nathusii,0.611,0.662,-1,Echolocation
771,1630.4055,1630.4143,39218,54906,Pipistrellus nathusii,0.648,0.669,-1,Echolocation
772,1630.5065,1630.5162,39218,51739,Pipistrellus nathusii,0.599,0.618,-1,Echolocation
773,1630.6085,1630.618,40078,52750,Pipistrellus nathusii,0.677,0.703,-1,Echolocation
774,1630.7065,1630.7183,38359,57503,Pipistrellus nathusii,0.588,0.63,-1,Echolocation
775,1630.8065,1630.8176,40078,54426,Pipistrellus nathusii,0.564,0.602,-1,Echolocation
776,1630.9075,1630.9169,39218,53920,Pipistrellus nathusii,0.655,0.69,-1,Echolocation
777,1631.0085,1631.0201,39218,52830,Pipistrellus nathusii,0.512,0.57,-1,Echolocation
778,1631.1064,1631.1174,39218,55557,Pipistrellus nathusii,0.649,0.679,-1,Echolocation
779,1631.2145,1631.2251,40078,53898,Pipistrellus nathusii,0.569,0.601,-1,Echolocation
780,1631.3145,1631.3258,39218,52085,Pipistrellus nathusii,0.538,0.584,-1,Echolocation
781,1631.4146,1631.4248,40078,57118,Pipistrellus nathusii,0.629,0.654,-1,Echolocation
782,1631.5295,1631.5421,39218,50870,Pipistrellus nathusii,0.572,0.608,-1,Echolocation
783,1631.6215,1631.6331,38359,54256,Pipistrellus nathusii,0.576,0.633,-1,Echolocation
784,1631.7104,1631.7209,40078,57069,Pipistrellus nathusii,0.58,0.635,-1,Echolocation
785,1631.8005,1631.8118,40078,57603,Pipistrellus nathusii,0.655,0.681,-1,Echolocation
786,1631.8986,1631.9106,38359,55278,Pipistrellus nathusii,0.554,0.625,-1,Echolocation
787,1632.2235,1632.2324,40078,49172,Pipistrellus nathusii,0.644,0.678,-1,Echolocation
788,1632.3735,1632.3839,38359,53669,Pipistrellus nathusii,0.659,0.686,-1,Echolocation
789,1632.9495,1632.9576,38359,50504,Pipistrellus nathusii,0.489,0.579,-1,Echolocation
790,1633.2686,1633.277,40078,54090,Pipistrellus nathusii,0.556,0.582,-1,Echolocation
791,1633.4545,1633.4622,39218,50576,Pipistrellus nathusii,0.566,0.591,-1,Echolocation
792,1633.6375,1633.6438,40078,51788,Pipistrellus nathusii,0.589,0.618,-1,Echolocation
793,1633.8304,1633.8392,38359,50885,Pipistrellus nathusii,0.561,0.633,-1,Echolocation
794,1634.0345,1634.0433,38359,48878,Pipistrellus nathusii,0.603,0.643,-1,Echolocation
795,1634.2524,1634.2605,38359,46715,Pipistrellus nathusii,0.66,0.675,-1,Echolocation
796,1634.3595,1634.3685,40078,51237,Pipistrellus nathusii,0.641,0.69,-1,Echolocation
797,1634.5795,1634.588,39218,52469,Pipistrellus nathusii,0.614,0.666,-1,Echolocation
798,1634.8875,1634.8976,38359,45570,Pipistrellus nathusii,0.569,0.612,-1,Echolocation
799,1636.6075,1636.6156,39218,52385,Pipistrellus nathusii,0.541,0.627,-1,Echolocation
800,1636.6525,1636.6603,46953,63840,Pipistrellus pipistrellus,0.324,0.612,-1,Echolocation
801,1636.7426,1636.7482,46093,62071,Pipistrellus pipistrellus,0.432,0.578,-1,Echolocation
802,1636.8485,1636.8578,39218,47057,Pipistrellus nathusii,0.484,0.618,-1,Echolocation
803,1636.9115,1636.9175,47812,60522,Pipistrellus pipistrellus,0.482,0.603,-1,Echolocation
804,1636.9406,1636.9492,40078,50141,Pipistrellus nathusii,0.519,0.601,-1,Echolocation
805,1637.0255,1637.0353,38359,47931,Pipistrellus nathusii,0.577,0.623,-1,Echolocation
806,1637.8385,1637.8444,46953,53276,Pipistrellus pipistrellus,0.465,0.565,-1,Echolocation
807,1662.3035,1662.3112,39218,46768,Pipistrellus nathusii,0.515,0.57,-1,Echolocation
808,1672.6226,1672.6288,47812,57372,Pipistrellus pipistrellus,0.56,0.636,-1,Echolocation
809,1672.7085,1672.7166,44375,61643,Pipistrellus pipistrellus,0.222,0.562,-1,Echolocation
810,1684.6515,1684.6605,40937,51678,Pipistrellus nathusii,0.502,0.576,-1,Echolocation
811,1684.7455,1684.7543,40078,48398,Pipistrellus nathusii,0.572,0.654,-1,Echolocation
812,1684.8335,1684.8422,40937,50889,Pipistrellus nathusii,0.609,0.635,-1,Echolocation
813,1684.9895,1684.9976,40937,53481,Pipistrellus nathusii,0.543,0.636,-1,Echolocation
814,1685.2435,1685.2516,40078,49186,Pipistrellus nathusii,0.56,0.632,-1,Echolocation
815,1693.4965,1693.5061,46953,63056,Pipistrellus pipistrellus,0.31,0.688,-1,Echolocation
816,1693.5754,1693.582,46953,60480,Pipistrellus pipistrellus,0.325,0.568,-1,Echolocation
817,1694.2205,1694.2303,39218,57356,Pipistrellus nathusii,0.54,0.577,-1,Echolocation
818,1694.3275,1694.3376,40078,51568,Pipistrellus nathusii,0.555,0.587,-1,Echolocation
819,1694.5345,1694.5447,40078,54443,Pipistrellus nathusii,0.513,0.572,-1,Echolocation
820,1694.6345,1694.642,40937,61092,Pipistrellus nathusii,0.501,0.564,-1,Echolocation
821,1694.7365,1694.7482,40078,56123,Pipistrellus nathusii,0.454,0.564,-1,Echolocation
822,1695.0345,1695.0433,40078,55833,Pipistrellus nathusii,0.638,0.653,-1,Echolocation
823,1695.1355,1695.1425,40078,54541,Pipistrellus nathusii,0.615,0.625,-1,Echolocation
824,1695.4814,1695.4917,39218,55452,Pipistrellus nathusii,0.557,0.593,-1,Echolocation
825,1695.7166,1695.7255,39218,57608,Pipistrellus nathusii,0.525,0.575,-1,Echolocation
826,1696.2625,1696.2738,37500,47568,Pipistrellus nathusii,0.524,0.568,-1,Echolocation
827,1703.2775,1703.2867,38359,45185,Pipistrellus nathusii,0.528,0.602,-1,Echolocation
828,1704.1185,1704.1262,40078,52578,Pipistrellus nathusii,0.519,0.591,-1,Echolocation
829,1704.2166,1704.2261,39218,51747,Pipistrellus nathusii,0.61,0.682,-1,Echolocation
830,1704.3445,1704.3549,40078,51568,Pipistrellus nathusii,0.599,0.62,-1,Echolocation
831,1704.3865,1704.396,40078,56001,Pipistrellus nathusii,0.565,0.659,-1,Echolocation
832,1704.4515,1704.4631,38359,50878,Pipistrellus nathusii,0.52,0.566,-1,Echolocation
833,1704.4755,1704.4858,40078,56629,Pipistrellus nathusii,0.607,0.694,-1,Echolocation
834,1704.6335,1704.6425,40078,53903,Pipistrellus nathusii,0.609,0.672,-1,Echolocation
835,1704.7245,1704.733,40078,50012,Pipistrellus nathusii,0.581,0.621,-1,Echolocation
836,1704.9585,1704.9673,40078,52956,Pipistrellus nathusii,0.552,0.63,-1,Echolocation
837,1705.1746,1705.1848,38359,50742,Pipistrellus nathusii,0.6,0.632,-1,Echolocation
838,1705.2845,1705.2944,39218,56637,Pipistrellus nathusii,0.59,0.664,-1,Echolocation
839,1705.7035,1705.7144,38359,53389,Pipistrellus nathusii,0.505,0.582,-1,Echolocation
840,1705.8145,1705.8254,38359,60374,Pipistrellus nathusii,0.479,0.566,-1,Echolocation
841,1706.5355,1706.5452,38359,63008,Pipistrellus nathusii,0.579,0.631,-1,Echolocation
842,1706.8585,1706.8698,37500,55960,Pipistrellus nathusii,0.516,0.573,-1,Echolocation
843,1706.9645,1706.976,38359,49449,Pipistrellus nathusii,0.541,0.566,-1,Echolocation
844,1707.0625,1707.072,40078,61639,Pipistrellus nathusii,0.457,0.583,-1,Echolocation
845,1707.2834,1707.2935,39218,57288,Pipistrellus nathusii,0.635,0.684,-1,Echolocation
846,1707.3615,1707.3696,40937,54984,Pipistrellus nathusii,0.67,0.697,-1,Echolocation
847,1707.4344,1707.4423,38359,63769,Pipistrellus nathusii,0.506,0.591,-1,Echolocation
848,1707.6735,1707.6814,40937,57895,Pipistrellus nathusii,0.556,0.581,-1,Echolocation
849,1708.3385,1708.3474,40078,59743,Pipistrellus nathusii,0.504,0.6,-1,Echolocation
850,1708.4315,1708.4388,39218,62220,Pipistrellus nathusii,0.541,0.586,-1,Echolocation
851,1708.6274,1708.6382,39218,57139,Pipistrellus nathusii,0.577,0.607,-1,Echolocation
852,1709.0145,1709.0214,37500,47989,Pipistrellus nathusii,0.554,0.612,-1,Echolocation
853,1709.2015,1709.2124,39218,54855,Pipistrellus nathusii,0.492,0.573,-1,Echolocation
854,1723.9845,1723.9924,39218,46681,Pipistrellus nathusii,0.539,0.595,-1,Echolocation
855,1724.2365,1724.2448,40078,47756,Pipistrellus nathusii,0.502,0.613,-1,Echolocation
856,1731.3295,1731.338,40078,50617,Pipistrellus nathusii,0.511,0.625,-1,Echolocation
857,1731.5656,1731.5725,41796,49241,Pipistrellus nathusii,0.579,0.617,-1,Echolocation
858,1731.6545,1731.6643,40078,56900,Pipistrellus nathusii,0.519,0.626,-1,Echolocation
