,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
1662,723.1985,723.2114,26328,30942,Nyctalus leisleri,0.523,0.636,-1,Echolocation
1663,723.3465,723.3569,27187,32802,Nyctalus leisleri,0.526,0.656,-1,Echolocation
1664,723.6055,723.6191,26328,31327,Nyctalus leisleri,0.318,0.53,-1,Echolocation
1665,723.7665,723.7789,25468,31748,Nyctalus leisleri,0.296,0.511,-1,Echolocation
1666,724.0235,724.0374,25468,30403,Nyctalus leisleri,0.352,0.528,-1,Echolocation
1667,724.1935,724.2081,26328,30846,Nyctalus leisleri,0.306,0.48,-1,Echolocation
1668,724.4505,724.4652,25468,30251,Nyctalus leisleri,0.384,0.5,-1,Echolocation
1669,724.7225,724.7365,26328,30236,Nyctalus leisleri,0.4,0.478,-1,Echolocation
1670,724.9735,724.9897,25468,30701,Nyctalus leisleri,0.324,0.553,-1,Echolocation
1671,725.2445,725.2592,26328,30202,Nyctalus leisleri,0.311,0.443,-1,Echolocation
1672,725.4245,725.439,26328,30358,Nyctalus leisleri,0.308,0.423,-1,Echolocation
1673,725.7015,725.7181,26328,30238,Nyctalus leisleri,0.181,0.273,-1,Echolocation
1674,725.8955,725.913,26328,29722,Nyctalus leisleri,0.237,0.333,-1,Echolocation
1675,726.1055,726.1212,25468,32476,Nyctalus leisleri,0.227,0.464,-1,Echolocation
1676,726.2935,726.3054,26328,30567,Nyctalus leisleri,0.162,0.274,-1,Echolocation
1677,726.5525,726.5677,25468,30144,Nyctalus leisleri,0.366,0.563,-1,Echolocation
1678,726.8245,726.8389,25468,31831,Nyctalus leisleri,0.357,0.592,-1,Echolocation
1679,727.0825,727.0945,27187,32218,Eptesicus serotinus,0.218,0.471,-1,Echolocation
1680,727.2525,727.2706,25468,29904,Nyctalus leisleri,0.227,0.322,-1,Echolocation
1681,727.5045,727.5195,25468,30617,Nyctalus leisleri,0.416,0.608,-1,Echolocation
1682,727.7465,727.761,25468,30194,Nyctalus leisleri,0.406,0.513,-1,Echolocation
1683,739.0135,739.0287,23750,27843,Nyctalus leisleri,0.216,0.344,-1,Echolocation
1684,744.3055,744.3113,46093,56112,Pipistrellus pipistrellus,0.257,0.27,-1,Echolocation
1685,744.4035,744.4084,48671,57647,Pipistrellus pipistrellus,0.264,0.278,-1,Echolocation
1686,744.6765,744.6816,46953,60267,Pipistrellus pipistrellus,0.28,0.309,-1,Echolocation
1687,745.4615,745.4669,47812,56581,Pipistrellus pipistrellus,0.525,0.55,-1,Echolocation
1688,745.7885,745.794,46953,55998,Pipistrellus pipistrellus,0.466,0.524,-1,Echolocation
1689,745.8605,745.8653,46953,55770,Pipistrellus pipistrellus,0.351,0.363,-1,Echolocation
1690,746.1595,746.1667,47812,56779,Pipistrellus pipistrellus,0.459,0.583,-1,Echolocation
1691,746.2555,746.2601,48671,62476,Pipistrellus pipistrellus,0.517,0.589,-1,Echolocation
1692,746.7395,746.7449,46953,69436,Pipistrellus pipistrellus,0.548,0.656,-1,Echolocation
1693,746.8155,746.8203,51250,60117,Pipistrellus pipistrellus,0.333,0.427,-1,Echolocation
1694,746.8865,746.8913,49531,65763,Pipistrellus pipistrellus,0.381,0.527,-1,Echolocation
1695,746.9555,746.9612,48671,66991,Pipistrellus pipistrellus,0.503,0.605,-1,Echolocation
1696,747.0325,747.038,50390,59745,Pipistrellus pipistrellus,0.155,0.246,-1,Echolocation
1697,747.3205,747.3262,50390,57968,Pipistrellus pipistrellus,0.234,0.306,-1,Echolocation
1698,747.6405,747.647,47812,57968,Pipistrellus pipistrellus,0.295,0.374,-1,Echolocation
1699,747.9865,747.9938,47812,59151,Pipistrellus pipistrellus,0.284,0.345,-1,Echolocation
1700,758.3025,758.3106,46953,57884,Pipistrellus pipistrellus,0.225,0.329,-1,Echolocation
1701,759.4295,759.4342,48671,56486,Pipistrellus pipistrellus,0.429,0.489,-1,Echolocation
1702,759.5135,759.5191,47812,57978,Pipistrellus pipistrellus,0.454,0.494,-1,Echolocation
1703,759.6685,759.6735,49531,59272,Pipistrellus pipistrellus,0.499,0.53,-1,Echolocation
1704,759.7465,759.7521,48671,58779,Pipistrellus pipistrellus,0.454,0.513,-1,Echolocation
1705,759.9205,759.9254,47812,58888,Pipistrellus pipistrellus,0.364,0.386,-1,Echolocation
1706,760.0835,760.0912,47812,63278,Pipistrellus pipistrellus,0.358,0.442,-1,Echolocation
1707,760.1505,760.157,48671,61859,Pipistrellus pipistrellus,0.321,0.39,-1,Echolocation
1708,760.2045,760.2097,47812,63345,Pipistrellus pipistrellus,0.161,0.232,-1,Echolocation
1709,760.2545,760.2604,53828,64909,Pipistrellus pipistrellus,0.197,0.368,-1,Echolocation
1710,760.3345,760.3414,49531,56120,Pipistrellus pipistrellus,0.423,0.471,-1,Echolocation
1711,760.4185,760.4258,47812,67422,Pipistrellus pipistrellus,0.274,0.419,-1,Echolocation
1712,760.5015,760.5066,48671,63636,Pipistrellus pipistrellus,0.39,0.466,-1,Echolocation
1713,760.5825,760.5889,52968,62011,Pipistrellus pipistrellus,0.247,0.412,-1,Echolocation
1714,760.6635,760.6691,46093,56014,Pipistrellus pipistrellus,0.231,0.244,-1,Echolocation
1715,760.7705,760.7754,47812,59772,Pipistrellus pipistrellus,0.207,0.241,-1,Echolocation
1716,760.8325,760.8391,48671,61670,Pipistrellus pipistrellus,0.356,0.46,-1,Echolocation
1717,760.9125,760.9185,47812,56456,Pipistrellus pipistrellus,0.503,0.555,-1,Echolocation
1718,760.9785,760.9828,47812,59488,Pipistrellus pipistrellus,0.392,0.443,-1,Echolocation
1719,761.1565,761.1629,49531,56670,Pipistrellus pipistrellus,0.356,0.39,-1,Echolocation
1720,761.2475,761.2537,47812,57729,Pipistrellus pipistrellus,0.319,0.348,-1,Echolocation
1721,761.6955,761.7003,46953,53981,Pipistrellus pipistrellus,0.466,0.508,-1,Echolocation
1722,768.1725,768.1793,46953,53012,Pipistrellus pipistrellus,0.254,0.311,-1,Echolocation
1723,769.6395,769.6492,22031,30914,Nyctalus noctula,0.081,0.233,-1,Echolocation
1724,774.1385,774.1436,48671,58061,Pipistrellus pipistrellus,0.332,0.345,-1,Echolocation
1725,774.4105,774.4164,48671,55577,Pipistrellus pipistrellus,0.465,0.494,-1,Echolocation
1726,774.4945,774.5,49531,55701,Pipistrellus pipistrellus,0.436,0.458,-1,Echolocation
1727,774.5895,774.595,49531,56882,Pipistrellus pipistrellus,0.384,0.402,-1,Echolocation
1728,774.6825,774.6876,48671,62424,Pipistrellus pipistrellus,0.571,0.605,-1,Echolocation
1729,774.7575,774.7639,48671,59529,Pipistrellus pipistrellus,0.481,0.587,-1,Echolocation
1730,774.8735,774.8789,48671,56652,Pipistrellus pipistrellus,0.529,0.55,-1,Echolocation
1731,774.9665,774.9724,48671,60199,Pipistrellus pipistrellus,0.442,0.469,-1,Echolocation
1732,775.0555,775.0605,46953,60094,Pipistrellus pipistrellus,0.43,0.465,-1,Echolocation
1733,775.1515,775.1581,48671,60335,Pipistrellus pipistrellus,0.581,0.677,-1,Echolocation
1734,775.2355,775.2401,47812,64030,Pipistrellus pipistrellus,0.472,0.534,-1,Echolocation
1735,775.4255,775.4326,49531,61491,Pipistrellus pipistrellus,0.358,0.428,-1,Echolocation
1736,775.5085,775.5145,48671,58434,Pipistrellus pipistrellus,0.468,0.503,-1,Echolocation
1737,775.6085,775.6144,47812,58847,Pipistrellus pipistrellus,0.395,0.426,-1,Echolocation
1738,775.6975,775.703,48671,57882,Pipistrellus pipistrellus,0.49,0.505,-1,Echolocation
1739,775.7975,775.804,46093,53826,Pipistrellus pipistrellus,0.246,0.253,-1,Echolocation
1740,775.8795,775.8853,47812,58051,Pipistrellus pipistrellus,0.211,0.224,-1,Echolocation
1741,775.9665,775.9725,48671,57130,Pipistrellus pipistrellus,0.39,0.459,-1,Echolocation
1742,776.2525,776.2607,48671,55247,Pipistrellus pipistrellus,0.459,0.525,-1,Echolocation
1743,783.1085,783.1138,47812,57459,Pipistrellus pipistrellus,0.491,0.534,-1,Echolocation
1744,783.5895,783.5952,48671,54767,Pipistrellus pipistrellus,0.309,0.322,-1,Echolocation
1745,783.7965,783.8169,23750,27314,Nyctalus leisleri,0.135,0.235,-1,Echolocation
1746,783.8415,783.8471,48671,58571,Pipistrellus pipistrellus,0.281,0.299,-1,Echolocation
1747,783.8925,783.8984,50390,57185,Pipistrellus pipistrellus,0.206,0.244,-1,Echolocation
1748,784.0385,784.0622,23750,28228,Nyctalus leisleri,0.132,0.255,-1,Echolocation
1749,784.0515,784.0572,50390,59423,Pipistrellus pipistrellus,0.267,0.298,-1,Echolocation
1750,784.1225,784.129,48671,60761,Pipistrellus pipistrellus,0.474,0.601,-1,Echolocation
1751,784.4635,784.4697,48671,61407,Pipistrellus pipistrellus,0.214,0.256,-1,Echolocation
1752,784.8915,784.8969,49531,65290,Pipistrellus pipistrellus,0.169,0.283,-1,Echolocation
1753,784.9475,784.9533,47812,61721,Pipistrellus pipistrellus,0.304,0.378,-1,Echolocation
1754,785.0135,785.02,47812,64290,Pipistrellus pipistrellus,0.439,0.566,-1,Echolocation
1755,785.1755,785.1826,47812,63254,Pipistrellus pipistrellus,0.274,0.371,-1,Echolocation
1756,785.2625,785.2671,47812,60862,Pipistrellus pipistrellus,0.199,0.271,-1,Echolocation
1757,785.3395,785.3438,48671,60916,Pipistrellus pipistrellus,0.263,0.336,-1,Echolocation
1758,785.6825,785.6878,47812,58753,Pipistrellus pipistrellus,0.455,0.574,-1,Echolocation
1759,794.6995,794.7172,24609,28471,Nyctalus leisleri,0.147,0.266,-1,Echolocation
1760,795.0015,795.0177,22890,26785,Nyctalus leisleri,0.149,0.248,-1,Echolocation
1761,800.5715,800.5886,23750,27903,Nyctalus leisleri,0.293,0.404,-1,Echolocation
1762,801.2145,801.231,23750,28242,Nyctalus leisleri,0.117,0.251,-1,Echolocation
1763,801.5135,801.5355,23750,27996,Nyctalus leisleri,0.3,0.409,-1,Echolocation
1764,802.1045,802.1229,23750,27464,Nyctalus leisleri,0.204,0.301,-1,Echolocation
1765,802.8325,802.8513,24609,27322,Nyctalus leisleri,0.506,0.586,-1,Echolocation
1766,803.5475,803.5632,24609,28324,Nyctalus leisleri,0.468,0.608,-1,Echolocation
1767,803.9625,803.9827,23750,27832,Nyctalus leisleri,0.274,0.394,-1,Echolocation
1768,804.2545,804.2749,24609,28326,Nyctalus leisleri,0.225,0.317,-1,Echolocation
1769,804.6735,804.6942,23750,28023,Nyctalus leisleri,0.269,0.413,-1,Echolocation
1770,805.1095,805.1353,23750,27512,Nyctalus leisleri,0.34,0.421,-1,Echolocation
1771,805.5305,805.5545,23750,28141,Nyctalus leisleri,0.222,0.331,-1,Echolocation
1772,805.9705,805.9913,23750,27668,Nyctalus leisleri,0.388,0.527,-1,Echolocation
1773,806.2415,806.27,23750,27060,Nyctalus leisleri,0.199,0.274,-1,Echolocation
1774,806.6795,806.6951,23750,26488,Nyctalus leisleri,0.452,0.511,-1,Echolocation
1775,806.9695,806.9922,23750,27610,Nyctalus leisleri,0.347,0.445,-1,Echolocation
1776,807.5345,807.5598,23750,28072,Nyctalus leisleri,0.282,0.359,-1,Echolocation
1777,807.9935,808.0214,23750,27914,Nyctalus leisleri,0.19,0.296,-1,Echolocation
1778,808.4245,808.4449,25468,29085,Nyctalus leisleri,0.203,0.292,-1,Echolocation
1779,808.8805,808.9028,24609,27325,Nyctalus leisleri,0.26,0.338,-1,Echolocation
1780,809.4535,809.4713,24609,28788,Nyctalus leisleri,0.158,0.325,-1,Echolocation
1781,810.0185,810.0435,24609,27434,Nyctalus leisleri,0.189,0.244,-1,Echolocation
1782,810.6025,810.6291,24609,28296,Nyctalus leisleri,0.14,0.267,-1,Echolocation
1783,811.3275,811.3512,23750,27820,Nyctalus leisleri,0.264,0.357,-1,Echolocation
1784,811.5895,811.6061,24609,27992,Nyctalus leisleri,0.347,0.474,-1,Echolocation
1785,812.4535,812.4775,23750,27765,Nyctalus leisleri,0.274,0.358,-1,Echolocation
1786,813.3835,813.4014,24609,27813,Nyctalus leisleri,0.292,0.392,-1,Echolocation
1787,814.9055,814.9323,23750,27975,Nyctalus leisleri,0.178,0.276,-1,Echolocation
1788,815.4985,815.5045,48671,54664,Pipistrellus pipistrellus,0.245,0.259,-1,Echolocation
1789,815.5755,815.581,47812,56382,Pipistrellus pipistrellus,0.407,0.457,-1,Echolocation
1790,815.6555,815.6605,47812,58060,Pipistrellus pipistrellus,0.296,0.321,-1,Echolocation
1791,815.6885,815.7123,23750,27838,Nyctalus leisleri,0.159,0.231,-1,Echolocation
1792,815.7545,815.7596,47812,55370,Pipistrellus pipistrellus,0.362,0.372,-1,Echolocation
1793,815.9545,815.9601,48671,58178,Pipistrellus pipistrellus,0.24,0.267,-1,Echolocation
1794,816.0555,816.0611,48671,61252,Pipistrellus pipistrellus,0.336,0.397,-1,Echolocation
1795,816.1995,816.2051,48671,59419,Pipistrellus pipistrellus,0.4,0.497,-1,Echolocation
1796,816.2645,816.27,46953,60473,Pipistrellus pipistrellus,0.323,0.387,-1,Echolocation
1797,816.3535,816.3605,51250,61116,Pipistrellus pipistrellus,0.153,0.256,-1,Echolocation
1798,816.4295,816.45,23750,29163,Nyctalus leisleri,0.1,0.242,-1,Echolocation
1799,816.5525,816.5586,48671,60030,Pipistrellus pipistrellus,0.448,0.575,-1,Echolocation
1800,816.6435,816.6485,48671,59517,Pipistrellus pipistrellus,0.506,0.578,-1,Echolocation
1801,816.7125,816.7161,48671,68221,Pipistrellus pipistrellus,0.271,0.382,-1,Echolocation
1802,816.7675,816.774,47812,62939,Pipistrellus pipistrellus,0.395,0.515,-1,Echolocation
1803,816.8475,816.8535,46953,64066,Pipistrellus pipistrellus,0.42,0.544,-1,Echolocation
1804,816.9685,816.9727,49531,62663,Pipistrellus pipistrellus,0.405,0.477,-1,Echolocation
1805,817.0145,817.0196,48671,64146,Pipistrellus pipistrellus,0.24,0.389,-1,Echolocation
1806,817.0725,817.0785,52968,63357,Pipistrellus pipistrellus,0.309,0.486,-1,Echolocation
1807,817.1165,817.1222,54687,60242,Pipistrellus pygmaeus,0.293,0.304,-1,Echolocation
1808,817.2125,817.231,23750,27711,Nyctalus leisleri,0.205,0.353,-1,Echolocation
1809,817.2185,817.2243,48671,65777,Pipistrellus pipistrellus,0.443,0.633,-1,Echolocation
1810,817.2745,817.2794,48671,62968,Pipistrellus pipistrellus,0.383,0.492,-1,Echolocation
1811,817.4105,817.4172,51250,63467,Pipistrellus pipistrellus,0.166,0.292,-1,Echolocation
1812,817.4695,817.4749,48671,60261,Pipistrellus pipistrellus,0.286,0.321,-1,Echolocation
1813,817.5905,817.595,48671,59495,Pipistrellus pipistrellus,0.283,0.305,-1,Echolocation
1814,817.6735,817.6798,47812,56575,Pipistrellus pipistrellus,0.436,0.485,-1,Echolocation
1815,817.7315,817.7366,48671,61578,Pipistrellus pipistrellus,0.465,0.525,-1,Echolocation
1816,817.8125,817.8185,47812,59968,Pipistrellus pipistrellus,0.331,0.429,-1,Echolocation
1817,818.0895,818.0944,48671,58671,Pipistrellus pipistrellus,0.271,0.312,-1,Echolocation
1818,818.7285,818.7338,52109,61903,Pipistrellus pipistrellus,0.254,0.486,-1,Echolocation
1819,862.9575,862.963,46093,56696,Pipistrellus pipistrellus,0.255,0.277,-1,Echolocation
1820,863.2985,863.3054,48671,60170,Pipistrellus pipistrellus,0.352,0.559,-1,Echolocation
1821,863.6765,863.6813,47812,61315,Pipistrellus pipistrellus,0.415,0.498,-1,Echolocation
1822,863.7525,863.7573,47812,59919,Pipistrellus pipistrellus,0.398,0.458,-1,Echolocation
1823,903.9645,903.9693,47812,56445,Pipistrellus pipistrellus,0.491,0.515,-1,Echolocation
1824,904.2305,904.2353,49531,59194,Pipistrellus pipistrellus,0.193,0.269,-1,Echolocation
1825,904.4565,904.4617,49531,58703,Pipistrellus pipistrellus,0.14,0.247,-1,Echolocation
1826,904.5395,904.5448,48671,58005,Pipistrellus pipistrellus,0.255,0.308,-1,Echolocation
1827,904.6285,904.6331,50390,59304,Pipistrellus pipistrellus,0.321,0.443,-1,Echolocation
1828,904.8365,904.8434,51250,58366,Pipistrellus pygmaeus,0.133,0.244,-1,Echolocation
1829,904.9045,904.91,52109,59342,Pipistrellus pygmaeus,0.326,0.395,-1,Echolocation
1830,905.1385,905.1445,47812,60309,Pipistrellus pipistrellus,0.37,0.497,-1,Echolocation
1831,905.2355,905.2399,49531,58274,Pipistrellus pipistrellus,0.373,0.483,-1,Echolocation
1832,905.3215,905.3286,48671,60076,Pipistrellus pipistrellus,0.401,0.576,-1,Echolocation
1833,905.4095,905.4136,49531,59563,Pipistrellus pipistrellus,0.274,0.308,-1,Echolocation
1834,905.4955,905.4999,47812,59885,Pipistrellus pipistrellus,0.415,0.511,-1,Echolocation
1835,905.6735,905.6802,46953,58907,Pipistrellus pipistrellus,0.37,0.513,-1,Echolocation
1836,962.1205,962.1285,48671,53251,Pipistrellus pipistrellus,0.342,0.435,-1,Echolocation
1837,962.5515,962.5599,49531,60294,Pipistrellus pipistrellus,0.354,0.529,-1,Echolocation
1838,962.7255,962.7333,49531,61727,Pipistrellus pipistrellus,0.311,0.497,-1,Echolocation
1839,962.8375,962.8451,49531,56187,Pipistrellus pipistrellus,0.238,0.311,-1,Echolocation
1840,962.9205,962.9304,48671,61899,Pipistrellus pipistrellus,0.27,0.465,-1,Echolocation
1841,963.0165,963.0233,49531,61652,Pipistrellus pipistrellus,0.473,0.573,-1,Echolocation
1842,963.1015,963.1091,49531,62114,Pipistrellus pipistrellus,0.382,0.559,-1,Echolocation
1843,963.1965,963.2066,48671,61116,Pipistrellus pipistrellus,0.399,0.556,-1,Echolocation
1844,963.2855,963.2932,48671,62507,Pipistrellus pipistrellus,0.441,0.615,-1,Echolocation
1845,963.3655,963.3749,47812,62281,Pipistrellus pipistrellus,0.415,0.585,-1,Echolocation
1846,963.4825,963.4874,48671,62883,Pipistrellus pipistrellus,0.338,0.368,-1,Echolocation
1847,963.5375,963.5455,47812,63807,Pipistrellus pipistrellus,0.409,0.59,-1,Echolocation
1848,963.6485,963.6575,48671,61587,Pipistrellus pipistrellus,0.377,0.574,-1,Echolocation
1849,963.7325,963.7417,48671,61025,Pipistrellus pipistrellus,0.386,0.472,-1,Echolocation
1850,963.8055,963.8127,48671,65247,Pipistrellus pipistrellus,0.417,0.516,-1,Echolocation
1851,963.8645,963.8694,48671,62229,Pipistrellus pipistrellus,0.324,0.388,-1,Echolocation
1852,963.9955,964.0055,47812,64346,Pipistrellus pipistrellus,0.369,0.605,-1,Echolocation
1853,964.0475,964.056,49531,64944,Pipistrellus pipistrellus,0.258,0.423,-1,Echolocation
1854,964.0955,964.1047,52109,65575,Pipistrellus pipistrellus,0.199,0.314,-1,Echolocation
1855,964.1495,964.1611,52109,64562,Pipistrellus pipistrellus,0.259,0.53,-1,Echolocation
1856,964.2165,964.2233,48671,66923,Pipistrellus pipistrellus,0.336,0.462,-1,Echolocation
1857,964.2835,964.2922,47812,64587,Pipistrellus pipistrellus,0.436,0.576,-1,Echolocation
1858,964.3375,964.3435,48671,70882,Pipistrellus pipistrellus,0.443,0.608,-1,Echolocation
1859,964.3945,964.4,48671,64489,Pipistrellus pipistrellus,0.491,0.652,-1,Echolocation
1860,964.4625,964.4672,50390,65466,Pipistrellus pipistrellus,0.502,0.629,-1,Echolocation
1861,964.5285,964.5337,48671,70288,Pipistrellus pipistrellus,0.282,0.485,-1,Echolocation
1862,964.5915,964.5954,49531,65043,Pipistrellus pipistrellus,0.498,0.53,-1,Echolocation
1863,964.6615,964.6658,47812,61698,Pipistrellus pipistrellus,0.35,0.418,-1,Echolocation
1864,964.7345,964.7401,47812,68490,Pipistrellus pipistrellus,0.348,0.467,-1,Echolocation
1865,964.8055,964.8128,46953,74212,Pipistrellus pipistrellus,0.358,0.497,-1,Echolocation
1866,964.8685,964.8741,47812,66079,Pipistrellus pipistrellus,0.395,0.525,-1,Echolocation
1867,964.9355,964.9429,47812,63336,Pipistrellus pipistrellus,0.463,0.554,-1,Echolocation
1868,964.9955,965.0028,48671,65447,Pipistrellus pipistrellus,0.351,0.446,-1,Echolocation
1869,965.0775,965.0867,47812,64612,Pipistrellus pipistrellus,0.403,0.588,-1,Echolocation
1870,965.1655,965.174,46953,66033,Pipistrellus pipistrellus,0.392,0.588,-1,Echolocation
1871,965.2595,965.2697,48671,64726,Pipistrellus pipistrellus,0.291,0.529,-1,Echolocation
1872,965.3475,965.3569,47812,66398,Pipistrellus pipistrellus,0.434,0.7,-1,Echolocation
1873,965.4375,965.4459,47812,61649,Pipistrellus pipistrellus,0.317,0.645,-1,Echolocation
1874,965.5405,965.5502,48671,63803,Pipistrellus pipistrellus,0.437,0.619,-1,Echolocation
1875,965.6275,965.6389,46953,63946,Pipistrellus pipistrellus,0.368,0.542,-1,Echolocation
1876,965.7245,965.7332,46953,69739,Pipistrellus pipistrellus,0.443,0.64,-1,Echolocation
1877,965.8285,965.8348,47812,60877,Pipistrellus pipistrellus,0.565,0.61,-1,Echolocation
1878,965.9145,965.9242,46953,64661,Pipistrellus pipistrellus,0.408,0.628,-1,Echolocation
1879,966.0085,966.0162,52109,60071,Pipistrellus pipistrellus,0.189,0.35,-1,Echolocation
1880,966.0975,966.1078,46953,64297,Pipistrellus pipistrellus,0.451,0.676,-1,Echolocation
1881,966.1975,966.2067,46953,59224,Pipistrellus pipistrellus,0.448,0.565,-1,Echolocation
1882,966.2865,966.2967,46953,60601,Pipistrellus pipistrellus,0.365,0.521,-1,Echolocation
1883,966.3685,966.3763,46953,65462,Pipistrellus pipistrellus,0.479,0.676,-1,Echolocation
1884,966.5485,966.5591,46953,60570,Pipistrellus pipistrellus,0.304,0.531,-1,Echolocation
1885,966.6425,966.6517,47812,60129,Pipistrellus pipistrellus,0.267,0.294,-1,Echolocation
1886,966.8085,966.8164,47812,59111,Pipistrellus pipistrellus,0.428,0.529,-1,Echolocation
1887,966.8935,966.9016,48671,60031,Pipistrellus pipistrellus,0.374,0.491,-1,Echolocation
1888,966.9815,966.9916,48671,63181,Pipistrellus pipistrellus,0.351,0.546,-1,Echolocation
1889,967.0745,967.0831,47812,60693,Pipistrellus pipistrellus,0.439,0.595,-1,Echolocation
1890,967.1735,967.1844,47812,62726,Pipistrellus pipistrellus,0.316,0.602,-1,Echolocation
1891,967.3495,967.3591,47812,65359,Pipistrellus pipistrellus,0.394,0.635,-1,Echolocation
1892,967.4365,967.4458,47812,61054,Pipistrellus pipistrellus,0.334,0.519,-1,Echolocation
1893,967.5295,967.5393,46953,64025,Pipistrellus pipistrellus,0.434,0.597,-1,Echolocation
1894,967.6335,967.6411,48671,62987,Pipistrellus pipistrellus,0.427,0.601,-1,Echolocation
1895,967.7425,967.7526,47812,65275,Pipistrellus pipistrellus,0.389,0.685,-1,Echolocation
1896,967.8565,967.8655,47812,62450,Pipistrellus pipistrellus,0.43,0.609,-1,Echolocation
1897,967.9685,967.9774,47812,63351,Pipistrellus pipistrellus,0.455,0.621,-1,Echolocation
1898,968.0805,968.093,47812,61045,Pipistrellus pipistrellus,0.279,0.433,-1,Echolocation
1899,968.1625,968.1725,46093,61908,Pipistrellus pipistrellus,0.416,0.596,-1,Echolocation
1900,968.2525,968.2614,46953,64805,Pipistrellus pipistrellus,0.503,0.635,-1,Echolocation
1901,968.3475,968.3572,46953,58663,Pipistrellus pipistrellus,0.454,0.536,-1,Echolocation
1902,968.4445,968.4547,46953,68058,Pipistrellus pipistrellus,0.488,0.702,-1,Echolocation
1903,968.5405,968.5474,48671,57677,Pipistrellus pipistrellus,0.428,0.476,-1,Echolocation
1904,968.6355,968.6461,46953,63444,Pipistrellus pipistrellus,0.402,0.608,-1,Echolocation
1905,968.7525,968.7593,48671,53636,Pipistrellus pipistrellus,0.438,0.502,-1,Echolocation
1906,968.8505,968.8599,46953,61757,Pipistrellus pipistrellus,0.352,0.463,-1,Echolocation
1907,968.9625,968.9709,47812,51950,Pipistrellus pipistrellus,0.215,0.235,-1,Echolocation
1908,969.0605,969.0701,46953,60552,Pipistrellus nathusii,0.226,0.542,-1,Echolocation
1909,969.2875,969.298,46953,57267,Pipistrellus nathusii,0.216,0.509,-1,Echolocation
1910,969.4955,969.5046,46953,56705,Pipistrellus nathusii,0.198,0.429,-1,Echolocation
1911,982.9215,982.9392,24609,28263,Nyctalus leisleri,0.202,0.282,-1,Echolocation
1912,990.2935,990.3011,48671,54967,Pipistrellus pipistrellus,0.204,0.242,-1,Echolocation
1913,991.1165,991.1215,47812,58652,Pipistrellus pipistrellus,0.394,0.42,-1,Echolocation
1914,991.5565,991.5629,46953,59122,Pipistrellus pipistrellus,0.166,0.236,-1,Echolocation
1915,994.5975,994.6031,44375,54751,Pipistrellus pipistrellus,0.339,0.443,-1,Echolocation
1916,994.6915,994.6991,48671,58303,Pipistrellus pipistrellus,0.211,0.229,-1,Echolocation
1917,994.7855,994.7915,46953,58277,Pipistrellus pipistrellus,0.506,0.584,-1,Echolocation
1918,995.2105,995.2168,46953,56647,Pipistrellus pipistrellus,0.447,0.599,-1,Echolocation
1919,995.3755,995.3806,46953,57933,Pipistrellus pipistrellus,0.27,0.295,-1,Echolocation
1920,995.4455,995.4525,46953,58429,Pipistrellus pipistrellus,0.373,0.474,-1,Echolocation
1921,995.5435,995.5494,46093,62173,Pipistrellus pipistrellus,0.348,0.472,-1,Echolocation
1922,995.9375,995.9426,48671,57406,Pipistrellus pipistrellus,0.431,0.452,-1,Echolocation
1923,1002.9285,1002.9463,24609,27968,Nyctalus leisleri,0.388,0.494,-1,Echolocation
1924,1003.1935,1003.2132,24609,28051,Nyctalus leisleri,0.39,0.488,-1,Echolocation
1925,1003.6155,1003.6286,25468,28831,Nyctalus leisleri,0.464,0.624,-1,Echolocation
1926,1003.9975,1004.012,25468,29365,Nyctalus leisleri,0.428,0.547,-1,Echolocation
1927,1004.2605,1004.2786,24609,28922,Nyctalus leisleri,0.329,0.458,-1,Echolocation
1928,1004.6525,1004.6666,25468,28422,Nyctalus leisleri,0.46,0.602,-1,Echolocation
1929,1005.0305,1005.0452,24609,28184,Nyctalus leisleri,0.463,0.623,-1,Echolocation
1930,1005.4035,1005.4183,25468,28532,Nyctalus leisleri,0.452,0.584,-1,Echolocation
1931,1005.7845,1005.7992,25468,28128,Nyctalus leisleri,0.39,0.604,-1,Echolocation
1932,1006.0365,1006.0508,25468,29072,Nyctalus leisleri,0.39,0.551,-1,Echolocation
1933,1006.4195,1006.4336,25468,29376,Nyctalus leisleri,0.454,0.607,-1,Echolocation
1934,1006.4255,1006.4376,50390,52940,Pipistrellus pipistrellus,0.223,0.321,-1,Echolocation
1935,1006.7775,1006.7924,25468,28901,Nyctalus leisleri,0.484,0.589,-1,Echolocation
1936,1007.1645,1007.1776,25468,30178,Nyctalus leisleri,0.477,0.63,-1,Echolocation
1937,1007.4845,1007.4983,25468,29011,Nyctalus leisleri,0.504,0.648,-1,Echolocation
1938,1007.9095,1007.9254,24609,28954,Nyctalus leisleri,0.526,0.601,-1,Echolocation
1939,1008.1865,1008.2008,24609,28787,Nyctalus leisleri,0.482,0.588,-1,Echolocation
1940,1008.1885,1008.1981,51250,54728,Pipistrellus pygmaeus,0.127,0.256,-1,Echolocation
1941,1008.5505,1008.5655,24609,27823,Nyctalus leisleri,0.481,0.548,-1,Echolocation
1942,1008.9485,1008.9643,24609,28509,Nyctalus leisleri,0.476,0.545,-1,Echolocation
1943,1009.1945,1009.2093,25468,29100,Nyctalus leisleri,0.581,0.654,-1,Echolocation
1944,1009.5675,1009.5836,25468,28937,Nyctalus leisleri,0.536,0.655,-1,Echolocation
