,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
574,1613.3575,1613.3662,39218,47137,Pipistrellus nathusii,0.527,0.595,-1,Echolocation
575,1613.4575,1613.4672,39218,46691,Pipistrellus nathusii,0.54,0.585,-1,Echolocation
576,1613.6455,1613.6541,39218,47888,Pipistrellus nathusii,0.649,0.678,-1,Echolocation
577,1613.7535,1613.7635,40078,51835,Pipistrellus nathusii,0.54,0.589,-1,Echolocation
578,1613.8615,1613.8716,40078,51191,Pipistrellus nathusii,0.533,0.589,-1,Echolocation
579,1614.0544,1614.0629,40078,51609,Pipistrellus nathusii,0.57,0.607,-1,Echolocation
580,1614.1495,1614.1593,40078,54971,Pipistrellus nathusii,0.638,0.716,-1,Echolocation
581,1614.7104,1614.7195,39218,52872,Pipistrellus nathusii,0.575,0.591,-1,Echolocation
582,1614.9146,1614.9257,39218,53162,Pipistrellus nathusii,0.579,0.622,-1,Echolocation
583,1615.0236,1615.0345,39218,55471,Pipistrellus nathusii,0.556,0.608,-1,Echolocation
584,1615.1425,1615.1515,40078,55543,Pipistrellus nathusii,0.677,0.711,-1,Echolocation
585,1615.2325,1615.2441,40078,55541,Pipistrellus nathusii,0.635,0.688,-1,Echolocation
586,1615.4034,1615.4138,40078,57196,Pipistrellus nathusii,0.545,0.612,-1,Echolocation
587,1615.6045,1615.6161,39218,55852,Pipistrellus nathusii,0.551,0.612,-1,Echolocation
588,1615.7045,1615.715,39218,56944,Pipistrellus nathusii,0.604,0.648,-1,Echolocation
589,1615.7946,1615.806,40078,57870,Pipistrellus nathusii,0.568,0.596,-1,Echolocation
590,1615.8855,1615.8959,40937,57532,Pipistrellus nathusii,0.491,0.583,-1,Echolocation
591,1616.0035,1616.0137,40078,56039,Pipistrellus nathusii,0.605,0.631,-1,Echolocation
592,1616.0935,1616.1042,39218,57903,Pipistrellus nathusii,0.613,0.669,-1,Echolocation
593,1616.1875,1616.1987,39218,58726,Pipistrellus nathusii,0.602,0.665,-1,Echolocation
594,1616.3695,1616.3815,39218,58931,Pipistrellus nathusii,0.541,0.643,-1,Echolocation
595,1616.7345,1616.7429,40937,59583,Pipistrellus nathusii,0.63,0.654,-1,Echolocation
596,1616.8265,1616.8378,39218,51268,Pipistrellus nathusii,0.569,0.607,-1,Echolocation
597,1617.0925,1617.1028,38359,46828,Pipistrellus nathusii,0.548,0.588,-1,Echolocation
598,1617.2465,1617.2551,39218,57880,Pipistrellus nathusii,0.7,0.732,-1,Echolocation
599,1617.5024,1617.5109,37500,47557,Pipistrellus nathusii,0.709,0.738,-1,Echolocation
600,1617.5985,1617.609,38359,45212,Pipistrellus nathusii,0.628,0.643,-1,Echolocation
601,1617.6956,1617.7056,38359,49449,Pipistrellus nathusii,0.718,0.747,-1,Echolocation
602,1618.1844,1618.1946,40078,52465,Pipistrellus nathusii,0.615,0.633,-1,Echolocation
603,1618.4735,1618.4827,38359,52430,Pipistrellus nathusii,0.606,0.639,-1,Echolocation
604,1618.6844,1618.6931,38359,50243,Pipistrellus nathusii,0.569,0.604,-1,Echolocation
605,1618.9655,1618.9749,38359,47317,Pipistrellus nathusii,0.524,0.591,-1,Echolocation
606,1619.2665,1619.2754,38359,48791,Pipistrellus nathusii,0.53,0.602,-1,Echolocation
607,1628.8435,1628.8521,40937,49454,Pipistrellus nathusii,0.529,0.587,-1,Echolocation
608,1629.3005,1629.3088,40078,50221,Pipistrellus nathusii,0.568,0.583,-1,Echolocation
609,1629.3855,1629.3928,40937,49944,Pipistrellus nathusii,0.614,0.623,-1,Echolocation
610,1629.4764,1629.4858,40078,54160,Pipistrellus nathusii,0.568,0.622,-1,Echolocation
611,1629.5715,1629.582,40078,55361,Pipistrellus nathusii,0.536,0.606,-1,Echolocation
612,1629.6665,1629.6758,40078,52346,Pipistrellus nathusii,0.583,0.659,-1,Echolocation
613,1629.7565,1629.7645,40078,52979,Pipistrellus nathusii,0.635,0.69,-1,Echolocation
614,1629.8525,1629.8621,39218,56644,Pipistrellus nathusii,0.669,0.722,-1,Echolocation
615,1630.0245,1630.0341,40078,55233,Pipistrellus nathusii,0.564,0.649,-1,Echolocation
616,1630.1215,1630.1302,39218,53270,Pipistrellus nathusii,0.647,0.68,-1,Echolocation
617,1630.3044,1630.3151,39218,55472,Pipistrellus nathusii,0.611,0.662,-1,Echolocation
618,1630.4055,1630.4143,39218,54906,Pipistrellus nathusii,0.648,0.669,-1,Echolocation
619,1630.5065,1630.5162,39218,51739,Pipistrellus nathusii,0.599,0.618,-1,Echolocation
620,1630.6085,1630.618,40078,52750,Pipistrellus nathusii,0.677,0.703,-1,Echolocation
621,1630.7065,1630.7183,38359,57503,Pipistrellus nathusii,0.588,0.63,-1,Echolocation
622,1630.8065,1630.8176,40078,54426,Pipistrellus nathusii,0.564,0.602,-1,Echolocation
623,1630.9075,1630.9169,39218,53920,Pipistrellus nathusii,0.655,0.69,-1,Echolocation
624,1631.1064,1631.1174,39218,55557,Pipistrellus nathusii,0.649,0.679,-1,Echolocation
625,1631.2145,1631.2251,40078,53898,Pipistrellus nathusii,0.569,0.601,-1,Echolocation
626,1631.3145,1631.3258,39218,52085,Pipistrellus nathusii,0.538,0.584,-1,Echolocation
627,1631.4146,1631.4248,40078,57118,Pipistrellus nathusii,0.629,0.654,-1,Echolocation
628,1631.5295,1631.5421,39218,50870,Pipistrellus nathusii,0.572,0.608,-1,Echolocation
629,1631.6215,1631.6331,38359,54256,Pipistrellus nathusii,0.576,0.633,-1,Echolocation
630,1631.7104,1631.7209,40078,57069,Pipistrellus nathusii,0.58,0.635,-1,Echolocation
631,1631.8005,1631.8118,40078,57603,Pipistrellus nathusii,0.655,0.681,-1,Echolocation
632,1631.8986,1631.9106,38359,55278,Pipistrellus nathusii,0.554,0.625,-1,Echolocation
633,1632.2235,1632.2324,40078,49172,Pipistrellus nathusii,0.644,0.678,-1,Echolocation
634,1632.3735,1632.3839,38359,53669,Pipistrellus nathusii,0.659,0.686,-1,Echolocation
635,1633.2686,1633.277,40078,54090,Pipistrellus nathusii,0.556,0.582,-1,Echolocation
636,1633.4545,1633.4622,39218,50576,Pipistrellus nathusii,0.566,0.591,-1,Echolocation
637,1633.6375,1633.6438,40078,51788,Pipistrellus nathusii,0.589,0.618,-1,Echolocation
638,1633.8304,1633.8392,38359,50885,Pipistrellus nathusii,0.561,0.633,-1,Echolocation
639,1634.0345,1634.0433,38359,48878,Pipistrellus nathusii,0.603,0.643,-1,Echolocation
640,1634.2524,1634.2605,38359,46715,Pipistrellus nathusii,0.66,0.675,-1,Echolocation
641,1634.3595,1634.3685,40078,51237,Pipistrellus nathusii,0.641,0.69,-1,Echolocation
642,1634.5795,1634.588,39218,52469,Pipistrellus nathusii,0.614,0.666,-1,Echolocation
643,1634.8875,1634.8976,38359,45570,Pipistrellus nathusii,0.569,0.612,-1,Echolocation
644,1636.6075,1636.6156,39218,52385,Pipistrellus nathusii,0.541,0.627,-1,Echolocation
645,1636.6525,1636.6603,46953,63840,Pipistrellus pipistrellus,0.324,0.612,-1,Echolocation
646,1636.8485,1636.8578,39218,47057,Pipistrellus nathusii,0.484,0.618,-1,Echolocation
647,1636.9115,1636.9175,47812,60522,Pipistrellus pipistrellus,0.482,0.603,-1,Echolocation
648,1636.9406,1636.9492,40078,50141,Pipistrellus nathusii,0.519,0.601,-1,Echolocation
649,1637.0255,1637.0353,38359,47931,Pipistrellus nathusii,0.577,0.623,-1,Echolocation
650,1672.6226,1672.6288,47812,57372,Pipistrellus pipistrellus,0.56,0.636,-1,Echolocation
651,1684.7455,1684.7543,40078,48398,Pipistrellus nathusii,0.572,0.654,-1,Echolocation
652,1684.8335,1684.8422,40937,50889,Pipistrellus nathusii,0.609,0.635,-1,Echolocation
653,1684.9895,1684.9976,40937,53481,Pipistrellus nathusii,0.543,0.636,-1,Echolocation
654,1685.2435,1685.2516,40078,49186,Pipistrellus nathusii,0.56,0.632,-1,Echolocation
655,1693.4965,1693.5061,46953,63056,Pipistrellus pipistrellus,0.31,0.688,-1,Echolocation
656,1694.3275,1694.3376,40078,51568,Pipistrellus nathusii,0.555,0.587,-1,Echolocation
657,1695.0345,1695.0433,40078,55833,Pipistrellus nathusii,0.638,0.653,-1,Echolocation
658,1695.1355,1695.1425,40078,54541,Pipistrellus nathusii,0.615,0.625,-1,Echolocation
659,1695.4814,1695.4917,39218,55452,Pipistrellus nathusii,0.557,0.593,-1,Echolocation
660,1703.2775,1703.2867,38359,45185,Pipistrellus nathusii,0.528,0.602,-1,Echolocation
661,1704.1185,1704.1262,40078,52578,Pipistrellus nathusii,0.519,0.591,-1,Echolocation
662,1704.2166,1704.2261,39218,51747,Pipistrellus nathusii,0.61,0.682,-1,Echolocation
663,1704.3445,1704.3549,40078,51568,Pipistrellus nathusii,0.599,0.62,-1,Echolocation
664,1704.3865,1704.396,40078,56001,Pipistrellus nathusii,0.565,0.659,-1,Echolocation
665,1704.4755,1704.4858,40078,56629,Pipistrellus nathusii,0.607,0.694,-1,Echolocation
666,1704.6335,1704.6425,40078,53903,Pipistrellus nathusii,0.609,0.672,-1,Echolocation
667,1704.7245,1704.733,40078,50012,Pipistrellus nathusii,0.581,0.621,-1,Echolocation
668,1704.9585,1704.9673,40078,52956,Pipistrellus nathusii,0.552,0.63,-1,Echolocation
669,1705.1746,1705.1848,38359,50742,Pipistrellus nathusii,0.6,0.632,-1,Echolocation
670,1705.2845,1705.2944,39218,56637,Pipistrellus nathusii,0.59,0.664,-1,Echolocation
671,1705.7035,1705.7144,38359,53389,Pipistrellus nathusii,0.505,0.582,-1,Echolocation
672,1706.5355,1706.5452,38359,63008,Pipistrellus nathusii,0.579,0.631,-1,Echolocation
673,1707.0625,1707.072,40078,61639,Pipistrellus nathusii,0.457,0.583,-1,Echolocation
674,1707.2834,1707.2935,39218,57288,Pipistrellus nathusii,0.635,0.684,-1,Echolocation
675,1707.3615,1707.3696,40937,54984,Pipistrellus nathusii,0.67,0.697,-1,Echolocation
676,1707.4344,1707.4423,38359,63769,Pipistrellus nathusii,0.506,0.591,-1,Echolocation
677,1707.6735,1707.6814,40937,57895,Pipistrellus nathusii,0.556,0.581,-1,Echolocation
678,1708.3385,1708.3474,40078,59743,Pipistrellus nathusii,0.504,0.6,-1,Echolocation
679,1708.4315,1708.4388,39218,62220,Pipistrellus nathusii,0.541,0.586,-1,Echolocation
680,1708.6274,1708.6382,39218,57139,Pipistrellus nathusii,0.577,0.607,-1,Echolocation
681,1709.0145,1709.0214,37500,47989,Pipistrellus nathusii,0.554,0.612,-1,Echolocation
682,1723.9845,1723.9924,39218,46681,Pipistrellus nathusii,0.539,0.595,-1,Echolocation
683,1724.2365,1724.2448,40078,47756,Pipistrellus nathusii,0.502,0.613,-1,Echolocation
684,1731.3295,1731.338,40078,50617,Pipistrellus nathusii,0.511,0.625,-1,Echolocation
685,1731.5656,1731.5725,41796,49241,Pipistrellus nathusii,0.579,0.617,-1,Echolocation
686,1731.6545,1731.6643,40078,56900,Pipistrellus nathusii,0.519,0.626,-1,Echolocation
687,1731.8335,1731.8436,40078,53678,Pipistrellus nathusii,0.618,0.705,-1,Echolocation
688,1731.9275,1731.9377,39218,52919,Pipistrellus nathusii,0.6,0.652,-1,Echolocation
689,1732.0935,1732.1029,40078,52698,Pipistrellus nathusii,0.568,0.608,-1,Echolocation
690,1732.1794,1732.1897,39218,51755,Pipistrellus nathusii,0.571,0.621,-1,Echolocation
691,1732.3304,1732.3384,39218,52799,Pipistrellus nathusii,0.615,0.654,-1,Echolocation
692,1732.5675,1732.5748,39218,52962,Pipistrellus nathusii,0.586,0.632,-1,Echolocation
693,1732.8325,1732.8391,39218,51168,Pipistrellus nathusii,0.618,0.655,-1,Echolocation
694,1733.1075,1733.1156,39218,49315,Pipistrellus nathusii,0.57,0.629,-1,Echolocation
695,1736.5615,1736.5706,46093,57054,Pipistrellus pipistrellus,0.361,0.596,-1,Echolocation
696,1737.9795,1737.9863,45234,57948,Pipistrellus pipistrellus,0.57,0.641,-1,Echolocation
697,1738.3345,1738.3417,47812,55816,Pipistrellus pipistrellus,0.475,0.596,-1,Echolocation
698,1739.1665,1739.1757,46093,55216,Pipistrellus pipistrellus,0.431,0.592,-1,Echolocation
699,1740.8545,1740.8646,46953,62630,Pipistrellus pipistrellus,0.431,0.626,-1,Echolocation
700,1741.1915,1741.2002,46953,65593,Pipistrellus pipistrellus,0.44,0.692,-1,Echolocation
701,1742.2736,1742.2825,46953,58794,Pipistrellus pipistrellus,0.493,0.623,-1,Echolocation
702,1744.9155,1744.9231,46093,54923,Pipistrellus pipistrellus,0.471,0.588,-1,Echolocation
703,1745.0165,1745.0238,46953,56908,Pipistrellus pipistrellus,0.455,0.584,-1,Echolocation
704,1745.6345,1745.6449,46953,61230,Pipistrellus pipistrellus,0.485,0.632,-1,Echolocation
705,1745.8354,1745.8448,46953,63148,Pipistrellus pipistrellus,0.428,0.604,-1,Echolocation
706,1746.3685,1746.3776,39218,49986,Pipistrellus nathusii,0.555,0.634,-1,Echolocation
707,1746.4615,1746.4707,39218,51085,Pipistrellus nathusii,0.614,0.665,-1,Echolocation
708,1746.7335,1746.7439,39218,48387,Pipistrellus nathusii,0.571,0.609,-1,Echolocation
709,1747.1395,1747.147,46953,58558,Pipistrellus pipistrellus,0.302,0.586,-1,Echolocation
710,1747.3315,1747.3422,39218,53575,Pipistrellus nathusii,0.503,0.581,-1,Echolocation
711,1747.4995,1747.5095,39218,51792,Pipistrellus nathusii,0.525,0.589,-1,Echolocation
712,1747.7574,1747.7678,39218,52541,Pipistrellus nathusii,0.578,0.62,-1,Echolocation
713,1748.0345,1748.0443,39218,49694,Pipistrellus nathusii,0.592,0.623,-1,Echolocation
714,1755.0795,1755.0847,48671,62149,Pipistrellus pipistrellus,0.651,0.705,-1,Echolocation
715,1755.2675,1755.2732,47812,62456,Pipistrellus pipistrellus,0.556,0.589,-1,Echolocation
716,1755.6324,1755.6393,47812,65799,Pipistrellus pipistrellus,0.513,0.62,-1,Echolocation
717,1755.8375,1755.8446,47812,67031,Pipistrellus pipistrellus,0.54,0.63,-1,Echolocation
718,1756.2365,1756.245,44375,69143,Pipistrellus pipistrellus,0.508,0.64,-1,Echolocation
719,1756.3435,1756.35,45234,67346,Pipistrellus pipistrellus,0.435,0.584,-1,Echolocation
720,1756.4395,1756.4449,46953,68193,Pipistrellus pipistrellus,0.582,0.654,-1,Echolocation
721,1756.8795,1756.8883,46093,63203,Pipistrellus pipistrellus,0.471,0.665,-1,Echolocation
722,1757.0645,1757.0712,49531,62156,Pipistrellus pipistrellus,0.515,0.591,-1,Echolocation
723,1757.5024,1757.5101,46953,59040,Pipistrellus pipistrellus,0.497,0.647,-1,Echolocation
724,1757.7104,1757.7178,46953,57713,Pipistrellus pipistrellus,0.515,0.62,-1,Echolocation
725,1758.4716,1758.4781,46093,56094,Pipistrellus pipistrellus,0.493,0.6,-1,Echolocation
726,1758.8265,1758.8333,46093,58776,Pipistrellus pipistrellus,0.437,0.598,-1,Echolocation
727,1760.0205,1760.0282,39218,46703,Pipistrellus nathusii,0.574,0.645,-1,Echolocation
728,1764.7505,1764.7603,47812,63978,Pipistrellus pipistrellus,0.342,0.583,-1,Echolocation
729,1765.3375,1765.3489,46093,65054,Pipistrellus pipistrellus,0.383,0.595,-1,Echolocation
730,1765.4716,1765.481,46953,66036,Pipistrellus pipistrellus,0.477,0.685,-1,Echolocation
731,1765.5544,1765.5638,46953,67128,Pipistrellus pipistrellus,0.421,0.614,-1,Echolocation
732,1765.6575,1765.6631,46093,63852,Pipistrellus pipistrellus,0.568,0.673,-1,Echolocation
733,1765.9365,1765.9447,46953,65496,Pipistrellus pipistrellus,0.454,0.66,-1,Echolocation
734,1766.0565,1766.0657,46093,61377,Pipistrellus pipistrellus,0.399,0.581,-1,Echolocation
735,1766.7955,1766.8046,44375,61272,Pipistrellus pipistrellus,0.473,0.67,-1,Echolocation
736,1770.8815,1770.8888,46953,60622,Pipistrellus pipistrellus,0.442,0.59,-1,Echolocation
737,1770.9695,1770.9771,47812,59241,Pipistrellus pipistrellus,0.54,0.625,-1,Echolocation
738,1771.0635,1771.0708,46953,58387,Pipistrellus pipistrellus,0.532,0.632,-1,Echolocation
739,1775.8695,1775.8785,38359,47954,Pipistrellus nathusii,0.533,0.593,-1,Echolocation
740,1776.0594,1776.0673,40078,48193,Pipistrellus nathusii,0.578,0.601,-1,Echolocation
741,1776.1545,1776.1636,40937,52239,Pipistrellus nathusii,0.5,0.582,-1,Echolocation
742,1776.3795,1776.3879,39218,54264,Pipistrellus nathusii,0.526,0.589,-1,Echolocation
743,1776.5656,1776.5731,40078,51355,Pipistrellus nathusii,0.591,0.651,-1,Echolocation
744,1776.7535,1776.7625,40078,53460,Pipistrellus nathusii,0.551,0.627,-1,Echolocation
745,1776.8505,1776.8596,39218,51420,Pipistrellus nathusii,0.555,0.646,-1,Echolocation
746,1777.0345,1777.0446,39218,55523,Pipistrellus nathusii,0.59,0.63,-1,Echolocation
747,1777.1395,1777.1483,40078,50452,Pipistrellus nathusii,0.566,0.621,-1,Echolocation
748,1777.2686,1777.277,40078,53561,Pipistrellus nathusii,0.623,0.639,-1,Echolocation
749,1777.3705,1777.3789,40078,49100,Pipistrellus nathusii,0.545,0.598,-1,Echolocation
750,1777.8175,1777.8257,39218,50859,Pipistrellus nathusii,0.477,0.616,-1,Echolocation
751,1787.2595,1787.2687,38359,44941,Pipistrellus nathusii,0.544,0.598,-1,Echolocation
752,1787.9595,1787.9694,37500,45423,Pipistrellus nathusii,0.517,0.582,-1,Echolocation
753,1788.4146,1788.4226,40078,49782,Pipistrellus nathusii,0.504,0.583,-1,Echolocation
