,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
587,965.7245,965.7332,46953,69739,Pipistrellus pipistrellus,0.443,0.64,-1,Echolocation
588,965.8285,965.8348,47812,60877,Pipistrellus pipistrellus,0.565,0.61,-1,Echolocation
589,965.9145,965.9242,46953,64661,Pipistrellus pipistrellus,0.408,0.628,-1,Echolocation
590,966.0975,966.1078,46953,64297,Pipistrellus pipistrellus,0.451,0.676,-1,Echolocation
591,966.1975,966.2067,46953,59224,Pipistrellus pipistrellus,0.448,0.565,-1,Echolocation
592,966.2865,966.2967,46953,60601,Pipistrellus pipistrellus,0.365,0.521,-1,Echolocation
593,966.3685,966.3763,46953,65462,Pipistrellus pipistrellus,0.479,0.676,-1,Echolocation
594,966.5485,966.5591,46953,60570,Pipistrellus pipistrellus,0.304,0.531,-1,Echolocation
595,966.8085,966.8164,47812,59111,Pipistrellus pipistrellus,0.428,0.529,-1,Echolocation
596,966.9815,966.9916,48671,63181,Pipistrellus pipistrellus,0.351,0.546,-1,Echolocation
597,967.0745,967.0831,47812,60693,Pipistrellus pipistrellus,0.439,0.595,-1,Echolocation
598,967.1735,967.1844,47812,62726,Pipistrellus pipistrellus,0.316,0.602,-1,Echolocation
599,967.3495,967.3591,47812,65359,Pipistrellus pipistrellus,0.394,0.635,-1,Echolocation
600,967.4365,967.4458,47812,61054,Pipistrellus pipistrellus,0.334,0.519,-1,Echolocation
601,967.5295,967.5393,46953,64025,Pipistrellus pipistrellus,0.434,0.597,-1,Echolocation
602,967.6335,967.6411,48671,62987,Pipistrellus pipistrellus,0.427,0.601,-1,Echolocation
603,967.7425,967.7526,47812,65275,Pipistrellus pipistrellus,0.389,0.685,-1,Echolocation
604,967.8565,967.8655,47812,62450,Pipistrellus pipistrellus,0.43,0.609,-1,Echolocation
605,967.9685,967.9774,47812,63351,Pipistrellus pipistrellus,0.455,0.621,-1,Echolocation
606,968.1625,968.1725,46093,61908,Pipistrellus pipistrellus,0.416,0.596,-1,Echolocation
607,968.2525,968.2614,46953,64805,Pipistrellus pipistrellus,0.503,0.635,-1,Echolocation
608,968.3475,968.3572,46953,58663,Pipistrellus pipistrellus,0.454,0.536,-1,Echolocation
609,968.4445,968.4547,46953,68058,Pipistrellus pipistrellus,0.488,0.702,-1,Echolocation
610,968.6355,968.6461,46953,63444,Pipistrellus pipistrellus,0.402,0.608,-1,Echolocation
611,968.7525,968.7593,48671,53636,Pipistrellus pipistrellus,0.438,0.502,-1,Echolocation
612,969.0605,969.0701,46953,60552,Pipistrellus nathusii,0.226,0.542,-1,Echolocation
613,969.2875,969.298,46953,57267,Pipistrellus nathusii,0.216,0.509,-1,Echolocation
614,994.7855,994.7915,46953,58277,Pipistrellus pipistrellus,0.506,0.584,-1,Echolocation
615,995.2105,995.2168,46953,56647,Pipistrellus pipistrellus,0.447,0.599,-1,Echolocation
616,1003.6155,1003.6286,25468,28831,Nyctalus leisleri,0.464,0.624,-1,Echolocation
617,1003.9975,1004.012,25468,29365,Nyctalus leisleri,0.428,0.547,-1,Echolocation
618,1004.6525,1004.6666,25468,28422,Nyctalus leisleri,0.46,0.602,-1,Echolocation
619,1005.0305,1005.0452,24609,28184,Nyctalus leisleri,0.463,0.623,-1,Echolocation
620,1005.4035,1005.4183,25468,28532,Nyctalus leisleri,0.452,0.584,-1,Echolocation
621,1005.7845,1005.7992,25468,28128,Nyctalus leisleri,0.39,0.604,-1,Echolocation
622,1006.0365,1006.0508,25468,29072,Nyctalus leisleri,0.39,0.551,-1,Echolocation
623,1006.4195,1006.4336,25468,29376,Nyctalus leisleri,0.454,0.607,-1,Echolocation
624,1006.7775,1006.7924,25468,28901,Nyctalus leisleri,0.484,0.589,-1,Echolocation
625,1007.1645,1007.1776,25468,30178,Nyctalus leisleri,0.477,0.63,-1,Echolocation
626,1007.4845,1007.4983,25468,29011,Nyctalus leisleri,0.504,0.648,-1,Echolocation
627,1007.9095,1007.9254,24609,28954,Nyctalus leisleri,0.526,0.601,-1,Echolocation
628,1008.1865,1008.2008,24609,28787,Nyctalus leisleri,0.482,0.588,-1,Echolocation
629,1008.5505,1008.5655,24609,27823,Nyctalus leisleri,0.481,0.548,-1,Echolocation
630,1008.9485,1008.9643,24609,28509,Nyctalus leisleri,0.476,0.545,-1,Echolocation
631,1009.1945,1009.2093,25468,29100,Nyctalus leisleri,0.581,0.654,-1,Echolocation
632,1009.5675,1009.5836,25468,28937,Nyctalus leisleri,0.536,0.655,-1,Echolocation
633,1009.9275,1009.9461,24609,27578,Nyctalus leisleri,0.477,0.587,-1,Echolocation
634,1010.2915,1010.3085,24609,27947,Nyctalus leisleri,0.456,0.555,-1,Echolocation
635,1010.6345,1010.6489,25468,29067,Nyctalus leisleri,0.566,0.667,-1,Echolocation
636,1011.0255,1011.041,24609,27561,Nyctalus leisleri,0.726,0.789,-1,Echolocation
637,1011.2825,1011.2972,24609,28348,Nyctalus leisleri,0.665,0.71,-1,Echolocation
638,1011.4215,1011.4335,26328,34497,Nyctalus leisleri,0.643,0.713,-1,Echolocation
639,1011.5855,1011.5966,26328,34271,Nyctalus leisleri,0.594,0.67,-1,Echolocation
640,1011.7995,1011.8126,25468,31243,Nyctalus leisleri,0.737,0.782,-1,Echolocation
641,1012.1885,1012.2045,24609,27729,Nyctalus leisleri,0.652,0.707,-1,Echolocation
642,1012.5545,1012.569,25468,29180,Nyctalus leisleri,0.666,0.732,-1,Echolocation
643,1012.7855,1012.8005,25468,31646,Nyctalus leisleri,0.559,0.636,-1,Echolocation
644,1012.9295,1012.9409,26328,31394,Nyctalus leisleri,0.689,0.76,-1,Echolocation
645,1013.1685,1013.1828,25468,30578,Nyctalus leisleri,0.531,0.594,-1,Echolocation
646,1013.4005,1013.4146,25468,29989,Nyctalus leisleri,0.599,0.671,-1,Echolocation
647,1013.6485,1013.6631,25468,29438,Nyctalus leisleri,0.642,0.704,-1,Echolocation
648,1013.8945,1013.9094,24609,29209,Nyctalus leisleri,0.6,0.665,-1,Echolocation
649,1014.1515,1014.1675,25468,29215,Nyctalus leisleri,0.538,0.639,-1,Echolocation
650,1014.4185,1014.4341,24609,27853,Nyctalus leisleri,0.574,0.639,-1,Echolocation
651,1014.6995,1014.7166,25468,29379,Nyctalus leisleri,0.466,0.519,-1,Echolocation
652,1014.9085,1014.9222,26328,31285,Nyctalus leisleri,0.471,0.547,-1,Echolocation
653,1015.1365,1015.1521,25468,30552,Nyctalus leisleri,0.503,0.616,-1,Echolocation
654,1015.4805,1015.4966,25468,30323,Nyctalus leisleri,0.489,0.579,-1,Echolocation
655,1039.1825,1039.1881,47812,63644,Pipistrellus pipistrellus,0.397,0.518,-1,Echolocation
656,1040.2834,1040.2886,47812,63250,Pipistrellus pipistrellus,0.43,0.507,-1,Echolocation
657,1040.4976,1040.5026,46093,59756,Pipistrellus pipistrellus,0.46,0.549,-1,Echolocation
658,1040.7815,1040.7867,47812,62630,Pipistrellus pipistrellus,0.504,0.601,-1,Echolocation
659,1063.4615,1063.4672,46953,61537,Pipistrellus pipistrellus,0.435,0.531,-1,Echolocation
660,1064.2524,1064.2577,44375,61964,Pipistrellus pipistrellus,0.319,0.555,-1,Echolocation
661,1064.3455,1064.3507,48671,62750,Pipistrellus pipistrellus,0.478,0.57,-1,Echolocation
662,1064.6575,1064.6632,48671,59668,Pipistrellus pipistrellus,0.498,0.557,-1,Echolocation
663,1082.0125,1082.019,46953,62328,Pipistrellus pipistrellus,0.313,0.56,-1,Echolocation
664,1082.2875,1082.2933,48671,63270,Pipistrellus pipistrellus,0.484,0.609,-1,Echolocation
665,1082.3835,1082.3888,45234,62534,Pipistrellus pipistrellus,0.298,0.507,-1,Echolocation
666,1082.8295,1082.8345,47812,61118,Pipistrellus pipistrellus,0.444,0.544,-1,Echolocation
667,1091.8345,1091.8408,48671,58314,Pipistrellus pipistrellus,0.448,0.565,-1,Echolocation
668,1092.2395,1092.2462,47812,59504,Pipistrellus pipistrellus,0.387,0.517,-1,Echolocation
669,1092.5355,1092.5432,45234,63270,Pipistrellus pipistrellus,0.372,0.599,-1,Echolocation
670,1092.7314,1092.7388,47812,64681,Pipistrellus pipistrellus,0.396,0.549,-1,Echolocation
671,1092.8265,1092.8342,47812,60543,Pipistrellus pipistrellus,0.463,0.603,-1,Echolocation
672,1092.9205,1092.9264,45234,66524,Pipistrellus pipistrellus,0.49,0.696,-1,Echolocation
673,1093.0385,1093.0463,46953,63167,Pipistrellus pipistrellus,0.452,0.603,-1,Echolocation
674,1093.1324,1093.1377,46953,65416,Pipistrellus pipistrellus,0.509,0.612,-1,Echolocation
675,1093.3275,1093.3336,46953,68759,Pipistrellus pipistrellus,0.457,0.547,-1,Echolocation
676,1093.4335,1093.4397,46953,65299,Pipistrellus pipistrellus,0.456,0.586,-1,Echolocation
677,1093.5225,1093.5289,47812,67394,Pipistrellus pipistrellus,0.479,0.593,-1,Echolocation
678,1121.0485,1121.0542,47812,58423,Pipistrellus pipistrellus,0.513,0.585,-1,Echolocation
679,1126.1705,1126.1849,25468,30520,Nyctalus leisleri,0.317,0.521,-1,Echolocation
680,1126.4246,1126.4382,26328,31965,Eptesicus serotinus,0.253,0.541,-1,Echolocation
681,1127.0695,1127.0812,26328,30690,Nyctalus leisleri,0.477,0.595,-1,Echolocation
682,1127.3185,1127.3314,26328,30215,Nyctalus leisleri,0.475,0.61,-1,Echolocation
683,1127.5735,1127.5863,26328,31308,Nyctalus leisleri,0.545,0.666,-1,Echolocation
684,1127.8735,1127.8865,26328,31356,Nyctalus leisleri,0.417,0.536,-1,Echolocation
685,1128.1265,1128.1404,26328,30208,Nyctalus leisleri,0.349,0.507,-1,Echolocation
686,1128.4045,1128.4164,26328,32678,Nyctalus leisleri,0.473,0.677,-1,Echolocation
687,1128.7025,1128.7155,26328,31112,Nyctalus leisleri,0.395,0.609,-1,Echolocation
688,1129.0854,1129.0981,25468,31588,Nyctalus leisleri,0.422,0.594,-1,Echolocation
689,1129.3395,1129.3535,26328,31431,Nyctalus leisleri,0.456,0.687,-1,Echolocation
690,1129.7166,1129.7294,25468,33272,Nyctalus leisleri,0.413,0.705,-1,Echolocation
691,1129.9745,1129.9885,26328,31316,Nyctalus leisleri,0.537,0.633,-1,Echolocation
692,1130.2565,1130.2708,25468,31408,Nyctalus leisleri,0.516,0.636,-1,Echolocation
693,1130.5135,1130.5289,26328,31919,Nyctalus leisleri,0.495,0.594,-1,Echolocation
694,1130.7784,1130.7938,25468,31064,Nyctalus leisleri,0.517,0.618,-1,Echolocation
695,1131.0236,1131.0377,25468,30511,Nyctalus leisleri,0.479,0.608,-1,Echolocation
696,1131.2875,1131.3004,26328,34379,Nyctalus leisleri,0.644,0.716,-1,Echolocation
697,1131.5594,1131.5723,25468,31952,Nyctalus leisleri,0.367,0.626,-1,Echolocation
698,1131.7095,1131.7198,26328,31874,Nyctalus leisleri,0.549,0.623,-1,Echolocation
699,1131.8765,1131.8888,27187,34131,Nyctalus leisleri,0.597,0.669,-1,Echolocation
700,1132.1395,1132.1531,26328,31837,Nyctalus leisleri,0.374,0.657,-1,Echolocation
701,1132.3975,1132.4132,26328,30853,Nyctalus leisleri,0.416,0.554,-1,Echolocation
702,1132.6605,1132.6752,26328,34500,Nyctalus leisleri,0.295,0.576,-1,Echolocation
703,1132.9235,1132.937,25468,31764,Nyctalus leisleri,0.333,0.597,-1,Echolocation
704,1133.1755,1133.1893,27187,33144,Nyctalus leisleri,0.426,0.638,-1,Echolocation
705,1133.4344,1133.4508,25468,30360,Nyctalus leisleri,0.397,0.552,-1,Echolocation
706,1133.6835,1133.6975,26328,34930,Nyctalus leisleri,0.279,0.637,-1,Echolocation
707,1134.5225,1134.5387,26328,32118,Nyctalus leisleri,0.333,0.522,-1,Echolocation
708,1136.0465,1136.0618,26328,35246,Eptesicus serotinus,0.279,0.52,-1,Echolocation
709,1136.6985,1136.7159,26328,31850,Nyctalus leisleri,0.291,0.521,-1,Echolocation
710,1138.2405,1138.2455,46953,62331,Pipistrellus pipistrellus,0.534,0.592,-1,Echolocation
711,1138.3774,1138.3827,48671,57679,Pipistrellus pipistrellus,0.56,0.62,-1,Echolocation
712,1138.8514,1138.8584,47812,60233,Pipistrellus pipistrellus,0.439,0.568,-1,Echolocation
713,1138.9415,1138.9454,49531,61764,Pipistrellus pipistrellus,0.478,0.528,-1,Echolocation
714,1139.0594,1139.0647,47812,59171,Pipistrellus pipistrellus,0.505,0.52,-1,Echolocation
715,1139.1665,1139.1721,46953,62550,Pipistrellus pipistrellus,0.652,0.78,-1,Echolocation
716,1139.3304,1139.3467,26328,30596,Nyctalus leisleri,0.398,0.552,-1,Echolocation
717,1139.4604,1139.4657,46953,64613,Pipistrellus pipistrellus,0.617,0.679,-1,Echolocation
718,1139.5535,1139.5582,47812,61548,Pipistrellus pipistrellus,0.558,0.603,-1,Echolocation
719,1139.6696,1139.6753,46953,60432,Pipistrellus pipistrellus,0.449,0.565,-1,Echolocation
720,1139.9655,1139.9719,47812,64089,Pipistrellus pipistrellus,0.495,0.583,-1,Echolocation
721,1140.5505,1140.5582,46953,60809,Pipistrellus pipistrellus,0.459,0.619,-1,Echolocation
722,1145.4845,1145.4998,24609,28393,Nyctalus leisleri,0.424,0.553,-1,Echolocation
723,1146.4055,1146.4146,40937,52908,Pipistrellus nathusii,0.497,0.542,-1,Echolocation
724,1152.8395,1152.8472,40937,56803,Pipistrellus nathusii,0.387,0.531,-1,Echolocation
725,1153.0284,1153.0377,40937,51290,Pipistrellus nathusii,0.445,0.559,-1,Echolocation
726,1153.1345,1153.1436,40937,51969,Pipistrellus nathusii,0.504,0.582,-1,Echolocation
727,1153.2415,1153.2502,40937,53693,Pipistrellus nathusii,0.469,0.601,-1,Echolocation
728,1153.3555,1153.3628,40078,50481,Pipistrellus nathusii,0.56,0.59,-1,Echolocation
729,1153.4575,1153.4675,40078,56653,Pipistrellus nathusii,0.499,0.566,-1,Echolocation
730,1153.6486,1153.6577,40937,53253,Pipistrellus nathusii,0.462,0.58,-1,Echolocation
731,1153.7505,1153.7598,40078,50454,Pipistrellus nathusii,0.51,0.596,-1,Echolocation
732,1153.8655,1153.875,40078,54829,Pipistrellus nathusii,0.521,0.625,-1,Echolocation
733,1153.9585,1153.9663,40937,48855,Pipistrellus nathusii,0.501,0.543,-1,Echolocation
734,1154.2555,1154.2649,40078,52546,Pipistrellus nathusii,0.49,0.561,-1,Echolocation
735,1154.4814,1154.4911,40937,53578,Pipistrellus nathusii,0.494,0.594,-1,Echolocation
736,1181.3345,1181.3502,24609,28546,Nyctalus leisleri,0.436,0.55,-1,Echolocation
737,1182.2705,1182.2847,24609,29407,Nyctalus leisleri,0.367,0.577,-1,Echolocation
738,1184.4165,1184.4309,24609,28965,Nyctalus leisleri,0.393,0.577,-1,Echolocation
739,1186.4535,1186.4661,25468,30157,Nyctalus leisleri,0.359,0.567,-1,Echolocation
740,1187.3695,1187.384,24609,30637,Eptesicus serotinus,0.233,0.514,-1,Echolocation
741,1188.1495,1188.1633,24609,27870,Nyctalus leisleri,0.485,0.589,-1,Echolocation
742,1188.7795,1188.7953,24609,29507,Nyctalus leisleri,0.359,0.545,-1,Echolocation
743,1192.2865,1192.2944,40937,54101,Pipistrellus nathusii,0.49,0.584,-1,Echolocation
744,1192.5015,1192.5106,40937,52056,Pipistrellus nathusii,0.519,0.627,-1,Echolocation
745,1192.6055,1192.6139,40078,51158,Pipistrellus nathusii,0.519,0.622,-1,Echolocation
746,1192.7145,1192.7233,40937,53423,Pipistrellus nathusii,0.518,0.622,-1,Echolocation
747,1192.9225,1192.931,40937,52269,Pipistrellus nathusii,0.553,0.629,-1,Echolocation
748,1193.1245,1193.1339,40937,47817,Pipistrellus nathusii,0.502,0.595,-1,Echolocation
749,1193.2175,1193.2272,40078,50691,Pipistrellus nathusii,0.49,0.581,-1,Echolocation
750,1193.3295,1193.3389,40078,46783,Pipistrellus nathusii,0.486,0.507,-1,Echolocation
751,1193.4225,1193.4309,40078,49134,Pipistrellus nathusii,0.578,0.619,-1,Echolocation
752,1193.6995,1193.707,40078,51119,Pipistrellus nathusii,0.583,0.633,-1,Echolocation
753,1193.8936,1193.9016,40937,52789,Pipistrellus nathusii,0.502,0.613,-1,Echolocation
754,1194.3125,1194.3224,40078,51143,Pipistrellus nathusii,0.486,0.526,-1,Echolocation
755,1194.4055,1194.4133,40078,52906,Pipistrellus nathusii,0.471,0.517,-1,Echolocation
756,1194.6195,1194.6279,40078,53990,Pipistrellus nathusii,0.596,0.663,-1,Echolocation
757,1194.9475,1194.957,40078,58944,Pipistrellus nathusii,0.6,0.65,-1,Echolocation
758,1195.0485,1195.0569,40937,59514,Pipistrellus nathusii,0.537,0.594,-1,Echolocation
759,1195.1505,1195.161,40078,55611,Pipistrellus nathusii,0.505,0.552,-1,Echolocation
760,1195.2565,1195.2665,40078,56438,Pipistrellus nathusii,0.513,0.591,-1,Echolocation
761,1195.3676,1195.3772,40078,57297,Pipistrellus nathusii,0.529,0.611,-1,Echolocation
762,1195.4604,1195.4697,40078,60072,Pipistrellus nathusii,0.577,0.618,-1,Echolocation
763,1195.5625,1195.5732,40078,57729,Pipistrellus nathusii,0.57,0.628,-1,Echolocation
764,1195.6696,1195.6776,40078,56773,Pipistrellus nathusii,0.637,0.664,-1,Echolocation
765,1195.7815,1195.7913,39218,58138,Pipistrellus nathusii,0.55,0.597,-1,Echolocation
766,1195.8875,1195.897,39218,61492,Pipistrellus nathusii,0.621,0.654,-1,Echolocation
767,1195.9814,1195.9901,40078,57875,Pipistrellus nathusii,0.633,0.691,-1,Echolocation
768,1196.0815,1196.0905,40078,55588,Pipistrellus nathusii,0.579,0.626,-1,Echolocation
769,1196.1696,1196.1781,40078,62089,Pipistrellus nathusii,0.715,0.736,-1,Echolocation
770,1196.2655,1196.2749,40078,62465,Pipistrellus nathusii,0.579,0.652,-1,Echolocation
771,1196.3655,1196.3746,40078,65564,Pipistrellus nathusii,0.621,0.645,-1,Echolocation
772,1196.4635,1196.4719,39218,63692,Pipistrellus nathusii,0.62,0.665,-1,Echolocation
773,1196.5615,1196.5704,39218,63341,Pipistrellus nathusii,0.56,0.639,-1,Echolocation
774,1196.6615,1196.6714,39218,61157,Pipistrellus nathusii,0.597,0.621,-1,Echolocation
775,1196.7565,1196.7665,39218,63520,Pipistrellus nathusii,0.511,0.56,-1,Echolocation
776,1196.8445,1196.8549,40078,65696,Pipistrellus nathusii,0.611,0.673,-1,Echolocation
777,1196.9456,1196.9542,39218,67635,Pipistrellus nathusii,0.674,0.706,-1,Echolocation
778,1197.0455,1197.0542,40078,64180,Pipistrellus nathusii,0.586,0.612,-1,Echolocation
779,1197.1425,1197.1517,40078,65026,Pipistrellus nathusii,0.467,0.537,-1,Echolocation
780,1197.2415,1197.251,40078,64556,Pipistrellus nathusii,0.503,0.572,-1,Echolocation
781,1198.1525,1198.1588,43515,55511,Pipistrellus nathusii,0.483,0.516,-1,Echolocation
782,1198.3915,1198.3994,40078,62788,Pipistrellus nathusii,0.479,0.58,-1,Echolocation
783,1198.4885,1198.4963,40937,61983,Pipistrellus nathusii,0.39,0.505,-1,Echolocation
784,1198.5945,1198.6039,40078,62923,Pipistrellus nathusii,0.482,0.566,-1,Echolocation
785,1198.7004,1198.7087,40078,58031,Pipistrellus nathusii,0.544,0.595,-1,Echolocation
786,1198.8085,1198.8176,39218,59772,Pipistrellus nathusii,0.458,0.564,-1,Echolocation
787,1198.9175,1198.9261,40078,54991,Pipistrellus nathusii,0.497,0.554,-1,Echolocation
788,1199.0215,1199.0303,38359,60164,Pipistrellus nathusii,0.515,0.575,-1,Echolocation
789,1199.1295,1199.139,38359,57238,Pipistrellus nathusii,0.485,0.543,-1,Echolocation
790,1199.5925,1199.6012,39218,56620,Pipistrellus nathusii,0.547,0.567,-1,Echolocation
791,1199.8135,1199.8213,39218,54193,Pipistrellus nathusii,0.587,0.637,-1,Echolocation
792,1199.9205,1199.9292,39218,53255,Pipistrellus nathusii,0.528,0.549,-1,Echolocation
793,1200.0225,1200.0308,39218,47890,Pipistrellus nathusii,0.415,0.53,-1,Echolocation
794,1200.2205,1200.2286,40078,52620,Pipistrellus nathusii,0.614,0.652,-1,Echolocation
795,1200.4215,1200.4298,38359,45550,Pipistrellus nathusii,0.495,0.546,-1,Echolocation
796,1200.5295,1200.538,39218,49687,Pipistrellus nathusii,0.528,0.564,-1,Echolocation
797,1200.7185,1200.7263,40078,49144,Pipistrellus nathusii,0.57,0.616,-1,Echolocation
798,1200.8235,1200.8325,39218,45640,Pipistrellus nathusii,0.483,0.504,-1,Echolocation
799,1200.9285,1200.9364,39218,46350,Pipistrellus nathusii,0.5,0.534,-1,Echolocation
800,1201.1405,1201.1481,39218,45613,Pipistrellus nathusii,0.5,0.516,-1,Echolocation
801,1201.7915,1201.8016,38359,45180,Pipistrellus nathusii,0.46,0.519,-1,Echolocation
802,1202.1176,1202.1254,39218,46469,Pipistrellus nathusii,0.507,0.524,-1,Echolocation
803,1206.7585,1206.7661,40078,51321,Pipistrellus nathusii,0.529,0.596,-1,Echolocation
804,1206.9255,1206.9327,40937,51305,Pipistrellus nathusii,0.532,0.604,-1,Echolocation
805,1207.8575,1207.8654,40078,51207,Pipistrellus nathusii,0.512,0.573,-1,Echolocation
806,1208.0415,1208.0499,40078,51671,Pipistrellus nathusii,0.529,0.605,-1,Echolocation
807,1208.1425,1208.1497,40937,54678,Pipistrellus nathusii,0.442,0.511,-1,Echolocation
808,1208.2465,1208.2548,40078,59418,Pipistrellus nathusii,0.613,0.675,-1,Echolocation
809,1208.3514,1208.3589,40937,54932,Pipistrellus nathusii,0.507,0.547,-1,Echolocation
810,1208.4495,1208.4573,40078,51916,Pipistrellus nathusii,0.617,0.669,-1,Echolocation
811,1208.5375,1208.545,40078,59597,Pipistrellus nathusii,0.654,0.687,-1,Echolocation
812,1208.6324,1208.6409,40078,56622,Pipistrellus nathusii,0.506,0.611,-1,Echolocation
813,1208.7295,1208.738,40078,62614,Pipistrellus nathusii,0.535,0.606,-1,Echolocation
814,1208.8295,1208.8384,40078,58509,Pipistrellus nathusii,0.558,0.611,-1,Echolocation
815,1208.9325,1208.9402,40078,62822,Pipistrellus nathusii,0.567,0.616,-1,Echolocation
816,1209.0225,1209.0299,40078,62993,Pipistrellus nathusii,0.443,0.514,-1,Echolocation
817,1209.1145,1209.1219,39218,67580,Pipistrellus nathusii,0.495,0.558,-1,Echolocation
818,1209.3015,1209.3091,40937,64241,Pipistrellus nathusii,0.537,0.588,-1,Echolocation
819,1209.4835,1209.4921,40937,67801,Pipistrellus nathusii,0.439,0.526,-1,Echolocation
820,1209.5735,1209.5801,40937,66188,Pipistrellus nathusii,0.43,0.512,-1,Echolocation
821,1209.7545,1209.7622,41796,69321,Pipistrellus nathusii,0.44,0.525,-1,Echolocation
822,1209.8435,1209.8507,40937,67289,Pipistrellus nathusii,0.503,0.597,-1,Echolocation
823,1209.9155,1209.9236,40078,62221,Pipistrellus nathusii,0.467,0.515,-1,Echolocation
824,1211.0555,1211.0615,40078,61767,Pipistrellus nathusii,0.315,0.553,-1,Echolocation
825,1211.3755,1211.3839,40078,62318,Pipistrellus nathusii,0.439,0.515,-1,Echolocation
826,1211.4675,1211.4755,40937,59067,Pipistrellus nathusii,0.452,0.545,-1,Echolocation
827,1211.5635,1211.5704,39218,58651,Pipistrellus nathusii,0.429,0.57,-1,Echolocation
828,1211.9165,1211.9252,40078,50332,Pipistrellus nathusii,0.389,0.528,-1,Echolocation
829,1212.1135,1212.1217,40078,49166,Pipistrellus nathusii,0.487,0.548,-1,Echolocation
830,1212.2075,1212.2145,40078,49217,Pipistrellus nathusii,0.47,0.579,-1,Echolocation
831,1212.3235,1212.3314,41796,53206,Pipistrellus nathusii,0.44,0.51,-1,Echolocation
832,1212.7896,1212.7991,40078,51498,Pipistrellus nathusii,0.419,0.503,-1,Echolocation
833,1212.8855,1212.8953,40937,53922,Pipistrellus nathusii,0.515,0.614,-1,Echolocation
834,1212.9755,1212.9846,40078,48902,Pipistrellus nathusii,0.491,0.528,-1,Echolocation
835,1213.2455,1213.2529,40937,54855,Pipistrellus nathusii,0.493,0.59,-1,Echolocation
836,1213.3354,1213.3431,40937,58139,Pipistrellus nathusii,0.552,0.575,-1,Echolocation
837,1213.8085,1213.8163,40078,53759,Pipistrellus nathusii,0.449,0.558,-1,Echolocation
838,1213.9135,1213.9221,40078,49731,Pipistrellus nathusii,0.488,0.586,-1,Echolocation
839,1214.0135,1214.0216,40078,50720,Pipistrellus nathusii,0.481,0.532,-1,Echolocation
840,1214.2955,1214.3026,40078,51843,Pipistrellus nathusii,0.473,0.519,-1,Echolocation
841,1227.2015,1227.209,41796,54218,Pipistrellus nathusii,0.455,0.546,-1,Echolocation
842,1227.3615,1227.37,42656,52237,Pipistrellus nathusii,0.479,0.543,-1,Echolocation
843,1227.7075,1227.7151,40937,57616,Pipistrellus nathusii,0.567,0.625,-1,Echolocation
844,1227.7915,1227.7983,40937,53297,Pipistrellus nathusii,0.502,0.558,-1,Echolocation
845,1227.8774,1227.884,41796,55070,Pipistrellus nathusii,0.571,0.621,-1,Echolocation
846,1227.9655,1227.9719,41796,53400,Pipistrellus nathusii,0.465,0.528,-1,Echolocation
847,1228.0525,1228.0593,40937,52263,Pipistrellus nathusii,0.419,0.503,-1,Echolocation
848,1228.1385,1228.1459,41796,55732,Pipistrellus nathusii,0.575,0.605,-1,Echolocation
849,1228.2275,1228.2339,40937,58281,Pipistrellus nathusii,0.521,0.545,-1,Echolocation
850,1228.3145,1228.3224,40937,57809,Pipistrellus nathusii,0.47,0.562,-1,Echolocation
851,1228.5695,1228.5771,41796,60401,Pipistrellus nathusii,0.548,0.597,-1,Echolocation
852,1228.6646,1228.6716,40937,55674,Pipistrellus nathusii,0.534,0.569,-1,Echolocation
853,1228.7535,1228.7614,40937,54700,Pipistrellus nathusii,0.529,0.591,-1,Echolocation
854,1229.0835,1229.0914,40937,53693,Pipistrellus nathusii,0.494,0.526,-1,Echolocation
855,1229.2635,1229.2714,39218,55085,Pipistrellus nathusii,0.582,0.617,-1,Echolocation
856,1229.4315,1229.4398,40937,56110,Pipistrellus nathusii,0.475,0.543,-1,Echolocation
857,1229.6075,1229.6163,40078,56683,Pipistrellus nathusii,0.414,0.515,-1,Echolocation
858,1229.7004,1229.7069,40078,52715,Pipistrellus nathusii,0.507,0.519,-1,Echolocation
859,1229.8726,1229.8805,40078,49783,Pipistrellus nathusii,0.463,0.528,-1,Echolocation
860,1229.9615,1229.9679,40078,53730,Pipistrellus nathusii,0.54,0.591,-1,Echolocation
861,1230.2155,1230.2253,40937,53783,Pipistrellus nathusii,0.37,0.507,-1,Echolocation
862,1230.3005,1230.309,40078,55226,Pipistrellus nathusii,0.448,0.582,-1,Echolocation
863,1230.5635,1230.5719,40078,52694,Pipistrellus nathusii,0.506,0.623,-1,Echolocation
864,1230.9146,1230.9237,40078,49096,Pipistrellus nathusii,0.411,0.519,-1,Echolocation
865,1266.6515,1266.6591,38359,45202,Pipistrellus nathusii,0.451,0.514,-1,Echolocation
866,1272.9935,1272.9991,43515,58584,Pipistrellus pipistrellus,0.374,0.523,-1,Echolocation
867,1286.3615,1286.3685,40937,53290,Pipistrellus nathusii,0.55,0.581,-1,Echolocation
868,1286.4635,1286.47,40937,50873,Pipistrellus nathusii,0.647,0.671,-1,Echolocation
869,1286.5645,1286.573,40937,49248,Pipistrellus nathusii,0.536,0.588,-1,Echolocation
870,1286.8285,1286.8352,42656,49914,Pipistrellus nathusii,0.461,0.514,-1,Echolocation
871,1286.9805,1286.9886,41796,48595,Pipistrellus nathusii,0.472,0.527,-1,Echolocation
