,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
580,1212.1135,1212.1217,40078,49166,Pipistrellus nathusii,0.487,0.548,-1,Echolocation
581,1212.2075,1212.2145,40078,49217,Pipistrellus nathusii,0.47,0.579,-1,Echolocation
582,1212.8855,1212.8953,40937,53922,Pipistrellus nathusii,0.515,0.614,-1,Echolocation
583,1213.2455,1213.2529,40937,54855,Pipistrellus nathusii,0.493,0.59,-1,Echolocation
584,1213.3354,1213.3431,40937,58139,Pipistrellus nathusii,0.552,0.575,-1,Echolocation
585,1213.8085,1213.8163,40078,53759,Pipistrellus nathusii,0.449,0.558,-1,Echolocation
586,1213.9135,1213.9221,40078,49731,Pipistrellus nathusii,0.488,0.586,-1,Echolocation
587,1227.2015,1227.209,41796,54218,Pipistrellus nathusii,0.455,0.546,-1,Echolocation
588,1227.3615,1227.37,42656,52237,Pipistrellus nathusii,0.479,0.543,-1,Echolocation
589,1227.7075,1227.7151,40937,57616,Pipistrellus nathusii,0.567,0.625,-1,Echolocation
590,1227.7915,1227.7983,40937,53297,Pipistrellus nathusii,0.502,0.558,-1,Echolocation
591,1227.8774,1227.884,41796,55070,Pipistrellus nathusii,0.571,0.621,-1,Echolocation
592,1228.1385,1228.1459,41796,55732,Pipistrellus nathusii,0.575,0.605,-1,Echolocation
593,1228.2275,1228.2339,40937,58281,Pipistrellus nathusii,0.521,0.545,-1,Echolocation
594,1228.3145,1228.3224,40937,57809,Pipistrellus nathusii,0.47,0.562,-1,Echolocation
595,1228.5695,1228.5771,41796,60401,Pipistrellus nathusii,0.548,0.597,-1,Echolocation
596,1228.6646,1228.6716,40937,55674,Pipistrellus nathusii,0.534,0.569,-1,Echolocation
597,1228.7535,1228.7614,40937,54700,Pipistrellus nathusii,0.529,0.591,-1,Echolocation
598,1229.2635,1229.2714,39218,55085,Pipistrellus nathusii,0.582,0.617,-1,Echolocation
599,1229.4315,1229.4398,40937,56110,Pipistrellus nathusii,0.475,0.543,-1,Echolocation
600,1229.9615,1229.9679,40078,53730,Pipistrellus nathusii,0.54,0.591,-1,Echolocation
601,1230.3005,1230.309,40078,55226,Pipistrellus nathusii,0.448,0.582,-1,Echolocation
602,1230.5635,1230.5719,40078,52694,Pipistrellus nathusii,0.506,0.623,-1,Echolocation
603,1286.3615,1286.3685,40937,53290,Pipistrellus nathusii,0.55,0.581,-1,Echolocation
604,1286.4635,1286.47,40937,50873,Pipistrellus nathusii,0.647,0.671,-1,Echolocation
605,1286.5645,1286.573,40937,49248,Pipistrellus nathusii,0.536,0.588,-1,Echolocation
606,1287.2515,1287.2587,41796,52207,Pipistrellus nathusii,0.5,0.576,-1,Echolocation
607,1401.8375,1401.843,47812,59716,Pipistrellus pipistrellus,0.537,0.596,-1,Echolocation
608,1406.8845,1406.8906,46953,54994,Pipistrellus pipistrellus,0.456,0.61,-1,Echolocation
609,1425.5854,1425.5934,39218,46696,Pipistrellus nathusii,0.583,0.606,-1,Echolocation
610,1425.6855,1425.6945,40078,50379,Pipistrellus nathusii,0.562,0.653,-1,Echolocation
611,1425.8765,1425.885,40078,49089,Pipistrellus nathusii,0.607,0.668,-1,Echolocation
612,1425.9775,1425.9873,40078,50225,Pipistrellus nathusii,0.529,0.634,-1,Echolocation
613,1426.1746,1426.1829,40078,46759,Pipistrellus nathusii,0.541,0.582,-1,Echolocation
614,1426.7104,1426.7185,39218,47760,Pipistrellus nathusii,0.634,0.648,-1,Echolocation
615,1426.8304,1426.8389,40078,50486,Pipistrellus nathusii,0.678,0.706,-1,Echolocation
616,1427.1245,1427.1342,39218,48917,Pipistrellus nathusii,0.609,0.654,-1,Echolocation
617,1427.2245,1427.2344,39218,52461,Pipistrellus nathusii,0.58,0.649,-1,Echolocation
618,1427.3085,1427.3169,40078,51132,Pipistrellus nathusii,0.506,0.644,-1,Echolocation
619,1427.4845,1427.4919,40937,48238,Pipistrellus nathusii,0.598,0.628,-1,Echolocation
620,1427.5735,1427.582,39218,48186,Pipistrellus nathusii,0.591,0.611,-1,Echolocation
621,1427.6665,1427.677,39218,54248,Pipistrellus nathusii,0.592,0.667,-1,Echolocation
622,1427.7574,1427.7645,40078,50526,Pipistrellus nathusii,0.648,0.677,-1,Echolocation
623,1427.8475,1427.8568,40078,49544,Pipistrellus nathusii,0.557,0.626,-1,Echolocation
624,1428.0024,1428.0101,39218,48173,Pipistrellus nathusii,0.53,0.553,-1,Echolocation
625,1428.2545,1428.2644,39218,52441,Pipistrellus nathusii,0.566,0.625,-1,Echolocation
626,1428.5255,1428.5347,38359,47349,Pipistrellus nathusii,0.517,0.59,-1,Echolocation
627,1429.7896,1429.7959,40078,48952,Pipistrellus nathusii,0.615,0.631,-1,Echolocation
628,1438.2445,1438.2493,46093,61956,Pipistrellus pipistrellus,0.491,0.562,-1,Echolocation
629,1444.1915,1444.1987,40078,50141,Pipistrellus nathusii,0.531,0.586,-1,Echolocation
630,1444.2815,1444.2905,40078,48797,Pipistrellus nathusii,0.488,0.564,-1,Echolocation
631,1444.3765,1444.3865,39218,48044,Pipistrellus nathusii,0.496,0.544,-1,Echolocation
632,1444.6815,1444.6908,39218,48600,Pipistrellus nathusii,0.539,0.569,-1,Echolocation
633,1444.7755,1444.7839,39218,50409,Pipistrellus nathusii,0.624,0.655,-1,Echolocation
634,1444.8705,1444.8781,40078,48008,Pipistrellus nathusii,0.55,0.582,-1,Echolocation
635,1444.9554,1444.9637,40937,54765,Pipistrellus nathusii,0.61,0.684,-1,Echolocation
636,1445.0415,1445.05,40078,50153,Pipistrellus nathusii,0.533,0.629,-1,Echolocation
637,1445.1465,1445.1548,40078,52140,Pipistrellus nathusii,0.503,0.629,-1,Echolocation
638,1445.2415,1445.2517,39218,51299,Pipistrellus nathusii,0.52,0.579,-1,Echolocation
639,1445.3385,1445.3468,39218,50539,Pipistrellus nathusii,0.605,0.654,-1,Echolocation
640,1445.5074,1445.517,40078,52895,Pipistrellus nathusii,0.624,0.7,-1,Echolocation
641,1445.6075,1445.616,40078,53316,Pipistrellus nathusii,0.669,0.727,-1,Echolocation
642,1445.7065,1445.7162,39218,50603,Pipistrellus nathusii,0.593,0.638,-1,Echolocation
643,1445.8125,1445.8218,39218,51925,Pipistrellus nathusii,0.567,0.605,-1,Echolocation
644,1445.9084,1445.9187,39218,48679,Pipistrellus nathusii,0.586,0.634,-1,Echolocation
645,1446.0055,1446.0144,39218,48499,Pipistrellus nathusii,0.571,0.613,-1,Echolocation
646,1446.1055,1446.1154,39218,49910,Pipistrellus nathusii,0.549,0.6,-1,Echolocation
647,1446.2025,1446.2125,38359,51246,Pipistrellus nathusii,0.587,0.653,-1,Echolocation
648,1446.3005,1446.3116,39218,49311,Pipistrellus nathusii,0.556,0.588,-1,Echolocation
649,1446.3986,1446.408,38359,53753,Pipistrellus nathusii,0.679,0.702,-1,Echolocation
650,1446.4995,1446.5096,39218,51891,Pipistrellus nathusii,0.598,0.641,-1,Echolocation
651,1446.6445,1446.6522,40937,49874,Pipistrellus nathusii,0.63,0.648,-1,Echolocation
652,1446.8726,1446.8801,40937,52391,Pipistrellus nathusii,0.602,0.635,-1,Echolocation
653,1446.9845,1446.9952,38359,47629,Pipistrellus nathusii,0.577,0.601,-1,Echolocation
654,1447.0804,1447.0905,39218,54366,Pipistrellus nathusii,0.634,0.665,-1,Echolocation
655,1447.2426,1447.2545,39218,49241,Pipistrellus nathusii,0.544,0.584,-1,Echolocation
656,1447.3945,1447.4053,40078,54675,Pipistrellus nathusii,0.53,0.59,-1,Echolocation
657,1447.6455,1447.6564,39218,50962,Pipistrellus nathusii,0.51,0.577,-1,Echolocation
658,1447.7485,1447.7576,38359,45449,Pipistrellus nathusii,0.584,0.601,-1,Echolocation
659,1447.8435,1447.8539,38359,45811,Pipistrellus nathusii,0.559,0.582,-1,Echolocation
660,1448.1385,1448.1489,39218,48499,Pipistrellus nathusii,0.539,0.567,-1,Echolocation
661,1448.4385,1448.4473,38359,50279,Pipistrellus nathusii,0.585,0.637,-1,Echolocation
662,1448.7505,1448.7598,39218,49000,Pipistrellus nathusii,0.58,0.637,-1,Echolocation
663,1449.1355,1449.1438,40078,50150,Pipistrellus nathusii,0.466,0.568,-1,Echolocation
664,1454.9005,1454.9106,39218,44829,Pipistrellus nathusii,0.519,0.548,-1,Echolocation
665,1455.4685,1455.4784,40078,51003,Pipistrellus nathusii,0.497,0.571,-1,Echolocation
666,1455.6495,1455.6582,40937,51058,Pipistrellus nathusii,0.569,0.617,-1,Echolocation
667,1455.7515,1455.7604,40078,51271,Pipistrellus nathusii,0.513,0.584,-1,Echolocation
668,1455.8595,1455.869,40078,51004,Pipistrellus nathusii,0.542,0.64,-1,Echolocation
669,1455.9635,1455.9722,40078,53253,Pipistrellus nathusii,0.618,0.704,-1,Echolocation
670,1456.0615,1456.0706,40078,52650,Pipistrellus nathusii,0.536,0.645,-1,Echolocation
671,1456.1584,1456.1676,40078,51278,Pipistrellus nathusii,0.598,0.671,-1,Echolocation
672,1456.3325,1456.3413,40078,49496,Pipistrellus nathusii,0.614,0.674,-1,Echolocation
673,1456.4294,1456.4398,40078,50011,Pipistrellus nathusii,0.547,0.617,-1,Echolocation
674,1456.6025,1456.6127,40078,48843,Pipistrellus nathusii,0.569,0.62,-1,Echolocation
675,1456.6995,1456.7089,40078,49344,Pipistrellus nathusii,0.484,0.615,-1,Echolocation
676,1456.9895,1456.9999,39218,46239,Pipistrellus nathusii,0.523,0.584,-1,Echolocation
677,1457.0885,1457.0996,40078,50301,Pipistrellus nathusii,0.491,0.547,-1,Echolocation
678,1457.4525,1457.4611,40078,50945,Pipistrellus nathusii,0.622,0.686,-1,Echolocation
679,1457.5975,1457.606,40937,49878,Pipistrellus nathusii,0.602,0.674,-1,Echolocation
680,1457.6545,1457.6635,40078,48853,Pipistrellus nathusii,0.57,0.636,-1,Echolocation
681,1457.7615,1457.7725,40078,54972,Pipistrellus nathusii,0.538,0.609,-1,Echolocation
682,1457.8385,1457.8466,40937,52365,Pipistrellus nathusii,0.499,0.609,-1,Echolocation
683,1457.9146,1457.922,40078,50636,Pipistrellus nathusii,0.591,0.62,-1,Echolocation
684,1458.1835,1458.1921,40078,49033,Pipistrellus nathusii,0.598,0.655,-1,Echolocation
685,1458.3555,1458.365,40937,48795,Pipistrellus nathusii,0.534,0.554,-1,Echolocation
686,1458.5315,1458.5409,40078,50354,Pipistrellus nathusii,0.594,0.651,-1,Echolocation
687,1458.8195,1458.8309,40937,49334,Pipistrellus nathusii,0.552,0.598,-1,Echolocation
688,1458.9535,1458.9655,40937,54274,Pipistrellus nathusii,0.52,0.57,-1,Echolocation
689,1458.9895,1458.9993,40937,50430,Pipistrellus nathusii,0.536,0.556,-1,Echolocation
690,1459.0615,1459.073,41796,51574,Pipistrellus nathusii,0.542,0.572,-1,Echolocation
691,1459.0875,1459.0974,40078,50835,Pipistrellus nathusii,0.49,0.551,-1,Echolocation
692,1459.3125,1459.323,40078,49540,Pipistrellus nathusii,0.558,0.617,-1,Echolocation
693,1459.6995,1459.7091,41796,54511,Pipistrellus nathusii,0.525,0.551,-1,Echolocation
694,1459.7635,1459.7743,40078,52581,Pipistrellus nathusii,0.492,0.554,-1,Echolocation
695,1459.8635,1459.873,40078,52826,Pipistrellus nathusii,0.597,0.628,-1,Echolocation
696,1459.9604,1459.9706,39218,48092,Pipistrellus nathusii,0.526,0.553,-1,Echolocation
697,1460.1555,1460.1665,40937,61933,Pipistrellus nathusii,0.502,0.565,-1,Echolocation
698,1460.2545,1460.2646,40937,51391,Pipistrellus nathusii,0.532,0.58,-1,Echolocation
699,1460.4275,1460.438,40078,60621,Pipistrellus nathusii,0.554,0.617,-1,Echolocation
700,1460.6125,1460.6208,40078,49336,Pipistrellus nathusii,0.535,0.587,-1,Echolocation
701,1460.7054,1460.7156,40078,56618,Pipistrellus nathusii,0.631,0.676,-1,Echolocation
702,1460.8025,1460.8145,39218,45723,Pipistrellus nathusii,0.543,0.56,-1,Echolocation
703,1460.8915,1460.901,40078,55929,Pipistrellus nathusii,0.624,0.674,-1,Echolocation
704,1460.9885,1460.9977,39218,50297,Pipistrellus nathusii,0.607,0.649,-1,Echolocation
705,1461.2845,1461.2957,39218,55905,Pipistrellus nathusii,0.537,0.574,-1,Echolocation
706,1461.3715,1461.3812,40937,55769,Pipistrellus nathusii,0.56,0.636,-1,Echolocation
707,1461.5745,1461.5845,40078,50192,Pipistrellus nathusii,0.529,0.58,-1,Echolocation
708,1461.8665,1461.876,39218,50881,Pipistrellus nathusii,0.677,0.7,-1,Echolocation
709,1462.1665,1462.1758,40078,49056,Pipistrellus nathusii,0.585,0.608,-1,Echolocation
710,1462.2615,1462.2708,39218,50371,Pipistrellus nathusii,0.585,0.62,-1,Echolocation
711,1462.3514,1462.3617,38359,51073,Pipistrellus nathusii,0.63,0.662,-1,Echolocation
712,1462.8335,1462.8428,40078,50310,Pipistrellus nathusii,0.526,0.61,-1,Echolocation
713,1463.1395,1463.1492,39218,48047,Pipistrellus nathusii,0.585,0.623,-1,Echolocation
714,1463.2375,1463.2473,39218,48043,Pipistrellus nathusii,0.607,0.644,-1,Echolocation
715,1463.3295,1463.3385,39218,50336,Pipistrellus nathusii,0.612,0.638,-1,Echolocation
716,1463.9285,1463.9396,39218,46155,Pipistrellus nathusii,0.583,0.618,-1,Echolocation
717,1464.2295,1464.2354,46953,58831,Pipistrellus pipistrellus,0.51,0.594,-1,Echolocation
718,1464.6095,1464.6172,46093,62878,Pipistrellus pipistrellus,0.528,0.66,-1,Echolocation
719,1464.7015,1464.712,45234,63084,Pipistrellus pipistrellus,0.451,0.621,-1,Echolocation
720,1464.7775,1464.7875,46953,64596,Pipistrellus pipistrellus,0.413,0.595,-1,Echolocation
721,1464.8685,1464.8793,46093,62797,Pipistrellus pipistrellus,0.475,0.673,-1,Echolocation
722,1464.9545,1464.9602,45234,58803,Pipistrellus pipistrellus,0.465,0.57,-1,Echolocation
723,1465.0425,1465.0527,46093,65840,Pipistrellus pipistrellus,0.419,0.608,-1,Echolocation
724,1465.1295,1465.1426,46093,66517,Pipistrellus pipistrellus,0.393,0.562,-1,Echolocation
725,1465.2155,1465.2263,46093,68495,Pipistrellus pipistrellus,0.501,0.681,-1,Echolocation
726,1465.3044,1465.3125,46093,67696,Pipistrellus pipistrellus,0.573,0.713,-1,Echolocation
727,1465.3774,1465.3864,45234,70120,Pipistrellus pipistrellus,0.641,0.753,-1,Echolocation
728,1465.4515,1465.4596,45234,72248,Pipistrellus pipistrellus,0.424,0.57,-1,Echolocation
729,1466.1915,1466.197,46953,69137,Pipistrellus pipistrellus,0.444,0.575,-1,Echolocation
730,1466.5875,1466.5927,46953,63080,Pipistrellus pipistrellus,0.561,0.614,-1,Echolocation
731,1466.6685,1466.6733,43515,63319,Pipistrellus pipistrellus,0.532,0.59,-1,Echolocation
732,1466.7476,1466.7528,45234,60424,Pipistrellus pipistrellus,0.528,0.58,-1,Echolocation
733,1466.8805,1466.886,47812,58899,Pipistrellus pipistrellus,0.568,0.592,-1,Echolocation
734,1467.1365,1467.1421,47812,59937,Pipistrellus pipistrellus,0.635,0.684,-1,Echolocation
735,1467.1985,1467.2045,47812,58297,Pipistrellus pipistrellus,0.605,0.647,-1,Echolocation
736,1467.2875,1467.2942,47812,59093,Pipistrellus pipistrellus,0.519,0.598,-1,Echolocation
737,1467.4716,1467.4767,46953,61014,Pipistrellus pipistrellus,0.517,0.579,-1,Echolocation
738,1468.3405,1468.3466,46953,57793,Pipistrellus pipistrellus,0.578,0.632,-1,Echolocation
739,1468.5405,1468.5463,46953,53266,Pipistrellus pipistrellus,0.581,0.627,-1,Echolocation
740,1468.6315,1468.6385,46093,57571,Pipistrellus pipistrellus,0.485,0.564,-1,Echolocation
741,1468.9275,1468.9342,46093,59276,Pipistrellus pipistrellus,0.506,0.572,-1,Echolocation
742,1469.9375,1469.9443,46953,54537,Pipistrellus pipistrellus,0.559,0.581,-1,Echolocation
743,1470.5295,1470.5359,46953,53573,Pipistrellus pipistrellus,0.513,0.558,-1,Echolocation
744,1476.6365,1476.6426,46953,56989,Pipistrellus pipistrellus,0.532,0.619,-1,Echolocation
745,1479.9034,1479.9135,40078,49219,Pipistrellus nathusii,0.519,0.56,-1,Echolocation
746,1480.2166,1480.224,40937,51341,Pipistrellus nathusii,0.633,0.673,-1,Echolocation
747,1480.5225,1480.5309,39218,49164,Pipistrellus nathusii,0.591,0.609,-1,Echolocation
748,1480.6255,1480.6337,40078,49273,Pipistrellus nathusii,0.6,0.622,-1,Echolocation
749,1481.7775,1481.7831,45234,63491,Pipistrellus pipistrellus,0.306,0.563,-1,Echolocation
750,1481.9875,1481.9976,39218,50111,Pipistrellus nathusii,0.581,0.623,-1,Echolocation
751,1482.0735,1482.0789,46093,61557,Pipistrellus pipistrellus,0.471,0.558,-1,Echolocation
752,1482.1785,1482.184,43515,61149,Pipistrellus pipistrellus,0.276,0.564,-1,Echolocation
753,1482.4425,1482.4493,47812,55409,Pipistrellus pipistrellus,0.502,0.566,-1,Echolocation
754,1482.6215,1482.6279,47812,59729,Pipistrellus pipistrellus,0.576,0.683,-1,Echolocation
755,1482.8986,1482.9065,39218,46341,Pipistrellus nathusii,0.469,0.547,-1,Echolocation
756,1483.0175,1483.0245,48671,56671,Pipistrellus pipistrellus,0.58,0.663,-1,Echolocation
757,1491.7595,1491.7695,40937,55353,Pipistrellus nathusii,0.527,0.563,-1,Echolocation
758,1491.9515,1491.9604,40078,58900,Pipistrellus nathusii,0.587,0.614,-1,Echolocation
759,1492.1735,1492.1829,39218,58728,Pipistrellus nathusii,0.644,0.683,-1,Echolocation
760,1492.6005,1492.6095,38359,56374,Pipistrellus nathusii,0.62,0.682,-1,Echolocation
761,1492.7135,1492.7234,38359,48724,Pipistrellus nathusii,0.7,0.726,-1,Echolocation
762,1493.0245,1493.0338,38359,52755,Pipistrellus nathusii,0.544,0.6,-1,Echolocation
763,1493.2335,1493.2424,38359,65568,Pipistrellus nathusii,0.546,0.629,-1,Echolocation
764,1493.3535,1493.3634,38359,49869,Pipistrellus nathusii,0.636,0.676,-1,Echolocation
765,1493.5675,1493.5775,39218,58756,Pipistrellus nathusii,0.628,0.673,-1,Echolocation
766,1493.6805,1493.689,38359,49885,Pipistrellus nathusii,0.567,0.584,-1,Echolocation
767,1493.7896,1493.8007,38359,60024,Pipistrellus nathusii,0.542,0.638,-1,Echolocation
768,1493.9045,1493.9167,38359,49151,Pipistrellus nathusii,0.476,0.544,-1,Echolocation
769,1494.4565,1494.4655,40078,51199,Pipistrellus nathusii,0.457,0.546,-1,Echolocation
770,1494.5845,1494.5912,46953,64408,Pipistrellus pipistrellus,0.511,0.638,-1,Echolocation
771,1494.7725,1494.7809,38359,43992,Pipistrellus nathusii,0.586,0.606,-1,Echolocation
772,1494.7855,1494.7965,46093,63251,Pipistrellus pipistrellus,0.447,0.589,-1,Echolocation
773,1494.8564,1494.8621,47812,61253,Pipistrellus pipistrellus,0.641,0.721,-1,Echolocation
774,1494.8915,1494.9005,38359,46424,Pipistrellus nathusii,0.605,0.643,-1,Echolocation
775,1494.9135,1494.9194,47812,60424,Pipistrellus pipistrellus,0.594,0.65,-1,Echolocation
776,1494.9735,1494.981,46953,58675,Pipistrellus pipistrellus,0.478,0.606,-1,Echolocation
777,1495.0315,1495.0387,46953,63884,Pipistrellus pipistrellus,0.446,0.576,-1,Echolocation
778,1495.4196,1495.4265,46093,60689,Pipistrellus pipistrellus,0.493,0.587,-1,Echolocation
779,1495.5754,1495.584,39218,51845,Pipistrellus nathusii,0.548,0.582,-1,Echolocation
780,1495.7745,1495.7817,47812,62654,Pipistrellus pipistrellus,0.509,0.627,-1,Echolocation
781,1495.9015,1495.9108,39218,46978,Pipistrellus nathusii,0.441,0.568,-1,Echolocation
782,1496.0565,1496.0625,46953,56660,Pipistrellus pipistrellus,0.524,0.615,-1,Echolocation
783,1496.3605,1496.3669,46953,55310,Pipistrellus pipistrellus,0.533,0.616,-1,Echolocation
784,1496.5195,1496.528,39218,49252,Pipistrellus nathusii,0.511,0.556,-1,Echolocation
785,1496.8165,1496.8254,38359,44576,Pipistrellus nathusii,0.536,0.572,-1,Echolocation
786,1496.9115,1496.9191,46953,56914,Pipistrellus pipistrellus,0.455,0.567,-1,Echolocation
787,1498.0334,1498.0432,38359,44365,Pipistrellus nathusii,0.495,0.541,-1,Echolocation
788,1498.2335,1498.243,39218,48856,Pipistrellus nathusii,0.569,0.662,-1,Echolocation
789,1498.5115,1498.5198,40078,50579,Pipistrellus nathusii,0.562,0.628,-1,Echolocation
790,1498.6005,1498.6089,39218,48393,Pipistrellus nathusii,0.512,0.57,-1,Echolocation
791,1498.7905,1498.7987,40078,51841,Pipistrellus nathusii,0.516,0.582,-1,Echolocation
792,1500.1725,1500.1812,38359,54846,Pipistrellus nathusii,0.655,0.678,-1,Echolocation
793,1500.3875,1500.3947,39218,54959,Pipistrellus nathusii,0.578,0.621,-1,Echolocation
794,1500.5205,1500.5297,38359,57106,Pipistrellus nathusii,0.506,0.603,-1,Echolocation
795,1500.6995,1500.7087,37500,52739,Pipistrellus nathusii,0.559,0.594,-1,Echolocation
796,1500.8605,1500.8706,37500,56469,Pipistrellus nathusii,0.541,0.581,-1,Echolocation
797,1500.9554,1500.9664,39218,57586,Pipistrellus nathusii,0.607,0.667,-1,Echolocation
798,1501.0575,1501.0665,38359,50579,Pipistrellus nathusii,0.572,0.62,-1,Echolocation
799,1501.1705,1501.1807,38359,50127,Pipistrellus nathusii,0.585,0.646,-1,Echolocation
800,1501.3416,1501.3501,38359,56509,Pipistrellus nathusii,0.735,0.747,-1,Echolocation
801,1501.4495,1501.4592,38359,57344,Pipistrellus nathusii,0.568,0.63,-1,Echolocation
802,1501.5645,1501.5735,38359,52982,Pipistrellus nathusii,0.546,0.598,-1,Echolocation
803,1501.7745,1501.7838,39218,54749,Pipistrellus nathusii,0.618,0.659,-1,Echolocation
804,1501.8865,1501.896,39218,54632,Pipistrellus nathusii,0.621,0.665,-1,Echolocation
805,1502.0015,1502.011,39218,60250,Pipistrellus nathusii,0.676,0.721,-1,Echolocation
806,1502.1925,1502.201,38359,57256,Pipistrellus nathusii,0.607,0.644,-1,Echolocation
807,1502.2905,1502.3007,37500,53467,Pipistrellus nathusii,0.56,0.612,-1,Echolocation
808,1502.4215,1502.4313,38359,55558,Pipistrellus nathusii,0.569,0.612,-1,Echolocation
809,1502.5325,1502.5422,40078,55971,Pipistrellus nathusii,0.608,0.642,-1,Echolocation
810,1502.6295,1502.6375,39218,54759,Pipistrellus nathusii,0.666,0.68,-1,Echolocation
811,1502.7415,1502.7505,39218,55290,Pipistrellus nathusii,0.629,0.683,-1,Echolocation
812,1502.8815,1502.8896,38359,53494,Pipistrellus nathusii,0.519,0.551,-1,Echolocation
813,1502.9905,1503.0009,39218,53435,Pipistrellus nathusii,0.565,0.605,-1,Echolocation
814,1503.8085,1503.8179,40078,52646,Pipistrellus nathusii,0.439,0.549,-1,Echolocation
815,1511.2695,1511.2786,46953,56658,Pipistrellus pipistrellus,0.413,0.573,-1,Echolocation
816,1511.6855,1511.6929,45234,61060,Pipistrellus pipistrellus,0.412,0.599,-1,Echolocation
817,1511.7815,1511.7888,46093,61035,Pipistrellus pipistrellus,0.481,0.673,-1,Echolocation
818,1512.0656,1512.0751,46093,68095,Pipistrellus pipistrellus,0.35,0.553,-1,Echolocation
819,1512.1665,1512.1744,46953,61787,Pipistrellus pipistrellus,0.388,0.594,-1,Echolocation
820,1512.2535,1512.2606,46953,59336,Pipistrellus pipistrellus,0.511,0.657,-1,Echolocation
821,1512.3455,1512.3561,45234,68447,Pipistrellus pipistrellus,0.343,0.55,-1,Echolocation
822,1512.4375,1512.4432,45234,64673,Pipistrellus pipistrellus,0.369,0.596,-1,Echolocation
823,1512.5854,1512.5946,47812,62591,Pipistrellus pipistrellus,0.388,0.56,-1,Echolocation
824,1513.1165,1513.1239,46953,60390,Pipistrellus pipistrellus,0.47,0.681,-1,Echolocation
825,1513.2965,1513.3035,46093,55231,Pipistrellus pipistrellus,0.454,0.566,-1,Echolocation
826,1513.5605,1513.5676,47812,58630,Pipistrellus pipistrellus,0.494,0.61,-1,Echolocation
827,1521.4165,1521.4237,46953,63725,Pipistrellus pipistrellus,0.505,0.625,-1,Echolocation
828,1521.4825,1521.4884,46953,58326,Pipistrellus pipistrellus,0.546,0.602,-1,Echolocation
829,1521.5425,1521.5471,45234,61956,Pipistrellus pipistrellus,0.583,0.64,-1,Echolocation
830,1521.8145,1521.8236,46953,65240,Pipistrellus pipistrellus,0.476,0.65,-1,Echolocation
831,1521.8774,1521.8872,47812,66849,Pipistrellus pipistrellus,0.442,0.654,-1,Echolocation
832,1521.9545,1521.9635,46953,65704,Pipistrellus pipistrellus,0.509,0.664,-1,Echolocation
833,1522.0396,1522.0455,43515,67228,Pipistrellus pipistrellus,0.403,0.593,-1,Echolocation
834,1522.6735,1522.6835,46953,60503,Pipistrellus pipistrellus,0.412,0.567,-1,Echolocation
835,1523.1985,1523.2085,46093,60325,Pipistrellus pipistrellus,0.397,0.558,-1,Echolocation
836,1523.7784,1523.7866,45234,52848,Pipistrellus pipistrellus,0.494,0.56,-1,Echolocation
837,1531.6195,1531.6251,47812,58041,Pipistrellus pipistrellus,0.504,0.544,-1,Echolocation
838,1532.1945,1532.2015,46093,57732,Pipistrellus pipistrellus,0.46,0.587,-1,Echolocation
839,1540.5455,1540.5508,46093,56542,Pipistrellus pipistrellus,0.553,0.598,-1,Echolocation
840,1551.7314,1551.7401,46953,58841,Pipistrellus pipistrellus,0.414,0.611,-1,Echolocation
841,1551.9045,1551.91,46953,58745,Pipistrellus pipistrellus,0.522,0.569,-1,Echolocation
842,1552.2275,1552.2336,46953,59820,Pipistrellus pipistrellus,0.522,0.616,-1,Echolocation
843,1558.1385,1558.1445,44375,66860,Pipistrellus pipistrellus,0.426,0.58,-1,Echolocation
844,1583.1646,1583.1709,45234,52982,Pipistrellus pipistrellus,0.424,0.596,-1,Echolocation
845,1584.2185,1584.2321,38359,44420,Pipistrellus nathusii,0.546,0.563,-1,Echolocation
846,1584.4084,1584.4202,39218,51422,Pipistrellus nathusii,0.522,0.57,-1,Echolocation
847,1584.5155,1584.5286,39218,53016,Pipistrellus nathusii,0.538,0.571,-1,Echolocation
848,1584.8115,1584.8236,39218,51001,Pipistrellus nathusii,0.581,0.608,-1,Echolocation
849,1585.0105,1585.0223,39218,56638,Pipistrellus nathusii,0.555,0.629,-1,Echolocation
850,1585.1165,1585.1281,39218,49616,Pipistrellus nathusii,0.582,0.6,-1,Echolocation
851,1585.3445,1585.3527,40078,56929,Pipistrellus nathusii,0.699,0.711,-1,Echolocation
852,1585.4425,1585.4526,39218,47583,Pipistrellus nathusii,0.595,0.61,-1,Echolocation
853,1585.6195,1585.6309,38359,55450,Pipistrellus nathusii,0.682,0.725,-1,Echolocation
854,1585.8254,1585.8361,39218,51746,Pipistrellus nathusii,0.699,0.71,-1,Echolocation
855,1585.9365,1585.9469,38359,48923,Pipistrellus nathusii,0.593,0.608,-1,Echolocation
856,1586.1235,1586.1354,38359,51037,Pipistrellus nathusii,0.627,0.66,-1,Echolocation
857,1586.5245,1586.5358,38359,53632,Pipistrellus nathusii,0.589,0.659,-1,Echolocation
858,1586.7395,1586.7506,39218,47828,Pipistrellus nathusii,0.496,0.548,-1,Echolocation
859,1586.9435,1586.953,37500,46811,Pipistrellus nathusii,0.592,0.634,-1,Echolocation
860,1587.2495,1587.2594,38359,50318,Pipistrellus nathusii,0.486,0.577,-1,Echolocation
861,1587.8595,1587.8701,38359,51324,Pipistrellus nathusii,0.512,0.574,-1,Echolocation
