,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
1594,1082.8895,1082.8962,46953,56716,Pipistrellus pipistrellus,0.322,0.354,-1,Echolocation
1595,1083.0775,1083.085,46953,63129,Pipistrellus pipistrellus,0.307,0.477,-1,Echolocation
1596,1083.1575,1083.1642,47812,59942,Pipistrellus pipistrellus,0.38,0.445,-1,Echolocation
1597,1083.4955,1083.5015,48671,56783,Pipistrellus pipistrellus,0.319,0.376,-1,Echolocation
1598,1084.4344,1084.4431,47812,52312,Pipistrellus pipistrellus,0.29,0.339,-1,Echolocation
1599,1091.8345,1091.8408,48671,58314,Pipistrellus pipistrellus,0.448,0.565,-1,Echolocation
1600,1091.8975,1091.9037,47812,54511,Pipistrellus pipistrellus,0.32,0.345,-1,Echolocation
1601,1092.2395,1092.2462,47812,59504,Pipistrellus pipistrellus,0.387,0.517,-1,Echolocation
1602,1092.3165,1092.3234,45234,61743,Pipistrellus pipistrellus,0.238,0.359,-1,Echolocation
1603,1092.4425,1092.4487,51250,57408,Pipistrellus pipistrellus,0.237,0.339,-1,Echolocation
1604,1092.5355,1092.5432,45234,63270,Pipistrellus pipistrellus,0.372,0.599,-1,Echolocation
1605,1092.6305,1092.6366,46093,60106,Pipistrellus pipistrellus,0.272,0.384,-1,Echolocation
1606,1092.7314,1092.7388,47812,64681,Pipistrellus pipistrellus,0.396,0.549,-1,Echolocation
1607,1092.8265,1092.8342,47812,60543,Pipistrellus pipistrellus,0.463,0.603,-1,Echolocation
1608,1092.9205,1092.9264,45234,66524,Pipistrellus pipistrellus,0.49,0.696,-1,Echolocation
1609,1093.0385,1093.0463,46953,63167,Pipistrellus pipistrellus,0.452,0.603,-1,Echolocation
1610,1093.1324,1093.1377,46953,65416,Pipistrellus pipistrellus,0.509,0.612,-1,Echolocation
1611,1093.2385,1093.2441,46093,62420,Pipistrellus pipistrellus,0.422,0.497,-1,Echolocation
1612,1093.3275,1093.3336,46953,68759,Pipistrellus pipistrellus,0.457,0.547,-1,Echolocation
1613,1093.4335,1093.4397,46953,65299,Pipistrellus pipistrellus,0.456,0.586,-1,Echolocation
1614,1093.5225,1093.5289,47812,67394,Pipistrellus pipistrellus,0.479,0.593,-1,Echolocation
1615,1093.8206,1093.8273,48671,54738,Pipistrellus pipistrellus,0.351,0.36,-1,Echolocation
1616,1094.0275,1094.0332,47812,60533,Pipistrellus pipistrellus,0.315,0.346,-1,Echolocation
1617,1119.0284,1119.0336,46953,58955,Pipistrellus pipistrellus,0.421,0.466,-1,Echolocation
1618,1119.3605,1119.3646,46953,58775,Pipistrellus pipistrellus,0.407,0.439,-1,Echolocation
1619,1119.4545,1119.4596,46093,55610,Pipistrellus pipistrellus,0.362,0.377,-1,Echolocation
1620,1119.5396,1119.5458,45234,54965,Pipistrellus pipistrellus,0.349,0.364,-1,Echolocation
1621,1119.6155,1119.6204,46093,59073,Pipistrellus pipistrellus,0.445,0.491,-1,Echolocation
1622,1119.7025,1119.7081,46953,56951,Pipistrellus pipistrellus,0.442,0.49,-1,Echolocation
1623,1120.0375,1120.0428,46093,57843,Pipistrellus pipistrellus,0.398,0.439,-1,Echolocation
1624,1120.1725,1120.1788,46093,56704,Pipistrellus pipistrellus,0.344,0.356,-1,Echolocation
1625,1120.3265,1120.3312,47812,57262,Pipistrellus pipistrellus,0.371,0.382,-1,Echolocation
1626,1120.4105,1120.4154,46093,56299,Pipistrellus pipistrellus,0.435,0.472,-1,Echolocation
1627,1120.7545,1120.7585,48671,58327,Pipistrellus pipistrellus,0.375,0.391,-1,Echolocation
1628,1120.9515,1120.958,47812,53958,Pipistrellus pipistrellus,0.43,0.465,-1,Echolocation
1629,1121.0485,1121.0542,47812,58423,Pipistrellus pipistrellus,0.513,0.585,-1,Echolocation
1630,1121.7695,1121.7747,47812,56547,Pipistrellus pipistrellus,0.416,0.432,-1,Echolocation
1631,1122.7635,1122.7692,48671,55369,Pipistrellus pipistrellus,0.294,0.394,-1,Echolocation
1632,1126.1705,1126.1849,25468,30520,Nyctalus leisleri,0.317,0.521,-1,Echolocation
1633,1126.4246,1126.4382,26328,31965,Eptesicus serotinus,0.253,0.541,-1,Echolocation
1634,1126.8005,1126.8145,26328,30944,Nyctalus leisleri,0.318,0.485,-1,Echolocation
1635,1127.0695,1127.0812,26328,30690,Nyctalus leisleri,0.477,0.595,-1,Echolocation
1636,1127.3185,1127.3314,26328,30215,Nyctalus leisleri,0.475,0.61,-1,Echolocation
1637,1127.5735,1127.5863,26328,31308,Nyctalus leisleri,0.545,0.666,-1,Echolocation
1638,1127.8735,1127.8865,26328,31356,Nyctalus leisleri,0.417,0.536,-1,Echolocation
1639,1128.1265,1128.1404,26328,30208,Nyctalus leisleri,0.349,0.507,-1,Echolocation
1640,1128.4045,1128.4164,26328,32678,Nyctalus leisleri,0.473,0.677,-1,Echolocation
1641,1128.7025,1128.7155,26328,31112,Nyctalus leisleri,0.395,0.609,-1,Echolocation
1642,1129.0854,1129.0981,25468,31588,Nyctalus leisleri,0.422,0.594,-1,Echolocation
1643,1129.3395,1129.3535,26328,31431,Nyctalus leisleri,0.456,0.687,-1,Echolocation
1644,1129.7166,1129.7294,25468,33272,Nyctalus leisleri,0.413,0.705,-1,Echolocation
1645,1129.9745,1129.9885,26328,31316,Nyctalus leisleri,0.537,0.633,-1,Echolocation
1646,1130.2565,1130.2708,25468,31408,Nyctalus leisleri,0.516,0.636,-1,Echolocation
1647,1130.5135,1130.5289,26328,31919,Nyctalus leisleri,0.495,0.594,-1,Echolocation
1648,1130.7784,1130.7938,25468,31064,Nyctalus leisleri,0.517,0.618,-1,Echolocation
1649,1131.0236,1131.0377,25468,30511,Nyctalus leisleri,0.479,0.608,-1,Echolocation
1650,1131.2875,1131.3004,26328,34379,Nyctalus leisleri,0.644,0.716,-1,Echolocation
1651,1131.5594,1131.5723,25468,31952,Nyctalus leisleri,0.367,0.626,-1,Echolocation
1652,1131.7095,1131.7198,26328,31874,Nyctalus leisleri,0.549,0.623,-1,Echolocation
1653,1131.8765,1131.8888,27187,34131,Nyctalus leisleri,0.597,0.669,-1,Echolocation
1654,1132.1395,1132.1531,26328,31837,Nyctalus leisleri,0.374,0.657,-1,Echolocation
1655,1132.3975,1132.4132,26328,30853,Nyctalus leisleri,0.416,0.554,-1,Echolocation
1656,1132.6605,1132.6752,26328,34500,Nyctalus leisleri,0.295,0.576,-1,Echolocation
1657,1132.9235,1132.937,25468,31764,Nyctalus leisleri,0.333,0.597,-1,Echolocation
1658,1133.1755,1133.1893,27187,33144,Nyctalus leisleri,0.426,0.638,-1,Echolocation
1659,1133.4344,1133.4508,25468,30360,Nyctalus leisleri,0.397,0.552,-1,Echolocation
1660,1133.6835,1133.6975,26328,34930,Nyctalus leisleri,0.279,0.637,-1,Echolocation
1661,1134.2395,1134.2562,26328,30237,Nyctalus leisleri,0.368,0.459,-1,Echolocation
1662,1134.5225,1134.5387,26328,32118,Nyctalus leisleri,0.333,0.522,-1,Echolocation
1663,1134.7955,1134.8136,25468,32174,Eptesicus serotinus,0.203,0.354,-1,Echolocation
1664,1135.0565,1135.0732,26328,30757,Nyctalus leisleri,0.32,0.493,-1,Echolocation
1665,1135.2445,1135.2592,26328,33532,Nyctalus leisleri,0.22,0.47,-1,Echolocation
1666,1135.7675,1135.7828,26328,33047,Nyctalus leisleri,0.22,0.435,-1,Echolocation
1667,1136.0465,1136.0618,26328,35246,Eptesicus serotinus,0.279,0.52,-1,Echolocation
1668,1136.3145,1136.3314,26328,31324,Nyctalus leisleri,0.23,0.388,-1,Echolocation
1669,1136.6985,1136.7159,26328,31850,Nyctalus leisleri,0.291,0.521,-1,Echolocation
1670,1136.9755,1136.9927,25468,33338,Eptesicus serotinus,0.194,0.447,-1,Echolocation
1671,1137.6584,1137.6732,25468,31923,Eptesicus serotinus,0.193,0.389,-1,Echolocation
1672,1138.1195,1138.1354,26328,36388,Nyctalus leisleri,0.177,0.397,-1,Echolocation
1673,1138.1895,1138.1959,48671,54079,Pipistrellus pipistrellus,0.404,0.476,-1,Echolocation
1674,1138.2405,1138.2455,46953,62331,Pipistrellus pipistrellus,0.534,0.592,-1,Echolocation
1675,1138.3075,1138.3123,48671,61889,Pipistrellus pipistrellus,0.348,0.385,-1,Echolocation
1676,1138.3774,1138.3827,48671,57679,Pipistrellus pipistrellus,0.56,0.62,-1,Echolocation
1677,1138.3915,1138.4058,25468,33835,Eptesicus serotinus,0.254,0.433,-1,Echolocation
1678,1138.4495,1138.4546,46093,62820,Pipistrellus pipistrellus,0.219,0.381,-1,Echolocation
1679,1138.5255,1138.53,45234,59815,Pipistrellus pipistrellus,0.16,0.328,-1,Echolocation
1680,1138.6035,1138.608,46953,61807,Pipistrellus pipistrellus,0.333,0.398,-1,Echolocation
1681,1138.6646,1138.6849,26328,31236,Nyctalus leisleri,0.167,0.331,-1,Echolocation
1682,1138.7655,1138.7704,45234,62367,Pipistrellus pipistrellus,0.164,0.368,-1,Echolocation
1683,1138.8514,1138.8584,47812,60233,Pipistrellus pipistrellus,0.439,0.568,-1,Echolocation
1684,1138.9415,1138.9454,49531,61764,Pipistrellus pipistrellus,0.478,0.528,-1,Echolocation
1685,1139.0594,1139.0647,47812,59171,Pipistrellus pipistrellus,0.505,0.52,-1,Echolocation
1686,1139.0675,1139.087,25468,30493,Nyctalus leisleri,0.146,0.335,-1,Echolocation
1687,1139.1665,1139.1721,46953,62550,Pipistrellus pipistrellus,0.652,0.78,-1,Echolocation
1688,1139.3304,1139.3467,26328,30596,Nyctalus leisleri,0.398,0.552,-1,Echolocation
1689,1139.3855,1139.3912,51250,58213,Pipistrellus pipistrellus,0.32,0.427,-1,Echolocation
1690,1139.4604,1139.4657,46953,64613,Pipistrellus pipistrellus,0.617,0.679,-1,Echolocation
1691,1139.5535,1139.5582,47812,61548,Pipistrellus pipistrellus,0.558,0.603,-1,Echolocation
1692,1139.6696,1139.6753,46953,60432,Pipistrellus pipistrellus,0.449,0.565,-1,Echolocation
1693,1139.7295,1139.7476,25468,29776,Nyctalus leisleri,0.234,0.375,-1,Echolocation
1694,1139.7765,1139.7814,46093,62861,Pipistrellus pipistrellus,0.339,0.443,-1,Echolocation
1695,1139.8695,1139.8745,44375,61830,Pipistrellus pipistrellus,0.195,0.452,-1,Echolocation
1696,1139.9655,1139.9719,47812,64089,Pipistrellus pipistrellus,0.495,0.583,-1,Echolocation
1697,1140.0055,1140.0228,25468,29050,Nyctalus leisleri,0.296,0.396,-1,Echolocation
1698,1140.0555,1140.0599,46953,57599,Pipistrellus pipistrellus,0.347,0.367,-1,Echolocation
1699,1140.1505,1140.1576,45234,66574,Pipistrellus pipistrellus,0.185,0.451,-1,Echolocation
1700,1140.5505,1140.5582,46953,60809,Pipistrellus pipistrellus,0.459,0.619,-1,Echolocation
1701,1140.6495,1140.6674,26328,31059,Nyctalus leisleri,0.221,0.4,-1,Echolocation
1702,1140.9275,1140.9452,25468,30155,Nyctalus leisleri,0.352,0.444,-1,Echolocation
1703,1141.1965,1141.2128,25468,29942,Nyctalus leisleri,0.255,0.357,-1,Echolocation
1704,1141.8455,1141.8652,26328,30059,Nyctalus leisleri,0.269,0.421,-1,Echolocation
1705,1142.0465,1142.0609,24609,29401,Nyctalus leisleri,0.28,0.432,-1,Echolocation
1706,1142.4935,1142.5104,26328,30062,Nyctalus leisleri,0.383,0.472,-1,Echolocation
1707,1142.7535,1142.772,26328,31099,Nyctalus leisleri,0.218,0.325,-1,Echolocation
1708,1145.4845,1145.4998,24609,28393,Nyctalus leisleri,0.424,0.553,-1,Echolocation
1709,1145.9755,1145.9844,40937,49334,Pipistrellus nathusii,0.417,0.46,-1,Echolocation
1710,1146.1226,1146.1316,41796,48190,Pipistrellus nathusii,0.36,0.443,-1,Echolocation
1711,1146.3105,1146.3199,41796,48794,Pipistrellus nathusii,0.403,0.455,-1,Echolocation
1712,1146.4055,1146.4146,40937,52908,Pipistrellus nathusii,0.497,0.542,-1,Echolocation
1713,1151.8265,1151.8353,40937,51048,Pipistrellus nathusii,0.322,0.392,-1,Echolocation
1714,1152.1245,1152.1331,40078,52447,Pipistrellus nathusii,0.418,0.484,-1,Echolocation
1715,1152.2155,1152.2241,40937,51665,Pipistrellus nathusii,0.355,0.441,-1,Echolocation
1716,1152.3945,1152.4033,41796,52679,Pipistrellus nathusii,0.439,0.478,-1,Echolocation
1717,1152.6646,1152.6726,41796,49450,Pipistrellus nathusii,0.272,0.383,-1,Echolocation
1718,1152.7485,1152.7562,41796,50063,Pipistrellus nathusii,0.402,0.449,-1,Echolocation
1719,1152.8395,1152.8472,40937,56803,Pipistrellus nathusii,0.387,0.531,-1,Echolocation
1720,1152.9325,1152.9395,40937,50307,Pipistrellus nathusii,0.296,0.349,-1,Echolocation
1721,1153.0284,1153.0377,40937,51290,Pipistrellus nathusii,0.445,0.559,-1,Echolocation
1722,1153.1345,1153.1436,40937,51969,Pipistrellus nathusii,0.504,0.582,-1,Echolocation
1723,1153.2415,1153.2502,40937,53693,Pipistrellus nathusii,0.469,0.601,-1,Echolocation
1724,1153.3555,1153.3628,40078,50481,Pipistrellus nathusii,0.56,0.59,-1,Echolocation
1725,1153.4575,1153.4675,40078,56653,Pipistrellus nathusii,0.499,0.566,-1,Echolocation
1726,1153.6486,1153.6577,40937,53253,Pipistrellus nathusii,0.462,0.58,-1,Echolocation
1727,1153.7505,1153.7598,40078,50454,Pipistrellus nathusii,0.51,0.596,-1,Echolocation
1728,1153.8655,1153.875,40078,54829,Pipistrellus nathusii,0.521,0.625,-1,Echolocation
1729,1153.9585,1153.9663,40937,48855,Pipistrellus nathusii,0.501,0.543,-1,Echolocation
1730,1154.0505,1154.0601,40078,50217,Pipistrellus nathusii,0.391,0.422,-1,Echolocation
1731,1154.1475,1154.1591,40937,51383,Pipistrellus nathusii,0.361,0.383,-1,Echolocation
1732,1154.2555,1154.2649,40078,52546,Pipistrellus nathusii,0.49,0.561,-1,Echolocation
1733,1154.4814,1154.4911,40937,53578,Pipistrellus nathusii,0.494,0.594,-1,Echolocation
1734,1154.7784,1154.7872,40078,45419,Pipistrellus nathusii,0.299,0.328,-1,Echolocation
1735,1155.3175,1155.3282,40078,44843,Pipistrellus nathusii,0.278,0.326,-1,Echolocation
1736,1178.8605,1178.8772,24609,28484,Nyctalus leisleri,0.347,0.47,-1,Echolocation
1737,1179.9855,1180.0004,23750,28456,Nyctalus leisleri,0.256,0.411,-1,Echolocation
1738,1180.3845,1180.4034,23750,28547,Nyctalus leisleri,0.264,0.429,-1,Echolocation
1739,1180.9305,1180.9453,23750,28313,Nyctalus leisleri,0.231,0.41,-1,Echolocation
1740,1181.3345,1181.3502,24609,28546,Nyctalus leisleri,0.436,0.55,-1,Echolocation
1741,1182.2705,1182.2847,24609,29407,Nyctalus leisleri,0.367,0.577,-1,Echolocation
1742,1183.0854,1183.1057,24609,28828,Nyctalus leisleri,0.242,0.338,-1,Echolocation
1743,1183.4945,1183.5104,24609,28402,Nyctalus leisleri,0.214,0.335,-1,Echolocation
1744,1183.8975,1183.912,23750,28887,Nyctalus leisleri,0.285,0.489,-1,Echolocation
1745,1184.4165,1184.4309,24609,28965,Nyctalus leisleri,0.393,0.577,-1,Echolocation
1746,1184.6705,1184.6892,24609,28725,Nyctalus leisleri,0.214,0.336,-1,Echolocation
1747,1185.4745,1185.4912,23750,29072,Nyctalus leisleri,0.241,0.472,-1,Echolocation
1748,1185.6475,1185.6647,25468,29223,Nyctalus leisleri,0.323,0.428,-1,Echolocation
1749,1185.9135,1185.9292,25468,29614,Nyctalus leisleri,0.22,0.335,-1,Echolocation
1750,1186.4535,1186.4661,25468,30157,Nyctalus leisleri,0.359,0.567,-1,Echolocation
1751,1186.6165,1186.6273,24609,31441,Nyctalus leisleri,0.229,0.491,-1,Echolocation
1752,1187.3695,1187.384,24609,30637,Eptesicus serotinus,0.233,0.514,-1,Echolocation
1753,1187.7574,1187.7734,23750,29628,Nyctalus leisleri,0.202,0.44,-1,Echolocation
1754,1188.1495,1188.1633,24609,27870,Nyctalus leisleri,0.485,0.589,-1,Echolocation
1755,1188.7795,1188.7953,24609,29507,Nyctalus leisleri,0.359,0.545,-1,Echolocation
1756,1189.1715,1189.1886,25468,30527,Nyctalus leisleri,0.236,0.428,-1,Echolocation
1757,1191.7946,1191.804,40078,46205,Pipistrellus nathusii,0.326,0.357,-1,Echolocation
1758,1192.2865,1192.2944,40937,54101,Pipistrellus nathusii,0.49,0.584,-1,Echolocation
1759,1192.5015,1192.5106,40937,52056,Pipistrellus nathusii,0.519,0.627,-1,Echolocation
1760,1192.6055,1192.6139,40078,51158,Pipistrellus nathusii,0.519,0.622,-1,Echolocation
1761,1192.7145,1192.7233,40937,53423,Pipistrellus nathusii,0.518,0.622,-1,Echolocation
1762,1192.9225,1192.931,40937,52269,Pipistrellus nathusii,0.553,0.629,-1,Echolocation
1763,1193.0275,1193.0361,40078,46568,Pipistrellus nathusii,0.428,0.476,-1,Echolocation
1764,1193.1245,1193.1339,40937,47817,Pipistrellus nathusii,0.502,0.595,-1,Echolocation
1765,1193.2175,1193.2272,40078,50691,Pipistrellus nathusii,0.49,0.581,-1,Echolocation
1766,1193.3295,1193.3389,40078,46783,Pipistrellus nathusii,0.486,0.507,-1,Echolocation
1767,1193.4225,1193.4309,40078,49134,Pipistrellus nathusii,0.578,0.619,-1,Echolocation
1768,1193.6155,1193.6226,40078,50391,Pipistrellus nathusii,0.389,0.484,-1,Echolocation
1769,1193.6995,1193.707,40078,51119,Pipistrellus nathusii,0.583,0.633,-1,Echolocation
1770,1193.7955,1193.8037,40937,48351,Pipistrellus nathusii,0.334,0.386,-1,Echolocation
1771,1193.8936,1193.9016,40937,52789,Pipistrellus nathusii,0.502,0.613,-1,Echolocation
1772,1194.2085,1194.2173,40078,51984,Pipistrellus nathusii,0.369,0.39,-1,Echolocation
1773,1194.3125,1194.3224,40078,51143,Pipistrellus nathusii,0.486,0.526,-1,Echolocation
1774,1194.4055,1194.4133,40078,52906,Pipistrellus nathusii,0.471,0.517,-1,Echolocation
1775,1194.5105,1194.5204,40078,52911,Pipistrellus nathusii,0.4,0.437,-1,Echolocation
1776,1194.6195,1194.6279,40078,53990,Pipistrellus nathusii,0.596,0.663,-1,Echolocation
1777,1194.7275,1194.7372,40078,54207,Pipistrellus nathusii,0.416,0.437,-1,Echolocation
1778,1194.8416,1194.8513,40078,47811,Pipistrellus nathusii,0.42,0.446,-1,Echolocation
1779,1194.9475,1194.957,40078,58944,Pipistrellus nathusii,0.6,0.65,-1,Echolocation
1780,1195.0485,1195.0569,40937,59514,Pipistrellus nathusii,0.537,0.594,-1,Echolocation
1781,1195.1505,1195.161,40078,55611,Pipistrellus nathusii,0.505,0.552,-1,Echolocation
1782,1195.2565,1195.2665,40078,56438,Pipistrellus nathusii,0.513,0.591,-1,Echolocation
1783,1195.3676,1195.3772,40078,57297,Pipistrellus nathusii,0.529,0.611,-1,Echolocation
1784,1195.4604,1195.4697,40078,60072,Pipistrellus nathusii,0.577,0.618,-1,Echolocation
1785,1195.5625,1195.5732,40078,57729,Pipistrellus nathusii,0.57,0.628,-1,Echolocation
1786,1195.6696,1195.6776,40078,56773,Pipistrellus nathusii,0.637,0.664,-1,Echolocation
1787,1195.7815,1195.7913,39218,58138,Pipistrellus nathusii,0.55,0.597,-1,Echolocation
1788,1195.8875,1195.897,39218,61492,Pipistrellus nathusii,0.621,0.654,-1,Echolocation
1789,1195.9814,1195.9901,40078,57875,Pipistrellus nathusii,0.633,0.691,-1,Echolocation
1790,1196.0815,1196.0905,40078,55588,Pipistrellus nathusii,0.579,0.626,-1,Echolocation
1791,1196.1696,1196.1781,40078,62089,Pipistrellus nathusii,0.715,0.736,-1,Echolocation
1792,1196.2655,1196.2749,40078,62465,Pipistrellus nathusii,0.579,0.652,-1,Echolocation
1793,1196.3655,1196.3746,40078,65564,Pipistrellus nathusii,0.621,0.645,-1,Echolocation
1794,1196.4635,1196.4719,39218,63692,Pipistrellus nathusii,0.62,0.665,-1,Echolocation
1795,1196.5615,1196.5704,39218,63341,Pipistrellus nathusii,0.56,0.639,-1,Echolocation
1796,1196.6615,1196.6714,39218,61157,Pipistrellus nathusii,0.597,0.621,-1,Echolocation
1797,1196.7565,1196.7665,39218,63520,Pipistrellus nathusii,0.511,0.56,-1,Echolocation
1798,1196.8445,1196.8549,40078,65696,Pipistrellus nathusii,0.611,0.673,-1,Echolocation
1799,1196.9456,1196.9542,39218,67635,Pipistrellus nathusii,0.674,0.706,-1,Echolocation
1800,1197.0455,1197.0542,40078,64180,Pipistrellus nathusii,0.586,0.612,-1,Echolocation
1801,1197.1425,1197.1517,40078,65026,Pipistrellus nathusii,0.467,0.537,-1,Echolocation
1802,1197.2415,1197.251,40078,64556,Pipistrellus nathusii,0.503,0.572,-1,Echolocation
1803,1197.3085,1197.3146,40078,62866,Pipistrellus nathusii,0.195,0.336,-1,Echolocation
1804,1197.3695,1197.3757,40937,58861,Pipistrellus nathusii,0.15,0.363,-1,Echolocation
1805,1197.4285,1197.4348,40078,58634,Pipistrellus nathusii,0.12,0.34,-1,Echolocation
1806,1197.4805,1197.4882,42656,54998,Pipistrellus nathusii,0.285,0.384,-1,Echolocation
1807,1198.1525,1198.1588,43515,55511,Pipistrellus nathusii,0.483,0.516,-1,Echolocation
1808,1198.2955,1198.3036,41796,66158,Pipistrellus nathusii,0.404,0.478,-1,Echolocation
1809,1198.3915,1198.3994,40078,62788,Pipistrellus nathusii,0.479,0.58,-1,Echolocation
1810,1198.4885,1198.4963,40937,61983,Pipistrellus nathusii,0.39,0.505,-1,Echolocation
1811,1198.5945,1198.6039,40078,62923,Pipistrellus nathusii,0.482,0.566,-1,Echolocation
1812,1198.7004,1198.7087,40078,58031,Pipistrellus nathusii,0.544,0.595,-1,Echolocation
1813,1198.8085,1198.8176,39218,59772,Pipistrellus nathusii,0.458,0.564,-1,Echolocation
1814,1198.9175,1198.9261,40078,54991,Pipistrellus nathusii,0.497,0.554,-1,Echolocation
1815,1199.0215,1199.0303,38359,60164,Pipistrellus nathusii,0.515,0.575,-1,Echolocation
1816,1199.1295,1199.139,38359,57238,Pipistrellus nathusii,0.485,0.543,-1,Echolocation
1817,1199.2355,1199.2435,40078,53244,Pipistrellus nathusii,0.352,0.433,-1,Echolocation
1818,1199.3375,1199.345,37500,60277,Pipistrellus nathusii,0.377,0.482,-1,Echolocation
1819,1199.4814,1199.4891,38359,47955,Pipistrellus nathusii,0.428,0.458,-1,Echolocation
1820,1199.5925,1199.6012,39218,56620,Pipistrellus nathusii,0.547,0.567,-1,Echolocation
1821,1199.7065,1199.7148,39218,50231,Pipistrellus nathusii,0.42,0.473,-1,Echolocation
1822,1199.8135,1199.8213,39218,54193,Pipistrellus nathusii,0.587,0.637,-1,Echolocation
1823,1199.9205,1199.9292,39218,53255,Pipistrellus nathusii,0.528,0.549,-1,Echolocation
1824,1200.0225,1200.0308,39218,47890,Pipistrellus nathusii,0.415,0.53,-1,Echolocation
1825,1200.2205,1200.2286,40078,52620,Pipistrellus nathusii,0.614,0.652,-1,Echolocation
1826,1200.3225,1200.3297,39218,48801,Pipistrellus nathusii,0.457,0.496,-1,Echolocation
1827,1200.4215,1200.4298,38359,45550,Pipistrellus nathusii,0.495,0.546,-1,Echolocation
1828,1200.5295,1200.538,39218,49687,Pipistrellus nathusii,0.528,0.564,-1,Echolocation
1829,1200.7185,1200.7263,40078,49144,Pipistrellus nathusii,0.57,0.616,-1,Echolocation
1830,1200.8235,1200.8325,39218,45640,Pipistrellus nathusii,0.483,0.504,-1,Echolocation
1831,1200.9285,1200.9364,39218,46350,Pipistrellus nathusii,0.5,0.534,-1,Echolocation
1832,1201.1405,1201.1481,39218,45613,Pipistrellus nathusii,0.5,0.516,-1,Echolocation
1833,1201.3635,1201.3723,39218,45341,Pipistrellus nathusii,0.322,0.357,-1,Echolocation
1834,1201.6915,1201.7001,39218,44849,Pipistrellus nathusii,0.415,0.429,-1,Echolocation
1835,1201.7915,1201.8016,38359,45180,Pipistrellus nathusii,0.46,0.519,-1,Echolocation
1836,1202.0115,1202.0217,40078,45896,Pipistrellus nathusii,0.374,0.424,-1,Echolocation
1837,1202.1176,1202.1254,39218,46469,Pipistrellus nathusii,0.507,0.524,-1,Echolocation
1838,1206.2166,1206.2224,41796,53639,Pipistrellus nathusii,0.393,0.439,-1,Echolocation
1839,1206.7585,1206.7661,40078,51321,Pipistrellus nathusii,0.529,0.596,-1,Echolocation
1840,1206.9255,1206.9327,40937,51305,Pipistrellus nathusii,0.532,0.604,-1,Echolocation
1841,1207.1465,1207.1531,40937,52804,Pipistrellus nathusii,0.422,0.5,-1,Echolocation
1842,1207.2255,1207.2347,41796,53164,Pipistrellus nathusii,0.371,0.414,-1,Echolocation
1843,1207.3125,1207.3197,41796,50212,Pipistrellus nathusii,0.311,0.388,-1,Echolocation
1844,1207.4034,1207.4116,40937,50105,Pipistrellus nathusii,0.387,0.492,-1,Echolocation
1845,1207.4926,1207.5,40937,48193,Pipistrellus nathusii,0.315,0.395,-1,Echolocation
1846,1207.5845,1207.5933,41796,51495,Pipistrellus nathusii,0.327,0.352,-1,Echolocation
1847,1207.8575,1207.8654,40078,51207,Pipistrellus nathusii,0.512,0.573,-1,Echolocation
1848,1207.9475,1207.9562,40937,51707,Pipistrellus nathusii,0.331,0.374,-1,Echolocation
1849,1208.0415,1208.0499,40078,51671,Pipistrellus nathusii,0.529,0.605,-1,Echolocation
1850,1208.1425,1208.1497,40937,54678,Pipistrellus nathusii,0.442,0.511,-1,Echolocation
1851,1208.2465,1208.2548,40078,59418,Pipistrellus nathusii,0.613,0.675,-1,Echolocation
1852,1208.3514,1208.3589,40937,54932,Pipistrellus nathusii,0.507,0.547,-1,Echolocation
1853,1208.4495,1208.4573,40078,51916,Pipistrellus nathusii,0.617,0.669,-1,Echolocation
1854,1208.5375,1208.545,40078,59597,Pipistrellus nathusii,0.654,0.687,-1,Echolocation
1855,1208.6324,1208.6409,40078,56622,Pipistrellus nathusii,0.506,0.611,-1,Echolocation
1856,1208.7295,1208.738,40078,62614,Pipistrellus nathusii,0.535,0.606,-1,Echolocation
1857,1208.8295,1208.8384,40078,58509,Pipistrellus nathusii,0.558,0.611,-1,Echolocation
1858,1208.9325,1208.9402,40078,62822,Pipistrellus nathusii,0.567,0.616,-1,Echolocation
1859,1209.0225,1209.0299,40078,62993,Pipistrellus nathusii,0.443,0.514,-1,Echolocation
1860,1209.1145,1209.1219,39218,67580,Pipistrellus nathusii,0.495,0.558,-1,Echolocation
1861,1209.2065,1209.2125,40937,62693,Pipistrellus nathusii,0.431,0.489,-1,Echolocation
1862,1209.3015,1209.3091,40937,64241,Pipistrellus nathusii,0.537,0.588,-1,Echolocation
1863,1209.3915,1209.3984,41796,62162,Pipistrellus nathusii,0.409,0.493,-1,Echolocation
1864,1209.4835,1209.4921,40937,67801,Pipistrellus nathusii,0.439,0.526,-1,Echolocation
1865,1209.5735,1209.5801,40937,66188,Pipistrellus nathusii,0.43,0.512,-1,Echolocation
1866,1209.6675,1209.6757,40078,66381,Pipistrellus nathusii,0.415,0.486,-1,Echolocation
1867,1209.7545,1209.7622,41796,69321,Pipistrellus nathusii,0.44,0.525,-1,Echolocation
1868,1209.8435,1209.8507,40937,67289,Pipistrellus nathusii,0.503,0.597,-1,Echolocation
1869,1209.9155,1209.9236,40078,62221,Pipistrellus nathusii,0.467,0.515,-1,Echolocation
1870,1209.9814,1209.9883,41796,54448,Pipistrellus nathusii,0.318,0.412,-1,Echolocation
1871,1210.0735,1210.0829,40937,55987,Pipistrellus nathusii,0.307,0.349,-1,Echolocation
