,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
590,545.6945,545.7098,23750,29396,Nyctalus leisleri,0.273,0.534,-1,Echolocation
591,546.3715,546.3856,24609,28571,Nyctalus leisleri,0.395,0.526,-1,Echolocation
592,546.9235,546.9387,24609,29769,Nyctalus leisleri,0.33,0.518,-1,Echolocation
593,547.3735,547.3883,24609,28119,Nyctalus leisleri,0.361,0.49,-1,Echolocation
594,550.2725,550.2887,24609,29550,Nyctalus leisleri,0.325,0.498,-1,Echolocation
595,562.3575,562.3711,23750,28627,Nyctalus leisleri,0.466,0.617,-1,Echolocation
596,564.2955,564.309,23750,27621,Nyctalus leisleri,0.486,0.586,-1,Echolocation
597,566.5995,566.6174,23750,27074,Nyctalus leisleri,0.432,0.51,-1,Echolocation
598,567.3955,567.4115,22890,27579,Nyctalus leisleri,0.321,0.519,-1,Echolocation
599,573.7095,573.7137,48671,59673,Pipistrellus pipistrellus,0.489,0.522,-1,Echolocation
600,573.9775,573.9826,48671,60981,Pipistrellus pipistrellus,0.525,0.561,-1,Echolocation
601,574.2155,574.2203,46953,61186,Pipistrellus pipistrellus,0.557,0.635,-1,Echolocation
602,603.6125,603.6172,47812,57966,Pipistrellus pipistrellus,0.486,0.5,-1,Echolocation
603,603.6795,603.6843,48671,60922,Pipistrellus pipistrellus,0.503,0.549,-1,Echolocation
604,604.0505,604.0562,47812,56775,Pipistrellus pipistrellus,0.506,0.566,-1,Echolocation
605,604.2485,604.2542,47812,60307,Pipistrellus pipistrellus,0.521,0.562,-1,Echolocation
606,604.3335,604.3403,46953,59166,Pipistrellus pipistrellus,0.534,0.643,-1,Echolocation
607,604.4255,604.4312,48671,60307,Pipistrellus pipistrellus,0.494,0.573,-1,Echolocation
608,604.7005,604.7057,46093,59298,Pipistrellus pipistrellus,0.506,0.562,-1,Echolocation
609,604.7845,604.7908,48671,62821,Pipistrellus pipistrellus,0.526,0.607,-1,Echolocation
610,604.8745,604.8797,45234,65012,Pipistrellus pipistrellus,0.251,0.464,-1,Echolocation
611,605.0435,605.0511,46953,64039,Pipistrellus pipistrellus,0.443,0.641,-1,Echolocation
612,605.1245,605.1298,46953,63580,Pipistrellus pipistrellus,0.568,0.677,-1,Echolocation
613,605.2115,605.2186,46953,65097,Pipistrellus pipistrellus,0.499,0.646,-1,Echolocation
614,605.3045,605.3098,48671,61411,Pipistrellus pipistrellus,0.564,0.616,-1,Echolocation
615,605.3845,605.3914,47812,61276,Pipistrellus pipistrellus,0.44,0.569,-1,Echolocation
616,605.4475,605.4548,47812,61565,Pipistrellus pipistrellus,0.529,0.653,-1,Echolocation
617,605.5835,605.5883,48671,61528,Pipistrellus pipistrellus,0.528,0.6,-1,Echolocation
618,605.7625,605.7697,46093,64174,Pipistrellus pipistrellus,0.403,0.572,-1,Echolocation
619,605.8475,605.853,46093,57149,Pipistrellus pipistrellus,0.436,0.494,-1,Echolocation
620,606.0575,606.0628,48671,57410,Pipistrellus pipistrellus,0.458,0.492,-1,Echolocation
621,606.2345,606.2404,47812,59189,Pipistrellus pipistrellus,0.477,0.581,-1,Echolocation
622,606.4415,606.4476,46953,54981,Pipistrellus pipistrellus,0.526,0.546,-1,Echolocation
623,614.4525,614.4703,24609,28429,Nyctalus leisleri,0.32,0.464,-1,Echolocation
624,616.5865,616.6019,24609,29787,Nyctalus leisleri,0.245,0.495,-1,Echolocation
625,624.7455,624.7507,47812,56740,Pipistrellus pipistrellus,0.471,0.488,-1,Echolocation
626,625.5835,625.5884,49531,62122,Pipistrellus pipistrellus,0.505,0.561,-1,Echolocation
627,625.7615,625.7667,50390,59426,Pipistrellus pipistrellus,0.418,0.478,-1,Echolocation
628,625.9015,625.9074,55546,61295,Pipistrellus pygmaeus,0.452,0.463,-1,Echolocation
629,626.2475,626.2543,48671,63369,Pipistrellus pipistrellus,0.517,0.625,-1,Echolocation
630,626.3205,626.3279,48671,63960,Pipistrellus pipistrellus,0.513,0.689,-1,Echolocation
631,626.3735,626.3804,49531,64755,Pipistrellus pipistrellus,0.371,0.486,-1,Echolocation
632,653.6255,653.6343,46953,58806,Pipistrellus pipistrellus,0.333,0.558,-1,Echolocation
633,653.8015,653.8072,46953,58792,Pipistrellus pipistrellus,0.435,0.526,-1,Echolocation
634,653.8925,653.8992,47812,58985,Pipistrellus pipistrellus,0.399,0.583,-1,Echolocation
635,653.9885,653.9948,47812,57820,Pipistrellus pipistrellus,0.348,0.52,-1,Echolocation
636,654.0865,654.0911,46953,61014,Pipistrellus pipistrellus,0.424,0.59,-1,Echolocation
637,654.2655,654.2724,47812,57130,Pipistrellus pipistrellus,0.437,0.555,-1,Echolocation
638,654.3475,654.3535,45234,61344,Pipistrellus pipistrellus,0.547,0.678,-1,Echolocation
639,654.4245,654.4304,47812,58330,Pipistrellus pipistrellus,0.444,0.515,-1,Echolocation
640,654.5205,654.5253,49531,61499,Pipistrellus pipistrellus,0.469,0.54,-1,Echolocation
641,654.7015,654.7069,48671,57188,Pipistrellus pipistrellus,0.476,0.542,-1,Echolocation
642,671.3955,671.4009,47812,60117,Pipistrellus pipistrellus,0.561,0.593,-1,Echolocation
643,671.9055,671.9106,46093,57852,Pipistrellus pipistrellus,0.496,0.54,-1,Echolocation
644,695.7115,695.7288,24609,28262,Nyctalus leisleri,0.404,0.544,-1,Echolocation
645,695.9755,695.9918,23750,29305,Nyctalus leisleri,0.284,0.463,-1,Echolocation
646,696.3765,696.3978,23750,28645,Nyctalus leisleri,0.286,0.513,-1,Echolocation
647,697.4855,697.5027,23750,27790,Nyctalus leisleri,0.417,0.539,-1,Echolocation
648,699.1605,699.1742,23750,28731,Nyctalus leisleri,0.25,0.465,-1,Echolocation
649,700.9995,701.0165,23750,27127,Nyctalus leisleri,0.425,0.536,-1,Echolocation
650,701.5445,701.5604,23750,28790,Nyctalus leisleri,0.329,0.543,-1,Echolocation
651,701.9545,701.9741,23750,28495,Nyctalus leisleri,0.286,0.503,-1,Echolocation
652,702.1075,702.1213,25468,28562,Nyctalus leisleri,0.443,0.557,-1,Echolocation
653,702.3645,702.3821,23750,28060,Nyctalus leisleri,0.445,0.565,-1,Echolocation
654,702.6105,702.6267,23750,27427,Nyctalus leisleri,0.485,0.55,-1,Echolocation
655,703.7245,703.7397,24609,28766,Nyctalus leisleri,0.362,0.485,-1,Echolocation
656,704.0175,704.036,23750,28193,Nyctalus leisleri,0.359,0.535,-1,Echolocation
657,705.1155,705.1301,24609,30691,Nyctalus leisleri,0.292,0.593,-1,Echolocation
658,706.4405,706.4571,24609,28862,Nyctalus leisleri,0.254,0.499,-1,Echolocation
659,708.0345,708.0503,24609,28608,Nyctalus leisleri,0.395,0.566,-1,Echolocation
660,710.9055,710.9249,24609,28033,Nyctalus leisleri,0.407,0.513,-1,Echolocation
661,718.2455,718.2576,26328,31352,Nyctalus leisleri,0.494,0.664,-1,Echolocation
662,718.5095,718.5222,26328,30867,Nyctalus leisleri,0.392,0.612,-1,Echolocation
663,718.7825,718.7945,27187,30976,Nyctalus leisleri,0.451,0.601,-1,Echolocation
664,719.0335,719.046,26328,31685,Nyctalus leisleri,0.312,0.611,-1,Echolocation
665,719.2935,719.3055,26328,32063,Nyctalus leisleri,0.365,0.676,-1,Echolocation
666,719.5425,719.5561,26328,30398,Nyctalus leisleri,0.504,0.663,-1,Echolocation
667,719.7995,719.8118,26328,32648,Nyctalus leisleri,0.347,0.68,-1,Echolocation
668,719.9115,719.9216,27187,33372,Nyctalus leisleri,0.537,0.732,-1,Echolocation
669,720.0095,720.0193,26328,32316,Nyctalus leisleri,0.281,0.523,-1,Echolocation
670,721.2315,721.2448,26328,31404,Nyctalus leisleri,0.304,0.588,-1,Echolocation
671,721.4525,721.4683,25468,29976,Nyctalus leisleri,0.406,0.602,-1,Echolocation
672,721.6965,721.7116,26328,30126,Nyctalus leisleri,0.482,0.582,-1,Echolocation
673,721.9405,721.9545,26328,30331,Nyctalus leisleri,0.309,0.501,-1,Echolocation
674,722.1255,722.1387,26328,32166,Nyctalus leisleri,0.349,0.652,-1,Echolocation
675,722.3805,722.3947,25468,31186,Nyctalus leisleri,0.336,0.564,-1,Echolocation
676,722.6495,722.6626,26328,31527,Nyctalus leisleri,0.413,0.618,-1,Echolocation
677,722.8055,722.8191,26328,31022,Nyctalus leisleri,0.346,0.574,-1,Echolocation
678,723.0545,723.0677,26328,31506,Nyctalus leisleri,0.431,0.607,-1,Echolocation
679,723.1985,723.2114,26328,30942,Nyctalus leisleri,0.523,0.636,-1,Echolocation
680,723.3465,723.3569,27187,32802,Nyctalus leisleri,0.526,0.656,-1,Echolocation
681,723.6055,723.6191,26328,31327,Nyctalus leisleri,0.318,0.53,-1,Echolocation
682,723.7665,723.7789,25468,31748,Nyctalus leisleri,0.296,0.511,-1,Echolocation
683,724.0235,724.0374,25468,30403,Nyctalus leisleri,0.352,0.528,-1,Echolocation
684,724.1935,724.2081,26328,30846,Nyctalus leisleri,0.306,0.48,-1,Echolocation
685,724.4505,724.4652,25468,30251,Nyctalus leisleri,0.384,0.5,-1,Echolocation
686,724.7225,724.7365,26328,30236,Nyctalus leisleri,0.4,0.478,-1,Echolocation
687,724.9735,724.9897,25468,30701,Nyctalus leisleri,0.324,0.553,-1,Echolocation
688,726.1055,726.1212,25468,32476,Nyctalus leisleri,0.227,0.464,-1,Echolocation
689,726.5525,726.5677,25468,30144,Nyctalus leisleri,0.366,0.563,-1,Echolocation
690,726.8245,726.8389,25468,31831,Nyctalus leisleri,0.357,0.592,-1,Echolocation
691,727.0825,727.0945,27187,32218,Eptesicus serotinus,0.218,0.471,-1,Echolocation
692,727.5045,727.5195,25468,30617,Nyctalus leisleri,0.416,0.608,-1,Echolocation
693,727.7465,727.761,25468,30194,Nyctalus leisleri,0.406,0.513,-1,Echolocation
694,745.4615,745.4669,47812,56581,Pipistrellus pipistrellus,0.525,0.55,-1,Echolocation
695,745.7885,745.794,46953,55998,Pipistrellus pipistrellus,0.466,0.524,-1,Echolocation
696,746.1595,746.1667,47812,56779,Pipistrellus pipistrellus,0.459,0.583,-1,Echolocation
697,746.2555,746.2601,48671,62476,Pipistrellus pipistrellus,0.517,0.589,-1,Echolocation
698,746.7395,746.7449,46953,69436,Pipistrellus pipistrellus,0.548,0.656,-1,Echolocation
699,746.8865,746.8913,49531,65763,Pipistrellus pipistrellus,0.381,0.527,-1,Echolocation
700,746.9555,746.9612,48671,66991,Pipistrellus pipistrellus,0.503,0.605,-1,Echolocation
701,759.4295,759.4342,48671,56486,Pipistrellus pipistrellus,0.429,0.489,-1,Echolocation
702,759.5135,759.5191,47812,57978,Pipistrellus pipistrellus,0.454,0.494,-1,Echolocation
703,759.6685,759.6735,49531,59272,Pipistrellus pipistrellus,0.499,0.53,-1,Echolocation
704,759.7465,759.7521,48671,58779,Pipistrellus pipistrellus,0.454,0.513,-1,Echolocation
705,760.3345,760.3414,49531,56120,Pipistrellus pipistrellus,0.423,0.471,-1,Echolocation
706,760.5015,760.5066,48671,63636,Pipistrellus pipistrellus,0.39,0.466,-1,Echolocation
707,760.8325,760.8391,48671,61670,Pipistrellus pipistrellus,0.356,0.46,-1,Echolocation
708,760.9125,760.9185,47812,56456,Pipistrellus pipistrellus,0.503,0.555,-1,Echolocation
709,761.6955,761.7003,46953,53981,Pipistrellus pipistrellus,0.466,0.508,-1,Echolocation
710,774.4105,774.4164,48671,55577,Pipistrellus pipistrellus,0.465,0.494,-1,Echolocation
711,774.6825,774.6876,48671,62424,Pipistrellus pipistrellus,0.571,0.605,-1,Echolocation
712,774.7575,774.7639,48671,59529,Pipistrellus pipistrellus,0.481,0.587,-1,Echolocation
713,774.8735,774.8789,48671,56652,Pipistrellus pipistrellus,0.529,0.55,-1,Echolocation
714,774.9665,774.9724,48671,60199,Pipistrellus pipistrellus,0.442,0.469,-1,Echolocation
715,775.0555,775.0605,46953,60094,Pipistrellus pipistrellus,0.43,0.465,-1,Echolocation
716,775.1515,775.1581,48671,60335,Pipistrellus pipistrellus,0.581,0.677,-1,Echolocation
717,775.2355,775.2401,47812,64030,Pipistrellus pipistrellus,0.472,0.534,-1,Echolocation
718,775.5085,775.5145,48671,58434,Pipistrellus pipistrellus,0.468,0.503,-1,Echolocation
719,775.6975,775.703,48671,57882,Pipistrellus pipistrellus,0.49,0.505,-1,Echolocation
720,776.2525,776.2607,48671,55247,Pipistrellus pipistrellus,0.459,0.525,-1,Echolocation
721,783.1085,783.1138,47812,57459,Pipistrellus pipistrellus,0.491,0.534,-1,Echolocation
722,784.1225,784.129,48671,60761,Pipistrellus pipistrellus,0.474,0.601,-1,Echolocation
723,785.0135,785.02,47812,64290,Pipistrellus pipistrellus,0.439,0.566,-1,Echolocation
724,785.6825,785.6878,47812,58753,Pipistrellus pipistrellus,0.455,0.574,-1,Echolocation
725,802.8325,802.8513,24609,27322,Nyctalus leisleri,0.506,0.586,-1,Echolocation
726,803.5475,803.5632,24609,28324,Nyctalus leisleri,0.468,0.608,-1,Echolocation
727,805.9705,805.9913,23750,27668,Nyctalus leisleri,0.388,0.527,-1,Echolocation
728,806.6795,806.6951,23750,26488,Nyctalus leisleri,0.452,0.511,-1,Echolocation
729,811.5895,811.6061,24609,27992,Nyctalus leisleri,0.347,0.474,-1,Echolocation
730,816.1995,816.2051,48671,59419,Pipistrellus pipistrellus,0.4,0.497,-1,Echolocation
731,816.5525,816.5586,48671,60030,Pipistrellus pipistrellus,0.448,0.575,-1,Echolocation
732,816.6435,816.6485,48671,59517,Pipistrellus pipistrellus,0.506,0.578,-1,Echolocation
733,816.7675,816.774,47812,62939,Pipistrellus pipistrellus,0.395,0.515,-1,Echolocation
734,816.8475,816.8535,46953,64066,Pipistrellus pipistrellus,0.42,0.544,-1,Echolocation
735,816.9685,816.9727,49531,62663,Pipistrellus pipistrellus,0.405,0.477,-1,Echolocation
736,817.0725,817.0785,52968,63357,Pipistrellus pipistrellus,0.309,0.486,-1,Echolocation
737,817.2185,817.2243,48671,65777,Pipistrellus pipistrellus,0.443,0.633,-1,Echolocation
738,817.2745,817.2794,48671,62968,Pipistrellus pipistrellus,0.383,0.492,-1,Echolocation
739,817.6735,817.6798,47812,56575,Pipistrellus pipistrellus,0.436,0.485,-1,Echolocation
740,817.7315,817.7366,48671,61578,Pipistrellus pipistrellus,0.465,0.525,-1,Echolocation
741,818.7285,818.7338,52109,61903,Pipistrellus pipistrellus,0.254,0.486,-1,Echolocation
742,863.2985,863.3054,48671,60170,Pipistrellus pipistrellus,0.352,0.559,-1,Echolocation
743,863.6765,863.6813,47812,61315,Pipistrellus pipistrellus,0.415,0.498,-1,Echolocation
744,903.9645,903.9693,47812,56445,Pipistrellus pipistrellus,0.491,0.515,-1,Echolocation
745,905.1385,905.1445,47812,60309,Pipistrellus pipistrellus,0.37,0.497,-1,Echolocation
746,905.2355,905.2399,49531,58274,Pipistrellus pipistrellus,0.373,0.483,-1,Echolocation
747,905.3215,905.3286,48671,60076,Pipistrellus pipistrellus,0.401,0.576,-1,Echolocation
748,905.4955,905.4999,47812,59885,Pipistrellus pipistrellus,0.415,0.511,-1,Echolocation
749,905.6735,905.6802,46953,58907,Pipistrellus pipistrellus,0.37,0.513,-1,Echolocation
750,962.5515,962.5599,49531,60294,Pipistrellus pipistrellus,0.354,0.529,-1,Echolocation
751,962.7255,962.7333,49531,61727,Pipistrellus pipistrellus,0.311,0.497,-1,Echolocation
752,962.9205,962.9304,48671,61899,Pipistrellus pipistrellus,0.27,0.465,-1,Echolocation
753,963.0165,963.0233,49531,61652,Pipistrellus pipistrellus,0.473,0.573,-1,Echolocation
754,963.1015,963.1091,49531,62114,Pipistrellus pipistrellus,0.382,0.559,-1,Echolocation
755,963.1965,963.2066,48671,61116,Pipistrellus pipistrellus,0.399,0.556,-1,Echolocation
756,963.2855,963.2932,48671,62507,Pipistrellus pipistrellus,0.441,0.615,-1,Echolocation
757,963.3655,963.3749,47812,62281,Pipistrellus pipistrellus,0.415,0.585,-1,Echolocation
758,963.5375,963.5455,47812,63807,Pipistrellus pipistrellus,0.409,0.59,-1,Echolocation
759,963.6485,963.6575,48671,61587,Pipistrellus pipistrellus,0.377,0.574,-1,Echolocation
760,963.7325,963.7417,48671,61025,Pipistrellus pipistrellus,0.386,0.472,-1,Echolocation
761,963.8055,963.8127,48671,65247,Pipistrellus pipistrellus,0.417,0.516,-1,Echolocation
762,963.9955,964.0055,47812,64346,Pipistrellus pipistrellus,0.369,0.605,-1,Echolocation
763,964.1495,964.1611,52109,64562,Pipistrellus pipistrellus,0.259,0.53,-1,Echolocation
764,964.2165,964.2233,48671,66923,Pipistrellus pipistrellus,0.336,0.462,-1,Echolocation
765,964.2835,964.2922,47812,64587,Pipistrellus pipistrellus,0.436,0.576,-1,Echolocation
766,964.3375,964.3435,48671,70882,Pipistrellus pipistrellus,0.443,0.608,-1,Echolocation
767,964.3945,964.4,48671,64489,Pipistrellus pipistrellus,0.491,0.652,-1,Echolocation
768,964.4625,964.4672,50390,65466,Pipistrellus pipistrellus,0.502,0.629,-1,Echolocation
769,964.5285,964.5337,48671,70288,Pipistrellus pipistrellus,0.282,0.485,-1,Echolocation
770,964.5915,964.5954,49531,65043,Pipistrellus pipistrellus,0.498,0.53,-1,Echolocation
771,964.7345,964.7401,47812,68490,Pipistrellus pipistrellus,0.348,0.467,-1,Echolocation
772,964.8055,964.8128,46953,74212,Pipistrellus pipistrellus,0.358,0.497,-1,Echolocation
773,964.8685,964.8741,47812,66079,Pipistrellus pipistrellus,0.395,0.525,-1,Echolocation
774,964.9355,964.9429,47812,63336,Pipistrellus pipistrellus,0.463,0.554,-1,Echolocation
775,965.0775,965.0867,47812,64612,Pipistrellus pipistrellus,0.403,0.588,-1,Echolocation
776,965.1655,965.174,46953,66033,Pipistrellus pipistrellus,0.392,0.588,-1,Echolocation
777,965.2595,965.2697,48671,64726,Pipistrellus pipistrellus,0.291,0.529,-1,Echolocation
778,965.3475,965.3569,47812,66398,Pipistrellus pipistrellus,0.434,0.7,-1,Echolocation
779,965.4375,965.4459,47812,61649,Pipistrellus pipistrellus,0.317,0.645,-1,Echolocation
780,965.5405,965.5502,48671,63803,Pipistrellus pipistrellus,0.437,0.619,-1,Echolocation
781,965.6275,965.6389,46953,63946,Pipistrellus pipistrellus,0.368,0.542,-1,Echolocation
782,965.7245,965.7332,46953,69739,Pipistrellus pipistrellus,0.443,0.64,-1,Echolocation
783,965.8285,965.8348,47812,60877,Pipistrellus pipistrellus,0.565,0.61,-1,Echolocation
784,965.9145,965.9242,46953,64661,Pipistrellus pipistrellus,0.408,0.628,-1,Echolocation
785,966.0975,966.1078,46953,64297,Pipistrellus pipistrellus,0.451,0.676,-1,Echolocation
786,966.1975,966.2067,46953,59224,Pipistrellus pipistrellus,0.448,0.565,-1,Echolocation
787,966.2865,966.2967,46953,60601,Pipistrellus pipistrellus,0.365,0.521,-1,Echolocation
788,966.3685,966.3763,46953,65462,Pipistrellus pipistrellus,0.479,0.676,-1,Echolocation
789,966.5485,966.5591,46953,60570,Pipistrellus pipistrellus,0.304,0.531,-1,Echolocation
790,966.8085,966.8164,47812,59111,Pipistrellus pipistrellus,0.428,0.529,-1,Echolocation
791,966.8935,966.9016,48671,60031,Pipistrellus pipistrellus,0.374,0.491,-1,Echolocation
792,966.9815,966.9916,48671,63181,Pipistrellus pipistrellus,0.351,0.546,-1,Echolocation
793,967.0745,967.0831,47812,60693,Pipistrellus pipistrellus,0.439,0.595,-1,Echolocation
794,967.1735,967.1844,47812,62726,Pipistrellus pipistrellus,0.316,0.602,-1,Echolocation
795,967.3495,967.3591,47812,65359,Pipistrellus pipistrellus,0.394,0.635,-1,Echolocation
796,967.4365,967.4458,47812,61054,Pipistrellus pipistrellus,0.334,0.519,-1,Echolocation
797,967.5295,967.5393,46953,64025,Pipistrellus pipistrellus,0.434,0.597,-1,Echolocation
798,967.6335,967.6411,48671,62987,Pipistrellus pipistrellus,0.427,0.601,-1,Echolocation
799,967.7425,967.7526,47812,65275,Pipistrellus pipistrellus,0.389,0.685,-1,Echolocation
800,967.8565,967.8655,47812,62450,Pipistrellus pipistrellus,0.43,0.609,-1,Echolocation
801,967.9685,967.9774,47812,63351,Pipistrellus pipistrellus,0.455,0.621,-1,Echolocation
802,968.1625,968.1725,46093,61908,Pipistrellus pipistrellus,0.416,0.596,-1,Echolocation
803,968.2525,968.2614,46953,64805,Pipistrellus pipistrellus,0.503,0.635,-1,Echolocation
804,968.3475,968.3572,46953,58663,Pipistrellus pipistrellus,0.454,0.536,-1,Echolocation
805,968.4445,968.4547,46953,68058,Pipistrellus pipistrellus,0.488,0.702,-1,Echolocation
806,968.5405,968.5474,48671,57677,Pipistrellus pipistrellus,0.428,0.476,-1,Echolocation
807,968.6355,968.6461,46953,63444,Pipistrellus pipistrellus,0.402,0.608,-1,Echolocation
808,968.7525,968.7593,48671,53636,Pipistrellus pipistrellus,0.438,0.502,-1,Echolocation
809,968.8505,968.8599,46953,61757,Pipistrellus pipistrellus,0.352,0.463,-1,Echolocation
810,969.0605,969.0701,46953,60552,Pipistrellus nathusii,0.226,0.542,-1,Echolocation
811,969.2875,969.298,46953,57267,Pipistrellus nathusii,0.216,0.509,-1,Echolocation
812,994.7855,994.7915,46953,58277,Pipistrellus pipistrellus,0.506,0.584,-1,Echolocation
813,995.2105,995.2168,46953,56647,Pipistrellus pipistrellus,0.447,0.599,-1,Echolocation
814,995.4455,995.4525,46953,58429,Pipistrellus pipistrellus,0.373,0.474,-1,Echolocation
815,995.5435,995.5494,46093,62173,Pipistrellus pipistrellus,0.348,0.472,-1,Echolocation
816,1002.9285,1002.9463,24609,27968,Nyctalus leisleri,0.388,0.494,-1,Echolocation
817,1003.1935,1003.2132,24609,28051,Nyctalus leisleri,0.39,0.488,-1,Echolocation
818,1003.6155,1003.6286,25468,28831,Nyctalus leisleri,0.464,0.624,-1,Echolocation
819,1003.9975,1004.012,25468,29365,Nyctalus leisleri,0.428,0.547,-1,Echolocation
820,1004.6525,1004.6666,25468,28422,Nyctalus leisleri,0.46,0.602,-1,Echolocation
821,1005.0305,1005.0452,24609,28184,Nyctalus leisleri,0.463,0.623,-1,Echolocation
822,1005.4035,1005.4183,25468,28532,Nyctalus leisleri,0.452,0.584,-1,Echolocation
823,1005.7845,1005.7992,25468,28128,Nyctalus leisleri,0.39,0.604,-1,Echolocation
824,1006.0365,1006.0508,25468,29072,Nyctalus leisleri,0.39,0.551,-1,Echolocation
825,1006.4195,1006.4336,25468,29376,Nyctalus leisleri,0.454,0.607,-1,Echolocation
826,1006.7775,1006.7924,25468,28901,Nyctalus leisleri,0.484,0.589,-1,Echolocation
827,1007.1645,1007.1776,25468,30178,Nyctalus leisleri,0.477,0.63,-1,Echolocation
828,1007.4845,1007.4983,25468,29011,Nyctalus leisleri,0.504,0.648,-1,Echolocation
829,1007.9095,1007.9254,24609,28954,Nyctalus leisleri,0.526,0.601,-1,Echolocation
830,1008.1865,1008.2008,24609,28787,Nyctalus leisleri,0.482,0.588,-1,Echolocation
831,1008.5505,1008.5655,24609,27823,Nyctalus leisleri,0.481,0.548,-1,Echolocation
832,1008.9485,1008.9643,24609,28509,Nyctalus leisleri,0.476,0.545,-1,Echolocation
833,1009.1945,1009.2093,25468,29100,Nyctalus leisleri,0.581,0.654,-1,Echolocation
834,1009.5675,1009.5836,25468,28937,Nyctalus leisleri,0.536,0.655,-1,Echolocation
835,1009.9275,1009.9461,24609,27578,Nyctalus leisleri,0.477,0.587,-1,Echolocation
836,1010.2915,1010.3085,24609,27947,Nyctalus leisleri,0.456,0.555,-1,Echolocation
837,1010.6345,1010.6489,25468,29067,Nyctalus leisleri,0.566,0.667,-1,Echolocation
838,1011.0255,1011.041,24609,27561,Nyctalus leisleri,0.726,0.789,-1,Echolocation
839,1011.2825,1011.2972,24609,28348,Nyctalus leisleri,0.665,0.71,-1,Echolocation
840,1011.4215,1011.4335,26328,34497,Nyctalus leisleri,0.643,0.713,-1,Echolocation
841,1011.5855,1011.5966,26328,34271,Nyctalus leisleri,0.594,0.67,-1,Echolocation
842,1011.7995,1011.8126,25468,31243,Nyctalus leisleri,0.737,0.782,-1,Echolocation
843,1012.1885,1012.2045,24609,27729,Nyctalus leisleri,0.652,0.707,-1,Echolocation
844,1012.5545,1012.569,25468,29180,Nyctalus leisleri,0.666,0.732,-1,Echolocation
845,1012.7855,1012.8005,25468,31646,Nyctalus leisleri,0.559,0.636,-1,Echolocation
846,1012.9295,1012.9409,26328,31394,Nyctalus leisleri,0.689,0.76,-1,Echolocation
847,1013.1685,1013.1828,25468,30578,Nyctalus leisleri,0.531,0.594,-1,Echolocation
848,1013.4005,1013.4146,25468,29989,Nyctalus leisleri,0.599,0.671,-1,Echolocation
849,1013.6485,1013.6631,25468,29438,Nyctalus leisleri,0.642,0.704,-1,Echolocation
850,1013.8945,1013.9094,24609,29209,Nyctalus leisleri,0.6,0.665,-1,Echolocation
851,1014.1515,1014.1675,25468,29215,Nyctalus leisleri,0.538,0.639,-1,Echolocation
852,1014.4185,1014.4341,24609,27853,Nyctalus leisleri,0.574,0.639,-1,Echolocation
853,1014.6995,1014.7166,25468,29379,Nyctalus leisleri,0.466,0.519,-1,Echolocation
854,1014.9085,1014.9222,26328,31285,Nyctalus leisleri,0.471,0.547,-1,Echolocation
855,1015.1365,1015.1521,25468,30552,Nyctalus leisleri,0.503,0.616,-1,Echolocation
856,1015.4805,1015.4966,25468,30323,Nyctalus leisleri,0.489,0.579,-1,Echolocation
857,1015.7525,1015.7682,25468,30581,Nyctalus leisleri,0.362,0.484,-1,Echolocation
858,1016.0065,1016.0218,25468,30467,Nyctalus leisleri,0.387,0.461,-1,Echolocation
859,1038.1235,1038.1298,47812,57867,Pipistrellus pipistrellus,0.423,0.488,-1,Echolocation
860,1039.0555,1039.0636,48671,63617,Pipistrellus pipistrellus,0.374,0.49,-1,Echolocation
861,1039.1825,1039.1881,47812,63644,Pipistrellus pipistrellus,0.397,0.518,-1,Echolocation
862,1040.2834,1040.2886,47812,63250,Pipistrellus pipistrellus,0.43,0.507,-1,Echolocation
863,1040.4976,1040.5026,46093,59756,Pipistrellus pipistrellus,0.46,0.549,-1,Echolocation
864,1040.7815,1040.7867,47812,62630,Pipistrellus pipistrellus,0.504,0.601,-1,Echolocation
865,1047.6095,1047.6156,47812,54369,Pipistrellus pipistrellus,0.406,0.471,-1,Echolocation
866,1063.2166,1063.2214,46093,59330,Pipistrellus pipistrellus,0.396,0.467,-1,Echolocation
867,1063.3824,1063.3876,47812,56818,Pipistrellus pipistrellus,0.466,0.49,-1,Echolocation
868,1063.4615,1063.4672,46953,61537,Pipistrellus pipistrellus,0.435,0.531,-1,Echolocation
869,1063.7765,1063.7816,45234,58861,Pipistrellus pipistrellus,0.408,0.465,-1,Echolocation
870,1064.2524,1064.2577,44375,61964,Pipistrellus pipistrellus,0.319,0.555,-1,Echolocation
871,1064.3455,1064.3507,48671,62750,Pipistrellus pipistrellus,0.478,0.57,-1,Echolocation
872,1064.6575,1064.6632,48671,59668,Pipistrellus pipistrellus,0.498,0.557,-1,Echolocation
873,1064.8405,1064.847,46093,63351,Pipistrellus pipistrellus,0.307,0.487,-1,Echolocation
874,1082.0125,1082.019,46953,62328,Pipistrellus pipistrellus,0.313,0.56,-1,Echolocation
875,1082.2875,1082.2933,48671,63270,Pipistrellus pipistrellus,0.484,0.609,-1,Echolocation
876,1082.3835,1082.3888,45234,62534,Pipistrellus pipistrellus,0.298,0.507,-1,Echolocation
877,1082.7695,1082.7751,46093,62629,Pipistrellus pipistrellus,0.208,0.471,-1,Echolocation
878,1082.8295,1082.8345,47812,61118,Pipistrellus pipistrellus,0.444,0.544,-1,Echolocation
